Token,PoS,Lemma
incorporate,VERB,incorporat
berlin,PROPN,Berlin
gmbh,VERB,gmbh
und,CCONJ,und
LAUT,NOUN,lAUT
UND,CCONJ,und
DEUTLICH,PROPN,DEUTLICH
GmbH.,X,GmbH.
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Personal,NOUN,Personal
",",PUNCT,--
Finanzen,NOUN,Finanz
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Kultur,NOUN,Kultur
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Tourismus,NOUN,Tourismus
Katrin,PROPN,Katrin
Röseler-Soult,PROPN,Röseler-Soult
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3301,NUM,3301
E-Mail,NOUN,E-Mail
