Token,PoS,Lemma
Straßenbäume,NOUN,Straßenbaum
bereichern,VERB,bereichern
unsere,DET,unser
Verkehrsräume,NOUN,Verkehrsraum
außerordentlich,ADV,außerordentlich
und,CCONJ,und
haben,AUX,haben
daher,ADV,daher
die,DET,der
beste,ADJ,gut
Pflege,NOUN,Pflege
verdient,VERB,verdienen
.,PUNCT,--
Das,DET,der
zusätzliche,ADJ,zusätzlich
Geld,NOUN,Geld
wird,AUX,werden
in,ADP,in
Nachpflanzungen,NOUN,Nachpflanzung
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Bewässerung,NOUN,Bewässerung
investiert,VERB,investieren
.,PUNCT,--
“,PUNCT,--
Die,DET,der
„,PUNCT,--
Zielvereinbarung,NOUN,Zielvereinbarung
zur,ADP,zu
gesamtstädtischen,ADJ,gesamtstädtisch
Steuerung,NOUN,Steuerung
zur,ADP,zu
Stabilisierung,NOUN,Stabilisierung
des,DET,der
Bestandes,NOUN,Bestand
an,ADP,an
Straßenbäumen,NOUN,Straßenbäuma
in,ADP,in
bezirklicher,ADJ,bezirklich
Verwaltung,NOUN,Verwaltung
“,PUNCT,--
gilt,VERB,gelten
zunächst,ADV,zunächst
für,ADP,für
den,DET,der
Zeitraum,NOUN,Zeitraum
des,DET,der
aktuellen,ADJ,aktuell
Doppelhaushaltes,NOUN,Doppelhaushalt
und,CCONJ,und
wird,AUX,werden
voraussichtlich,ADV,voraussichtlich
in,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2022,NUM,2022
und,CCONJ,und
2023,NUM,2023
fortgeschrieben,VERB,fortschreiben
.,PUNCT,--
Die,DET,der
dem,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2020,NUM,2020
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellten,ADJ,gestellt
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
etwas,ADV,etwas
mehr,DET,mehr
als,ADP,als
1,NUM,1
Million,NOUN,Million
Euro,NOUN,Euro
wurden,AUX,werden
zunächst,ADV,zunächst
überwiegend,ADV,überwiegend
für,ADP,für
Sachaufwendungen,NOUN,Sachaufwendung
(,PUNCT,--
u.a.,ADJ,u.a.
Technik,NOUN,Technik
",",PUNCT,--
Dienstleistungen,NOUN,Dienstleistung
),PUNCT,--
genutzt,VERB,nutzen
.,PUNCT,--
Für,ADP,für
2021,NUM,2021
sind,AUX,sein
intensive,ADJ,intensiv
Ausgaben,NOUN,Ausgabe
für,ADP,für
die,DET,der
gezielte,ADJ,gezielt
strategische,ADJ,strategisch
Verstärkung,NOUN,Verstärkung
im,ADP,in
Bereich,NOUN,Bereich
Personal,NOUN,Personal
",",PUNCT,--
sowohl,CCONJ,sowohl
in,ADP,in
den,DET,der
Revieren,NOUN,Revier
und,CCONJ,und
Stützpunkten,NOUN,Stützpunkt
als,CCONJ,als
auch,ADV,auch
der,DET,der
allgemeinen,ADJ,allgemein
Verwaltung,NOUN,Verwaltung
vorgesehen,VERB,vorsehen
.,PUNCT,--
Nähere,ADJ,nah
Informationen,NOUN,Information
zur,ADP,zu
„,PUNCT,--
Zielvereinbarung,NOUN,Zielvereinbarung
zur,ADP,zu
gesamtstädtischen,ADJ,gesamtstädtisch
Steuerung,NOUN,Steuerung
zur,ADP,zu
Stabilisierung,NOUN,Stabilisierung
des,DET,der
Bestandes,NOUN,Bestand
an,ADP,an
Straßenbäumen,NOUN,Straßenbäuma
in,ADP,in
bezirklicher,ADJ,bezirklich
Verwaltung,NOUN,Verwaltung
“,PUNCT,--
sind,AUX,sein
dem,DET,der
Internetauftritt,NOUN,Internetauftritt
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
zu,PART,zu
entnehmen,VERB,entnehmen
:,PUNCT,--
https://www.berlin.de/senuvk/umwelt/stadtgruen/stadtbaeume/de/schutz_pflege,PROPN,https://www.berlin.de/senuvk/umwelt/stadtgruen/stadtbaeume/de/schutz_pflege
/,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
