Token,PoS,Lemma
Kuratorin,NOUN,Kuratorin
der,DET,der
Ausstellung,NOUN,Ausstellung
und,CCONJ,und
Vorsitzende,NOUN,vorsitzend
des,DET,der
kunstverein64e,NOUN,kunstverein64e
.,PUNCT,--
V.,X,V.
Zudem,ADV,zudem
ist,AUX,sein
eine,DET,ein
Tanzperformance,NOUN,Tanzperformance
von,ADP,von
Yo,PROPN,Yo
Chan,PROPN,Chan
Kang,PROPN,Kang
zu,PART,zu
erleben,VERB,erleben
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
bis,ADP,bis
zum,ADP,zu
29.,ADJ,29.
Juni,NOUN,Juni
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Trostlose,ADJ,Trostlose
Trostfrauen,NOUN,Trostfraue
“,PUNCT,--
thematisiert,VERB,thematisieren
ein,DET,ein
lange,ADJ,lang
tabuisiertes,ADJ,tabuisiert
Kriegsverbrechen,NOUN,Kriegsverbrechen
",",PUNCT,--
das,PRON,der
über,ADV,über
70,NUM,70
Jahre,NOUN,Jahr
zurückliegt,VERB,zurückliegt
.,PUNCT,--
Während,ADP,während
des,DET,der
Asien-Pazifik-Krieges,NOUN,Asien-Pazifik-Krieg
(,PUNCT,--
1937,NUM,1937
-,PUNCT,--
1945,NUM,1945
),PUNCT,--
wurden,AUX,werden
für,ADP,für
die,DET,der
kämpfenden,ADJ,kämpfend
japanischen,ADJ,japanisch
Soldaten,NOUN,Soldat
sogenannte,ADJ,sogenannter
„,PUNCT,--
Troststationen,NOUN,Troststation
“,PUNCT,--
eingerichtet,VERB,einrichten
.,PUNCT,--
„,PUNCT,--
Trost,NOUN,Trost
“,PUNCT,--
hatten,AUX,haben
die,DET,der
zumeist,ADV,zumeist
koreanischen,ADJ,koreanisch
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
zu,PART,zu
spenden,VERB,spenden
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
sich,PRON,sich
den,DET,der
Soldaten,NOUN,Soldat
als,ADP,als
Prostituierte,NOUN,Prostituierte
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellten,VERB,stellen
.,PUNCT,--
Nach,ADP,nach
Schätzungen,NOUN,Schätzung
wurden,AUX,werden
200.000,DET,200.000
Frauen,NOUN,Frau
aus,ADP,aus
dem,DET,der
besetzten,ADJ,besetzt
Korea,PROPN,Korea
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
aus,ADP,aus
China,PROPN,China
",",PUNCT,--
Indonesien,PROPN,Indonesien
oder,CCONJ,oder
Taiwan,PROPN,Taiwan
in,ADP,in
japanische,ADJ,japanisch
Militärbordelle,NOUN,Militärbordell
verschleppt,VERB,verschleppen
.,PUNCT,--
Die,DET,der
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
waren,AUX,sein
zwischen,ADV,zwischen
11,NUM,11
und,CCONJ,und
29,NUM,29
Jahren,NOUN,Jahr
alt,ADV,alt
",",PUNCT,--
führten,VERB,führen
ein,DET,ein
Leben,NOUN,Leben
als,ADP,als
Sklavinnen,NOUN,Sklavin
unter,ADP,unter
Menschen,NOUN,Mensch
unwürdigen,ADJ,unwürdig
Umständen,NOUN,Umstand
.,PUNCT,--
Die,DET,der
wenigen,DET,weniger
„,PUNCT,--
Trostfrauen,NOUN,Trostfraue
“,PUNCT,--
",",PUNCT,--
die,PRON,der
nach,ADP,nach
der,DET,der
Kapitulation,NOUN,Kapitulation
Japans,PROPN,Japan
den,DET,der
Weg,NOUN,Weg
nach,ADP,nach
Hause,NOUN,Haus
fanden,VERB,finden
",",PUNCT,--
behielten,VERB,behalten
aus,ADP,aus
Scham,NOUN,Scham
die,DET,der
gewaltsamen,ADJ,gewaltsam
Ereignisse,NOUN,Ereignis
",",PUNCT,--
die,PRON,der
sie,PRON,sie
für,ADP,für
den,DET,der
Rest,NOUN,Rest
des,DET,der
Lebens,NOUN,Leben
zeichnen,VERB,zeichnen
sollten,AUX,sollen
",",PUNCT,--
lange,ADJ,lang
Zeit,NOUN,Zeit
für,ADP,für
sich,PRON,sich
.,PUNCT,--
Erst,ADV,erst
1991,NUM,1991
wagte,VERB,wagen
eine,PRON,einer
der,DET,der
Betroffenen,NOUN,betroffener
den,DET,der
Schritt,NOUN,Schritt
in,ADP,in
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
und,CCONJ,und
bewirkte,VERB,bewirken
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
wenigen,DET,weniger
Überlebenden,NOUN,überlebend
bei,ADP,bei
Organisationen,NOUN,Organisation
wie,ADP,wie
der,DET,der
UNO-Menschenrechtskommission,NOUN,UNO-Menschenrechtskommission
",",PUNCT,--
Amnesty,PROPN,Amnesty
International,PROPN,International
oder,CCONJ,oder
Terre,NOUN,Terre
des,DET,der
Femmes,NOUN,Femm
Gehör,NOUN,Gehör
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
fanden,VERB,finden
.,PUNCT,--
Einer,PRON,einer
der,DET,der
bedeutendsten,ADJ,bedeutend
Künstler,NOUN,Künstler
Südkoreas,PROPN,Südkorea
",",PUNCT,--
der,DET,der
international,ADV,international
bekannte,ADJ,bekannt
Maler,NOUN,Maler
Sun,PROPN,Sun
Cheol,PROPN,Cheol
Kwun,PROPN,Kwun
",",PUNCT,--
stellt,VERB,stellen
für,ADP,für
die,DET,der
Ausstellung,NOUN,Ausstellung
drei,NUM,drei
Gemälde,NOUN,Gemälde
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Er,PRON,er
hat,AUX,haben
den,DET,der
Koreakrieg,NOUN,Koreakrieg
erlebt,VERB,erleben
und,CCONJ,und
befasst,VERB,befassen
sich,PRON,sich
mit,ADP,mit
der,DET,der
koreanischen,ADJ,koreanisch
Teilung,NOUN,Teilung
",",PUNCT,--
dem,DET,der
Holocaust,NOUN,Holocaust
und,CCONJ,und
den,DET,der
Kriegsopfern,NOUN,Kriegsopfern
.,PUNCT,--
Die,DET,der
sonst,ADV,sonst
zumeist,ADV,zumeist
jungen,ADJ,jung
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
",",PUNCT,--
die,PRON,der
in,ADP,in
Südkorea,PROPN,Südkorea
",",PUNCT,--
den,DET,der
USA,PROPN,USA
oder,CCONJ,oder
in,ADP,in
Deutschland,PROPN,Deutschland
leben,VERB,leben
und,CCONJ,und
arbeiten,VERB,arbeiten
",",PUNCT,--
nähern,VERB,nähern
sich,PRON,sich
dem,DET,der
Thema,NOUN,Thema
mittels,ADP,mittels
Fotografie,NOUN,Fotografie
",",PUNCT,--
Video,NOUN,Video
",",PUNCT,--
Malerei,NOUN,Malerei
oder,CCONJ,oder
Grafik,NOUN,Grafik
.,PUNCT,--
Ihnen,PRON,ihnen
geht,VERB,gehen
es,PRON,es
generell,ADV,generell
um,ADP,um
Erinnerung,NOUN,Erinnerung
",",PUNCT,--
um,ADP,um
Frauen-,X,Fraue
oder,CCONJ,oder
Menschenrechte,NOUN,Menschenrecht
.,PUNCT,--
Kuratorin,NOUN,Kuratorin
der,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
die,DET,der
1970,NUM,1970
in,ADP,in
Korea,PROPN,Korea
geborene,ADJ,geboren
Künstlerin,NOUN,Künstlerin
Kwang,NOUN,Kwang
Lee,PROPN,Lee
",",PUNCT,--
Meisterschülerin,NOUN,Meisterschülerin
von,ADP,von
Professor,NOUN,Professor
Markus,PROPN,Markus
Lüpertz,PROPN,Lüpertz
.,PUNCT,--
Sie,PRON,sie
lebt,VERB,leben
heute,ADV,heute
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
ist,AUX,sein
Vorsitzende,NOUN,vorsitzend
des,DET,der
kunstverein64e,NOUN,kunstverein64e
.,PUNCT,--
V.,X,V.
In,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
findet,VERB,finden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
25.,ADJ,25.
Mai,NOUN,Mai
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
ein,DET,ein
Abend,NOUN,Abend
mit,ADP,mit
Tanz,NOUN,Tanz
",",PUNCT,--
Musik,NOUN,Musik
und,CCONJ,und
Performance,NOUN,Performance
koreanischer,ADJ,koreanisch
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
statt,ADV,statt
.,PUNCT,--
Beteiligt,VERB,beteiligen
sind,AUX,sein
Bo,PROPN,Bo
Sung,PROPN,Sung
Kim,PROPN,Kim
",",PUNCT,--
Cha,PROPN,Cha
Min,PROPN,Min
",",PUNCT,--
Doodul,PROPN,Doodul
Sori,PROPN,Sori
",",PUNCT,--
Myung,PROPN,Myung
Hyun,PROPN,Hyun
Park,PROPN,Park
",",PUNCT,--
Song,PROPN,Song
Il,PROPN,Il
Yun,PROPN,Yun
",",PUNCT,--
Yo,PROPN,Yo
Chan,PROPN,Chan
Kang,PROPN,Kang
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
5,NUM,5
",",PUNCT,--
ermäßigt,VERB,ermäßigen
3,NUM,3
Euro,NOUN,Euro
.,PUNCT,--
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
7.,ADJ,7.
Juni,NOUN,Juni
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Vortrag,NOUN,Vortrag
mit,ADP,mit
Diskussion,NOUN,Diskussion
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Trostfrauen,NOUN,Trostfrau
damals,ADV,damals
und,CCONJ,und
heute,ADV,heute
“,PUNCT,--
.,PUNCT,--
rk,X,rk
–,PUNCT,--
Galerie,NOUN,Galerie
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
im,ADP,in
Ratskeller,ADJ,Ratskeller
Lichtenberg,PROPN,Lichtenberg
|,NUM,|
Möllendorffstraße,NOUN,Möllendorffstraße
6,NUM,6
|,NUM,|
10367,NUM,10367
Berlin,PROPN,Berlin
|,NUM,|
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
|,NUM,|
Eintritt,NOUN,Eintritt
frei,ADV,frei
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Personal,NOUN,Personal
",",PUNCT,--
Finanzen,NOUN,Finanz
",",PUNCT,--
Immobilien,NOUN,Immobilie
und,CCONJ,und
Kultur,NOUN,Kultur
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
rk,X,rk
–,PUNCT,--
Galerie,NOUN,Galerie
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Frau,NOUN,Frau
Eschrich,PROPN,Eschrich
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
902,NUM,902
96,NUM,96
37,NUM,37
13,NUM,13
|,NUM,|
www.kultur-in-lichtenberg.de,NOUN,Www.kultur-in-lichtenberg.de
