Token,PoS,Lemma
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Lesben*Salon,NOUN,Lesben*Salon
Treptow-Köpenick,PROPN,Treptow-Köpenick
Wir,PRON,wir
begrüßen,VERB,begrüßen
lesbisch-queere,ADJ,lesbisch-queere
Frauen,NOUN,Frau
*,NOUN,*
aller,DET,aller
Generationen,NOUN,Generation
zum,ADP,zu
Kennenlernen,NOUN,kennenlernen
",",PUNCT,--
Austauschen,NOUN,Austauschen
und,CCONJ,und
aktiv,ADV,aktiv
werden,AUX,werden
!,PUNCT,--
Bei,ADP,bei
gutem,ADJ,gut
Wetter,NOUN,Wetter
sitzen,VERB,sitzen
wir,PRON,wir
in,ADP,in
unserem,DET,unser
sommerlich,ADV,sommerlich
gestalteten,ADJ,gestaltet
Vorplatz,NOUN,Vorplatz
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
euch,PRON,euch
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
05.09.,X,05.09.
und,CCONJ,und
am,ADP,an
10.10.22,NOUN,10.10.22
",",PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Radickestr,PROPN,Radickestr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
info@leslefam.de,PROPN,info@leslefam.de
oder,CCONJ,oder
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
Workshop,NOUN,Workshop
:,PUNCT,--
Finanzielle,ADJ,finanziell
Unabhängigkeit,NOUN,Unabhängigkeit
in,ADP,in
allen,DET,aller
Lebenslagen,NOUN,Lebenslage
Möchtest,PROPN,Möchtest
du,PRON,du
erfahren,VERB,erfahren
",",PUNCT,--
wie,SCONJ,wie
du,PRON,du
finanzielle,ADJ,finanziell
Unabhängigkeit,NOUN,Unabhängigkeit
erlangen,VERB,erlangen
kannst,ADV,kannst
?,PUNCT,--
Antje,PROPN,Antje
Schönherr,NOUN,Schönherr
",",PUNCT,--
Expertin,NOUN,Expertin
vom,ADP,von
FINANZKONTOR,NOUN,FINANZKONTOR
zeigt,VERB,zeigen
in,ADP,in
einem,DET,ein
Workshop,NOUN,Workshop
",",PUNCT,--
worauf,SCONJ,worauf
du,PRON,du
achten,VERB,achten
musst,VERB,musst
und,CCONJ,und
mit,ADP,mit
welchen,DET,welcher
Schritten,NOUN,Schritt
du,PRON,du
beginnen,VERB,beginnen
kannst,ADV,Kannst
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
erarbeiten,VERB,erarbeiten
wir,PRON,wir
einen,DET,ein
kleinen,ADJ,klein
Leitfaden,NOUN,Leitfad
",",PUNCT,--
der,PRON,der
dir,PRON,dir
eine,DET,ein
wichtige,ADJ,wichtig
Hilfestellung,NOUN,Hilfestellung
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zum,ADP,zu
Ziel,NOUN,Ziel
sein,AUX,sein
wird,AUX,werden
.,PUNCT,--
Der,DET,der
Workshop,NOUN,Workshop
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
08.09.2022,ADV,08.09.2022
",",PUNCT,--
16:30,NOUN,16:30
–,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Nachbarschaftszentrum,NOUN,Nachbarschaftszentrum
Bölschestraße,PROPN,Bölschestraße
87,NUM,87
12587,NUM,12587
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
dana.moser@stephanus.org,NOUN,dana.moser@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
76,NUM,76
90,NUM,90
59,NUM,59
95,NUM,95
Krabbelgruppe,NOUN,Krabbelgruppe
(,PUNCT,--
nur,ADV,nur
mit,ADP,mit
Anmeldung,NOUN,Anmeldung
möglich,ADV,möglich
),PUNCT,--
Hier,ADV,hier
können,AUX,können
sich,PRON,sich
Mütter,NOUN,Mutter
und,CCONJ,und
Väter,NOUN,Vater
mit,ADP,mit
ihren,DET,ihr
Kindern,NOUN,Kind
nach,ADP,nach
dem,DET,der
5.,ADJ,5.
Lebensmonat,NOUN,Lebensmonat
",",PUNCT,--
immer,ADV,immer
mittwochs,PROPN,Mittwoch
von,ADP,von
10,NUM,10
Uhr,NOUN,Uhr
bis,ADP,bis
11:30,ADJ,11:30
Uhr,NOUN,Uhr
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
treffen,VERB,treffen
.,PUNCT,--
Wir,PRON,wir
bieten,VERB,bieten
Ihnen,PRON,ihnen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
andere,ADJ,anderer
Mütter,NOUN,Mutter
und,CCONJ,und
Väter,NOUN,Vater
aus,ADP,aus
dem,DET,der
Kiez,NOUN,Kiez
kennenzulernen,VERB,kennenlernen
",",PUNCT,--
sich,PRON,sich
auszutauschen,VERB,austauschen
und,CCONJ,und
zu,PART,zu
vernetzten,VERB,vernetzn
.,PUNCT,--
Ihre,DET,ihr
Kinder,NOUN,Kind
können,AUX,können
erste,ADJ,erster
Bekanntschaften,NOUN,Bekanntschaft
mit,ADP,mit
Gleichaltrigen,NOUN,Gleichaltrig
schließen,VERB,schließen
.,PUNCT,--
Gern,ADV,gern
beantworten,VERB,beantworten
wir,PRON,wir
Ihre,DET,ihr
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
die,DET,der
Elternschaft,NOUN,Elternschaft
.,PUNCT,--
Ansprechpersonen,NOUN,Ansprechperson
vor,ADP,vor
Ort,NOUN,Ort
sind,AUX,sein
Ute,PROPN,Ute
Jaroß,PROPN,Jaroß
vom,ADP,von
Frauenzentrum,NOUN,Frauenzentrum
und,CCONJ,und
Antje,PROPN,Antje
Behrendt,PROPN,Behrendt
vom,ADP,von
Kinder-,X,Kind
und,CCONJ,und
Jugendgesundheitsdienst,NOUN,Jugendgesundheitsdienst
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
immer,ADV,immer
mittwochs,PROPN,Mittwoch
von,ADP,von
10:00,NUM,10:00
–,PUNCT,--
11:30,PROPN,11:30
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Radickestr,PROPN,Radickestr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Offener,NOUN,Offener
Frauen*Treff,PROPN,Frauen*Treff
Wir,PRON,wir
laden,VERB,laden
zum,ADP,zu
offenen,ADJ,offen
internationalen,ADJ,international
Frauen*Treff,NOUN,Frauen*Treff
:,PUNCT,--
Ankommen,NOUN,Ankomme
",",PUNCT,--
Austauschen,NOUN,Austauschen
und,CCONJ,und
Wohlfühlen,NOUN,Wohlfühle
in,ADP,in
die,DET,der
Radickestr,NOUN,Radickestr
.,PUNCT,--
55,NUM,55
ein,ADV,ein
.,PUNCT,--
Neue,ADJ,neu
Ideen,NOUN,Idee
entwickeln,VERB,entwickeln
",",PUNCT,--
was,PRON,was
bewegt,VERB,bewegen
uns,PRON,uns
",",PUNCT,--
was,PRON,was
sind,AUX,sein
unsere,DET,unser
Themen,NOUN,Thema
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
22.09.22,NUM,22.09.22
",",PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Radickestr,PROPN,Radickestr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Freiwilligentage,NOUN,Freiwilligentag
Treptow-Köpenick,PROPN,Treptow-Köpenick
mit,ADP,mit
den,DET,der
Sternenfischer,NOUN,Sternenfischer
„,PUNCT,--
Slow,X,Slow
Fashion,NOUN,Fashion
der,DET,der
Kulturen,NOUN,Kultur
“,PUNCT,--
–,PUNCT,--
Kleidertausch,NOUN,Kleidertausch
Gemeinsam,ADV,gemeinsam
wollen,AUX,wollen
wir,PRON,wir
unseren,DET,unser
gebrauchten,ADJ,gebraucht
Textilien,NOUN,Textilie
und,CCONJ,und
anderen,ADJ,anderer
Materialien,NOUN,Material
ein,DET,ein
neues,ADJ,neu
Outfit,NOUN,Outfit
verleihen,VERB,verleihen
Du,PRON,du
hast,AUX,haben
deinen,DET,dein
Kleiderschrank,NOUN,Kleiderschrank
aussortiert,VERB,aussortieren
und,CCONJ,und
weißt,VERB,weißen
nicht,PART,nicht
",",PUNCT,--
was,PRON,was
du,PRON,du
mit,ADP,mit
den,DET,der
aussortierten,ADJ,aussortiert
Kleidungsstücken,NOUN,Kleidungsstück
machen,VERB,machen
sollst,AUX,sollsten
?,PUNCT,--
Beim,ADP,bei
Kleidungstausch,NOUN,Kleidungstausch
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
können,AUX,können
Kleidungsstücke,NOUN,Kleidungsstücke
aller,DET,aller
Kulturen,NOUN,Kultur
mitgebracht,VERB,mitbringen
werden,AUX,werden
.,PUNCT,--
Hier,ADV,hier
wird,AUX,werden
neu,ADV,neu
kombiniert,VERB,kombinieren
",",PUNCT,--
umgestaltet,VERB,umgestalten
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
getauscht,VERB,tauschen
.,PUNCT,--
Bei,ADP,bei
Tee,NOUN,Tee
",",PUNCT,--
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
kannst,VERB,kannsen
du,PRON,du
dich,PRON,dich
austauschen,VERB,austauschen
und,CCONJ,und
vernetzen,VERB,vernetzen
",",PUNCT,--
und,CCONJ,und
vielleicht,ADV,vielleicht
auch,ADV,auch
neue,ADJ,neu
Ideen,NOUN,Idee
und,CCONJ,und
Aktionen,NOUN,Aktion
entwickeln,VERB,entwickeln
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
15.09.22,NUM,15.09.22
",",PUNCT,--
10:00,ADJ,10:00
Uhr,NOUN,Uhr
–,PUNCT,--
18:00,NUM,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Radickestr,PROPN,Radickestr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Lachyoga,NOUN,Lachyoga
Endlich,ADV,endlich
wieder,ADV,wieder
gemeinsam,ADV,gemeinsam
lachen,VERB,lachen
.,PUNCT,--
Lachen,NOUN,lachen
ist,AUX,sein
viel,ADV,viel
zu,PART,zu
wichtig,ADV,wichtig
für,ADP,für
unsere,DET,unser
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
als,SCONJ,als
dass,SCONJ,dass
wir,PRON,wir
es,PRON,es
dem,DET,der
Zufall,NOUN,Zufall
überlassen,VERB,überlassen
sollten,AUX,sollen
.,PUNCT,--
Vor,ADP,vor
25,NUM,25
Jahren,NOUN,Jahr
wurde,AUX,werden
Lachyoga,PROPN,Lachyoga
in,ADP,in
Indien,PROPN,Indien
erfunden,VERB,erfinden
und,CCONJ,und
wird,AUX,werden
heute,ADV,heute
weltweit,ADV,weltweit
praktiziert,VERB,praktizieren
.,PUNCT,--
Es,PRON,es
kombiniert,VERB,kombinieren
spielerische,ADJ,spielerisch
Lachübungen,NOUN,Lachübung
mit,ADP,mit
entspannenden,ADJ,entspannend
Atemtechniken,NOUN,Atemtechnik
.,PUNCT,--
Dabei,ADV,dabei
wird,AUX,werden
aus,ADP,aus
dem,DET,der
rein,ADV,rein
motorischen,ADJ,motorisch
Lachen,NOUN,lachen
schnell,ADV,schnell
ein,DET,ein
herzhaftes,ADJ,herzhaft
",",PUNCT,--
freudiges,NOUN,freudig
“,PUNCT,--
echtes,ADJ,echt
”,PUNCT,”
Lachen,NOUN,lachen
mit,ADP,mit
positivem,ADJ,positiv
Effekt,NOUN,Effekt
für,ADP,für
die,DET,der
körperliche,ADJ,körperlich
und,CCONJ,und
seelische,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
werden,AUX,werden
wir,PRON,wir
lachen,VERB,lachen
und,CCONJ,und
Spaß,NOUN,Spaß
haben,VERB,haben
.,PUNCT,--
Bitte,NOUN,bitte
bringt,VERB,bringen
ausreichend,ADV,ausreichend
zu,PART,zu
trinken,VERB,trinken
mit,ADP,mit
.,PUNCT,--
Vorkenntnisse,NOUN,Vorkenntniß
sind,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Heidelore,PROPN,Heidelore
freut,VERB,freuen
sich,PRON,sich
auf,ADP,auf
euch,PRON,euch
!,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
10.10.22,NUM,10.10.22
",",PUNCT,--
15:00,NOUN,15:00
Uhr,NOUN,Uhr
–,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
Kurpark,ADJ,Kurpark
Friedrichshagen,NOUN,Friedrichshage
(,PUNCT,--
nördlich,ADV,nördlich
vom,ADP,von
S-Bahnhof,NOUN,S-Bahnhof
Friedrichshagen,NOUN,Friedrichshagen
),PUNCT,--
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Jobs,NOUN,Job
mit,ADP,mit
Sinn,NOUN,Sinn
.,PUNCT,--
Sozial,ADV,sozial
und,CCONJ,und
engagiert,ADV,engagiert
!,PUNCT,--
Ein,DET,ein
bunter,ADJ,bunt
Nachmittag,NOUN,Nachmittag
mit,ADP,mit
Vortrag,NOUN,Vortrag
und,CCONJ,und
Gespräch,NOUN,Gespräch
zu,ADP,zu
Berufen,NOUN,berufen
",",PUNCT,--
die,PRON,der
sinnvoll,ADV,sinnvoll
und,CCONJ,und
nachhaltig,ADV,nachhaltig
sind,AUX,sein
:,PUNCT,--
von,ADP,von
Erzieher,PROPN,Erzieher
:,PUNCT,--
in,ADP,in
",",PUNCT,--
Waldpädagog,PROPN,Waldpädagog
:,PUNCT,--
in,ADP,in
",",PUNCT,--
bis,ADP,bis
Ranger,NOUN,Ranger
:,PUNCT,--
in,ADP,in
und,CCONJ,und
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
.,PUNCT,--
Vorgestellt,VERB,Vorgestellt
werden,AUX,werden
Bereiche,NOUN,Bereich
",",PUNCT,--
die,DET,der
sinnhaft,NOUN,Sinnhaft
sind,AUX,sein
.,PUNCT,--
Wie,ADV,wie
finde,VERB,finden
ich,PRON,ich
heraus,ADV,heraus
",",PUNCT,--
was,PRON,was
wirklich,ADV,wirklich
zu,ADP,zu
mir,PRON,mir
passt,VERB,passen
?,PUNCT,--
Wie,ADV,wie
behalte,VERB,behalten
ich,PRON,ich
den,DET,der
Überblick,NOUN,Überblick
bei,ADP,bei
den,DET,der
vielen,DET,vieler
Möglichkeiten,NOUN,Möglichkeit
?,PUNCT,--
Viele,DET,vieler
Fragen,NOUN,Frage
",",PUNCT,--
aber,CCONJ,aber
hier,ADV,hier
gibt,VERB,geben
es,PRON,es
jetzt,ADV,jetzt
Antworten,NOUN,Antwort
.,PUNCT,--
Susann,NOUN,Susann
Kühnapfel,NOUN,Kühnapfel
von,ADP,von
der,DET,der
Beratung,NOUN,Beratung
zu,ADP,zu
Bildung,NOUN,Bildung
und,CCONJ,und
Beruf,NOUN,Beruf
in,ADP,in
Treptow,PROPN,Treptow
",",PUNCT,--
langjährige,ADJ,langjährig
Bildungscoach,PROPN,Bildungscoach
unterstützt,VERB,unterstützen
bei,ADP,bei
individuellen,ADJ,individuell
Bildungswegen,NOUN,Bildungswege
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
28.09.22,NUM,28.09.22
+,CCONJ,+
26.10.2022,ADJ,26.10.2022
",",PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Radickestr,PROPN,Radickestr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
unter,ADP,unter
frauenzentrum-tk@stephanus.org,PROPN,frauenzentrum-tk@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Feldenkrais,NOUN,Feldenkrai
Im,ADP,in
Workshop,NOUN,Workshop
wird,AUX,werden
die,DET,der
Feldenkrais,NOUN,Feldenkrais
Dozentin,NOUN,Dozentin
",",PUNCT,--
Ilka,PROPN,Ilka
Pignataro,PROPN,Pignataro
",",PUNCT,--
den,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
diese,DET,dieser
besondere,ADJ,besonderer
Methode,NOUN,Methode
vermitteln,VERB,vermitteln
",",PUNCT,--
welche,PRON,welcher
sich,PRON,sich
intensiv,ADV,intensiv
den,DET,der
Zusammenhängen,NOUN,Zusammenhäng
zwischen,ADP,zwischen
Bewegung,NOUN,Bewegung
",",PUNCT,--
Wahrnehmung,NOUN,Wahrnehmung
",",PUNCT,--
Denken,NOUN,denken
und,CCONJ,und
Fühlen,NOUN,Fühle
widmet,VERB,widmen
.,PUNCT,--
Wer,PRON,wer
Feldenkrais,NOUN,Feldenkrais
praktiziert,VERB,praktizieren
",",PUNCT,--
sensibilisiert,VERB,sensibilisieren
und,CCONJ,und
verbessert,VERB,verbessern
über,ADP,über
kleinste,ADJ,klein
Bewegungen,NOUN,Bewegung
die,DET,der
Bewusstheit,NOUN,Bewusstheit
seines,DET,sein
Körpers,NOUN,Körper
",",PUNCT,--
seiner,DET,sein
Gedanken,NOUN,Gedanke
",",PUNCT,--
seiner,DET,sein
Umgebung,NOUN,Umgebung
–,PUNCT,--
seines,DET,sein
Lebens,NOUN,Leben
.,PUNCT,--
Die,DET,der
Anwendung,NOUN,Anwendung
von,ADP,von
Feldenkrais,NOUN,Feldenkrais
beeinflusst,VERB,beeinflussen
positiv,ADV,positiv
die,DET,der
körperliche,ADJ,körperlich
sowie,CCONJ,sowie
seelische,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
gibt,VERB,geben
neuen,ADJ,neu
Antrieb,NOUN,Antrieb
für,ADP,für
eine,DET,ein
bewusste,ADJ,bewus
Lebensgestaltung,NOUN,Lebensgestaltung
.,PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
ist,AUX,sein
auf,ADP,auf
5,NUM,5
begrenzt,VERB,begrenzen
!,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
08./15.und,NOUN,08./15.und
22,NUM,22
10.22,NUM,10.22
",",PUNCT,--
jeweils,ADV,jeweils
10:00,NUM,10:00
Uhr,NOUN,Uhr
–,PUNCT,--
11:15,NUM,11:15
Uhr,NOUN,Uhr
.,PUNCT,--
Wo,ADV,wo
:,PUNCT,--
Puchanstr,PROPN,Puchanstr
.,PUNCT,--
29,NUM,29
12555,NUM,12555
Berlin,PROPN,Berlin
(,PUNCT,--
Köpenick,PROPN,Köpenick
),PUNCT,--
Bitte,NOUN,bitte
warme,NOUN,warm
",",PUNCT,--
bequeme,ADJ,bequem
Kleidung,NOUN,Kleidung
und,CCONJ,und
ein,DET,ein
kleines,ADJ,klein
Handtuch,NOUN,Handtuch
mitbringen,VERB,mitbringen
!,PUNCT,--
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
:,PUNCT,--
ute.jaross@stephanus.org,ADV,ute.jaross@stephanus.org
oder,CCONJ,oder
telefonisch,ADV,telefonisch
Tel.,NOUN,Tel.
0151,NUM,0151
40,NUM,40
66,NUM,66
47,NUM,47
99,NUM,99
Hip,NOUN,Hip
Hop,X,Hop
„,PUNCT,--
EMPOWERMent,NOUN,EMPOWERMent
“,PUNCT,--
mit,ADP,mit
Izabella,PROPN,Izabella
und,CCONJ,und
das,DET,der
Team,NOUN,Team
„,PUNCT,--
one,X,one
billion,X,Billion
rising,X,rising
“,PUNCT,--
In,ADP,in
dem,DET,der
Workshop,NOUN,Workshop
wird,AUX,werden
über,ADP,über
die,DET,der
Thematik,NOUN,Thematik
von,ADP,von
Gewalt,NOUN,Gewalt
an,ADP,an
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
als,ADP,als
globales,ADJ,global
Problem,NOUN,Problem
aufgeklärt,VERB,aufklären
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Erwärmung,NOUN,Erwärmung
lernt,VERB,lernen
ihr,PRON,ihr
den,DET,der
Hip,PROPN,Hip
Hop,NOUN,Hop
zum,ADP,zu
Dance,NOUN,Dance
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
an,ADP,an
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
.,PUNCT,--
Ihr,PRON,ihr
entwickelt,VERB,entwickeln
eigene,ADJ,eigen
Statements,NOUN,Statement
und,CCONJ,und
coole,ADJ,cool
Moves,PROPN,Moves
.,PUNCT,--
(,PUNCT,--
Für,ADP,für
Mädchen,NOUN,Mädchen
*,NOUN,*
ab,ADP,ab
13,NUM,13
Jahren,NOUN,Jahr
),PUNCT,--
