Token,PoS,Lemma
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
unterstützt,VERB,unterstützen
durch,ADP,durch
die,DET,der
Landeskommission,NOUN,Landeskommission
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
.,PUNCT,--
Skizzenspaziergang,NOUN,Skizzenspaziergang
im,ADP,in
Hansaviertel,NOUN,Hansaviertel
Datum,NOUN,Datum
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
16.02.2018,VERB,16.02.2018
",",PUNCT,--
17,NUM,17
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Eingang,NOUN,Eingang
Hansabibliothek,PROPN,Hansabibliothek
",",PUNCT,--
Altonaer,PROPN,Altonaer
Str.,NOUN,Str.
15,NUM,15
",",PUNCT,--
10557,NUM,10557
Berlin,PROPN,Berlin
Alter,NOUN,Alter
:,PUNCT,--
von,ADP,von
8,NUM,8
bis,CCONJ,bis
100,NUM,100
Jahren,NOUN,Jahr
Das,DET,der
Angebot,NOUN,Angebot
ist,AUX,sein
entgeltfrei,ADV,entgeltfrei
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Fachbereich,ADV,fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Kulturelle,ADJ,Kulturelle
Bildung,NOUN,Bildung
(,PUNCT,--
KuBi,NOUN,KuBi
):,PUNCT,):
Evelyn,PROPN,Evelyn
Gregel,PROPN,Gregel
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
37461,NUM,37461
