Token,PoS,Lemma
Stadtbäume,NOUN,Stadtbaum
sind,AUX,sein
essentiell,ADV,essentiell
für,ADP,für
das,DET,der
Klima,NOUN,Klima
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
spenden,VERB,spenden
Schatten,NOUN,Schatten
",",PUNCT,--
reinigen,VERB,reinigen
die,DET,der
Luft,NOUN,Luft
und,CCONJ,und
schützen,VERB,schützen
das,DET,der
Klima,NOUN,Klima
.,PUNCT,--
Doch,CCONJ,doch
unsere,DET,unser
Bäume,NOUN,Baum
leiden,VERB,leiden
besonders,ADV,besonders
unter,ADP,unter
dem,DET,der
Klimawandel,NOUN,Klimawandel
und,CCONJ,und
dem,DET,der
dritten,ADJ,dritter
Dürrejahr,NOUN,Dürrejahr
in,ADP,in
Folge,NOUN,Folge
.,PUNCT,--
Jeder,DET,jeder
Liter,NOUN,Liter
Wasser,NOUN,Wasser
zählt,VERB,zählen
.,PUNCT,--
Wir,PRON,wir
danken,VERB,danken
allen,DET,aller
Mieter*innen,NOUN,Mieter*inn
",",PUNCT,--
die,PRON,der
aktuell,ADV,aktuell
bei,ADP,bei
der,DET,der
Bewässerung,NOUN,Bewässerung
unserer,DET,unser
Straßenbäume,NOUN,Straßenbaum
helfen,VERB,helfen
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
Umweltstadträtin,NOUN,Umweltstadträtin
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Christina,PROPN,Christina
Geib,NOUN,Geib
",",PUNCT,--
WBM-Geschäftsführerin,NOUN,WBM-Geschäftsführerin
",",PUNCT,--
erläutert,VERB,erläutern
das,DET,der
Engagement,NOUN,Engagement
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
fördern,VERB,fördern
bereits,ADV,bereits
seit,ADP,seit
einigen,DET,einiger
Jahren,NOUN,Jahr
gezielt,ADV,gezielt
Mieter*innen-Gärten,VERB,Mieter*innen-Gärten
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
Gemeinschaft,NOUN,Gemeinschaft
stiften,VERB,stiften
und,CCONJ,und
das,DET,der
Wohnumfeld,NOUN,Wohnumfeld
lebenswerter,ADV,lebenswerter
machen,VERB,machen
.,PUNCT,--
Etwa,ADV,etwa
40,NUM,40
Hausgemeinschaften,NOUN,Hausgemeinschaft
in,ADP,in
verschiedenen,ADJ,verschieden
Bezirken,NOUN,Bezirk
pflegen,VERB,pflegen
bereits,ADV,bereits
ehrenamtlich,ADV,ehrenamtlich
Mietergärten,NOUN,Mietergärte
oder,CCONJ,oder
Grünflächen,NOUN,Grünfläche
und,CCONJ,und
tragen,VERB,tragen
so,ADV,so
zu,PART,zu
lebenswerten,ADJ,lebenswert
Quartieren,NOUN,Quartier
bei,ADP,bei
.,PUNCT,--
Diese,DET,dieser
Pflege,NOUN,Pflege
weiten,VERB,weiten
wir,PRON,wir
gerne,ADV,gerne
auf,ADP,auf
die,DET,der
Straßenbäume,NOUN,Straßenbaum
aus,ADP,aus
und,CCONJ,und
stellen,VERB,stellen
das,DET,der
Gießwasser,NOUN,Gießwasser
über,ADP,über
Außenwasserhähne,NOUN,Außenwasserhähne
bereit,ADV,bereit
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
übernimmt,VERB,übernehmen
die,DET,der
WBM,PROPN,WBM
",",PUNCT,--
der,DET,der
Wasserverbrauch,NOUN,Wasserverbrauch
wird,AUX,werden
nicht,PART,nicht
auf,ADP,auf
die,DET,der
Betriebskosten,NOUN,Betriebskost
angerechnet,VERB,anrechnen
.,PUNCT,--
“,PUNCT,--
Jeder,DET,jeder
Baum,NOUN,Baum
sollte,AUX,sollen
mindestens,ADV,mindestens
zwei,NUM,zwei
bis,CCONJ,bis
fünf,NUM,fünf
Eimer,NOUN,Eimer
(,PUNCT,--
20,NUM,20
-,PUNCT,--
50,NUM,50
Liter,NOUN,Liter
),PUNCT,--
Wasser,NOUN,Wasser
am,ADP,an
Tag,NOUN,Tag
bekommen,VERB,bekommen
.,PUNCT,--
Es,PRON,es
empfiehlt,VERB,empfehlen
sich,PRON,sich
den,DET,der
Baum,NOUN,Baum
zunächst,ADV,zunächst
anzugießen,VERB,anzugießen
und,CCONJ,und
zu,PART,zu
warten,VERB,warten
",",PUNCT,--
bis,SCONJ,bis
die,DET,der
Feuchtigkeit,NOUN,Feuchtigkeit
eingezogen,VERB,einziehen
ist,AUX,sein
",",PUNCT,--
da,SCONJ,da
diese,PRON,dieser
aufgrund,ADP,aufgrund
der,DET,der
langanhaltenden,ADJ,langanhaltend
Trockenheit,NOUN,Trockenheit
schwer,ADV,schwer
in,ADP,in
die,DET,der
obere,ADJ,oberer
Schicht,NOUN,Schicht
eindringt,VERB,eindringen
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Angießen,NOUN,angießen
kann,AUX,können
der,DET,der
Boden,NOUN,Boden
das,DET,der
Wasser,NOUN,Wasser
wesentlich,ADV,wesentlich
besser,ADV,gut
aufnehmen,VERB,aufnehmen
.,PUNCT,--
Das,DET,der
Wässern,NOUN,wässern
erfolgt,VERB,erfolgen
am,PART,am
besten,ADV,gut
morgens,ADV,morgens
oder,CCONJ,oder
abends,ADV,abends
",",PUNCT,--
weil,SCONJ,weil
tagsüber,ADV,tagsüber
großer,ADJ,groß
Teil,NOUN,Teil
des,DET,der
Wassers,NOUN,Wasser
in,ADP,in
der,DET,der
Sonne,NOUN,Sonne
verdunstet,VERB,verdunsten
.,PUNCT,--
AnsprechpartnerInnen,NOUN,AnsprechpartnerInnen
Christoph,PROPN,Christoph
Lang,PROPN,Lang
Pressesprecher,NOUN,Pressesprecher
WBM,PROPN,WBM
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
2471,NUM,2471
-,PUNCT,--
4294,NUM,4294
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Bezirksamt,PROPN,Bezirksamt
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
2843,NUM,2843
