Token,PoS,Lemma
die,PRON,der
kaum,ADV,kaum
in,ADP,in
Berührung,NOUN,Berührung
mit,ADP,mit
Juden,NOUN,Jude
oder,CCONJ,oder
Muslimen,NOUN,Muslim
leben,VERB,leben
und,CCONJ,und
doch,ADV,doch
eine,DET,ein
erstaunliche,ADJ,erstaunlich
Angst,NOUN,Angst
vor,ADP,vor
„,PUNCT,--
Überfremdung,NOUN,Überfremdung
“,PUNCT,--
ihrer,DET,ihr
Kultur,NOUN,Kultur
haben,VERB,haben
.,PUNCT,--
Dies,PRON,dieser
führt,VERB,führen
zu,ADP,zu
seltsamen,ADJ,seltsam
Stilblüten,NOUN,Stilblüt
in,ADP,in
der,DET,der
öffentlichen,ADJ,öffentlich
Kommunikation,NOUN,Kommunikation
:,PUNCT,--
So,ADV,so
werden,AUX,werden
in,ADP,in
dem,DET,der
Teil,NOUN,Teil
Deutschlands,PROPN,Deutschland
",",PUNCT,--
der,PRON,der
überwiegend,ADV,überwiegend
konfessionslos,ADV,konfessionslos
lebt,VERB,leben
",",PUNCT,--
plötzlich,ADV,plötzlich
die,DET,der
Werte,NOUN,Wert
des,DET,der
„,PUNCT,--
christlichjüdischen,ADJ,christlichjüdisch
Abendlandes,NOUN,Abendlande
“,PUNCT,--
verteidigt,VERB,verteidigen
–,PUNCT,--
respektive,CCONJ,respektive
:,PUNCT,--
die,PRON,der
",",PUNCT,--
die,PRON,der
man,PRON,man
dafür,ADV,dafür
hält,VERB,halten
.,PUNCT,--
Das,DET,der
Improvisationsstück,NOUN,Improvisationsstück
LOB,PROPN,LOB
DES,PROPN,DES
UNTERSCHIEDS,PROPN,UNTERSCHIEDS
widmet,VERB,widmen
sich,PRON,sich
mit,ADP,mit
Respekt,NOUN,Respekt
und,CCONJ,und
Spielfreude,NOUN,Spielfreude
diesem,DET,dieser
Spannungsfeld,NOUN,Spannungsfeld
zwischen,ADP,zwischen
Traditionen,NOUN,Tradition
",",PUNCT,--
Glauben,NOUN,Glaube
und,CCONJ,und
Wissen,NOUN,wissen
.,PUNCT,--
Von,ADP,von
und,CCONJ,und
mit,ADP,mit
Jalda,PROPN,Jalda
Rebling,PROPN,Rebling
",",PUNCT,--
Farhad,PROPN,Farhad
Payar,PROPN,Payar
",",PUNCT,--
Dietrich,PROPN,Dietrich
Petzold,PROPN,Petzold
",",PUNCT,--
Zeha,PROPN,Zeha
Schmidtke,NOUN,Schmidtke
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
LOB,PROPN,LOB
DES,PROPN,DES
UNTERSCHIEDS,PROPN,UNTERSCHIEDS
:,PUNCT,--
http://lob-des-unterschieds.de/.,PROPN,Http://lob-des-unterschieds.de/.
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Interkulturellen,ADJ,Interkulturelle
Wochen,NOUN,Woche
2018,NUM,2018
statt,ADV,statt
.,PUNCT,--
Das,DET,der
gesamte,ADJ,gesamt
Programm,NOUN,Programm
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
Büro,NOUN,Büro
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
Koordination,NOUN,Koordination
Flüchtlingsfragen,NOUN,Flüchtlingsfrage
/,PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Christine,PROPN,Christine
Herm,PROPN,Herm
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
-,NUM,-
2308,NUM,2308
",",PUNCT,--
integration@ba-tk.berlin.de,ADP,integration@ba-tk.berlin.de
Willkommen,NOUN,Willkommen
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
!,PUNCT,--
