Token,PoS,Lemma
speziell,ADV,speziell
auf,ADP,auf
die,DET,der
ältere,ADJ,alt
Generation,NOUN,Generation
und,CCONJ,und
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
ist,AUX,sein
gerade,ADV,gerade
dabei,ADV,dabei
",",PUNCT,--
die,DET,der
11,NUM,11
Leitlinien,NOUN,Leitlinie
der,DET,der
Berliner,ADJ,Berliner
Seniorenpolitik,NOUN,Seniorenpolitik
2020,NUM,2020
zu,PART,zu
überarbeiten,VERB,überarbeien
.,PUNCT,--
Einen,DET,ein
großen,ADJ,groß
Stellenwert,NOUN,Stellenwert
haben,AUX,haben
dabei,ADV,dabei
das,DET,der
Thema,NOUN,Thema
Wohnen,NOUN,wohnen
",",PUNCT,--
die,DET,der
Infrastruktur,NOUN,Infrastruktur
im,ADP,in
Wohnumfeld,NOUN,Wohnumfeld
und,CCONJ,und
die,DET,der
Verbesserung,NOUN,Verbesserung
der,DET,der
Teilhabe,NOUN,Teilhabe
von,ADP,von
Senioren,NOUN,Senior
und,CCONJ,und
Seniorinnen,NOUN,Seniorinnen
.,PUNCT,--
Angesichts,ADP,angesichts
des,DET,der
demografischen,ADJ,demografisch
Wandels,NOUN,Wandel
",",PUNCT,--
d.h.,PUNCT,d.h.
der,DET,der
Zunahme,NOUN,Zunahme
von,ADP,von
hochaltrigen,ADJ,hochaltrig
Menschen,NOUN,Mensch
in,ADP,in
unserer,DET,unser
Stadt,NOUN,Stadt
",",PUNCT,--
soll,AUX,sollen
alles,PRON,alle
getan,VERB,tun
werden,AUX,werden
",",PUNCT,--
das,DET,der
Leben,NOUN,Leben
in,ADP,in
dem,DET,der
vertrauten,ADJ,vertraut
Wohngebiet,NOUN,Wohngebiet
so,ADV,so
lange,ADV,lange
wie,ADP,wie
möglich,ADV,möglich
zu,PART,zu
erhalten,VERB,erhalten
bzw.,CCONJ,bzw.
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Wie,ADV,wie
verhält,VERB,verhalten
sich,PRON,sich
dieser,DET,dieser
Anspruch,NOUN,Anspruch
mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Vorhaben,NOUN,Vorhaben
des,DET,der
Senats,NOUN,Senat
",",PUNCT,--
dass,SCONJ,daß
ältere,ADJ,alt
oder,CCONJ,oder
mobilitätseingeschränkte,ADJ,mobilitätseingeschränkt
Menschen,NOUN,Mensch
gezwungen,VERB,zwingen
werden,AUX,werden
sollen,AUX,sollen
",",PUNCT,--
Teile,NOUN,Teil
ihres,DET,ihr
häuslichen,ADJ,häuslich
Abfalls,NOUN,Abfall
in,ADP,in
entfernten,ADJ,entfernt
Sammelstellen,NOUN,Sammelstell
abzuwerfen,VERB,abzuwerfen
?,PUNCT,--
Pflegekräfte,NOUN,Pflegekraft
",",PUNCT,--
auch,ADV,auch
Einzelhändler*innen,NOUN,Einzelhändler*inn
haben,AUX,haben
das,DET,der
Nachsehen,NOUN,nachsehen
",",PUNCT,--
denn,CCONJ,denn
sie,PRON,sie
werden,AUX,werden
dafür,ADV,dafür
nicht,PART,nicht
bezahlt,VERB,bezahlen
.,PUNCT,--
Absehbar,ADV,absehbar
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Mieter*innen,NOUN,Mieter*inn
ihren,DET,ihr
Glasabfall,NOUN,Glasabfall
wieder,ADV,wieder
in,ADP,in
die,DET,der
Hausmülltonne,NOUN,Hausmülltonne
werfen,VERB,werfen
werden,AUX,werden
.,PUNCT,--
Vor,ADP,vor
vielen,DET,vieler
Jahren,NOUN,Jahr
ist,AUX,sein
unter,ADP,unter
großen,ADJ,groß
Geburtswehen,NOUN,Geburtswehen
das,DET,der
Wertstofftrennsystem,NOUN,Wertstofftrennsystem
eingeführt,VERB,einführen
worden,AUX,werden
.,PUNCT,--
Jetzt,ADV,jetzt
wird,AUX,werden
das,DET,der
durch,ADP,durch
die,DET,der
jetzige,ADJ,jetzig
Landesregierung,NOUN,Landesregierung
wieder,ADV,wieder
über,ADP,über
den,DET,der
Haufen,NOUN,Haufen
geworfen,VERB,werfen
.,PUNCT,--
Die,DET,der
hochgelobte,ADJ,hochgelobt
„,PUNCT,--
Trennstadt,NOUN,Trennstadt
Berlin,PROPN,Berlin
“,PUNCT,--
wird,AUX,werden
wohl,ADV,wohl
nur,ADV,nur
noch,ADV,noch
in,ADP,in
den,DET,der
Geschichtsarchiven,ADJ,Geschichtsarchiv
Bestand,NOUN,Bestand
haben,VERB,haben
.,PUNCT,--
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Christa,PROPN,Christa
Kaleck,PROPN,Kaleck
",",PUNCT,--
Tel.:030,PROPN,Tel.:030
–,PUNCT,--
323,NUM,323
29,NUM,29
13.,ADJ,13.
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
