Token,PoS,Lemma
",",PUNCT,--
der,DET,der
rege,NOUN,Rege
genutzt,VERB,nutzen
wurde,AUX,werden
“,PUNCT,--
",",PUNCT,--
berichtet,VERB,berichten
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheite
Julia,PROPN,Julia
Schrod-Thiel,PROPN,Schrod-Thiel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
.,PUNCT,--
Ein,DET,ein
Team,NOUN,Team
des,DET,der
Allgemeinen,ADJ,allgemein
Ordnungsdienstes,NOUN,Ordnungsdienst
(,PUNCT,--
AOD,PROPN,AOD
),PUNCT,--
war,AUX,sein
mit,ADP,mit
einem,DET,ein
Informationsstand,NOUN,Informationsstand
vor,ADP,vor
Ort,NOUN,Ort
vertreten,VERB,vertreten
",",PUNCT,--
um,SCONJ,um
die,DET,der
Fragen,NOUN,Frage
der,DET,der
Anwohnerschaft,NOUN,Anwohnerschaft
zu,ADP,zu
Themen,NOUN,Thema
wie,ADP,wie
der,DET,der
allgemeinem,ADJ,allgemeinem
Stadtsauberkeit,NOUN,Stadtsauberkeit
",",PUNCT,--
den,DET,der
Ablagerungen,NOUN,Ablagerung
von,ADP,von
Bauschutt,NOUN,Bauschutt
im,ADP,in
öffentlichem,ADJ,öffentlich
Straßenraum,NOUN,Straßenraum
",",PUNCT,--
den,DET,der
E-Scootern,NOUN,E-Scooter
sowie,CCONJ,sowie
dem,DET,der
Radfahren,NOUN,Radfahren
auf,ADP,auf
Gehwegen,NOUN,Gehweg
und,CCONJ,und
zur,ADP,zu
Benutzung,NOUN,Benutzung
der,DET,der
Ordnungsamts-App,PROPN,Ordnungsamts-App
zu,PART,zu
beantworten,VERB,beantworten
.,PUNCT,--
Auswertungen,NOUN,Auswertung
der,DET,der
BSR,PROPN,BSR
zu,ADP,zu
den,DET,der
Sperrmüll-Aktionstagen,NOUN,Sperrmüll-Aktionstag
haben,AUX,haben
ergeben,VERB,ergeben
",",PUNCT,--
dass,SCONJ,dass
diese,PRON,dieser
gern,ADV,gern
von,ADP,von
der,DET,der
Bevölkerung,NOUN,Bevölkerung
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Abteilung,NOUN,Abteilung
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheite
bereitet,VERB,bereiten
daher,ADV,daher
bereits,ADV,bereits
die,DET,der
Aktionstage,NOUN,Aktionstage
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2023,NUM,2023
vor,ADP,vor
und,CCONJ,und
plant,VERB,planen
den,DET,der
letzten,ADJ,letzter
Sperrmüll-Aktionstag,NOUN,Sperrmüll-Aktionstag
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
noch,ADV,noch
kurz,ADV,kurz
vor,ADP,vor
Weihnachten,NOUN,Weihnachten
.,PUNCT,--
„,PUNCT,--
Der,DET,der
nächste,ADJ,nächster
Sperrmüll-Aktionstag,NOUN,Sperrmüll-Aktionstag
findet,VERB,finden
voraussichtlich,ADV,voraussichtlich
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
16.,ADJ,16.
Dezember,NOUN,Dezember
2022,NUM,2022
in,ADP,in
Waidmannslust,PROPN,Waidmannslust
",",PUNCT,--
in,ADP,in
der,PRON,der
Todtnauer,ADJ,Todtnauer
Zeile,NOUN,Zeile
",",PUNCT,--
von,ADP,von
13,NUM,13
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
statt,ADV,statt
“,PUNCT,--
",",PUNCT,--
so,ADV,so
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
.,PUNCT,--
