Token,PoS,Lemma
zeigen,VERB,zeigen
.,PUNCT,--
Die,DET,der
Touren,NOUN,Tour
beginnen,VERB,beginnen
um,ADP,um
12:30,NOUN,12:30
bzw.,CCONJ,bzw.
13,NUM,13
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
jeweils,ADV,jeweils
erstgenannten,ADJ,erstgenannt
kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
",",PUNCT,--
dauern,VERB,dauern
ca.,ADV,ca.
fünf,NUM,fünf
Stunden,NOUN,Stunde
und,CCONJ,und
enden,VERB,enden
am,ADP,an
Kunstraum,NOUN,Kunstraum
Kreuzberg,PROPN,Kreuzberg
/,PUNCT,--
Bethanien,NOUN,Bethanie
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
:,PUNCT,--
mail@kgberlin.net,VERB,mail@kgberlin.nen
",",PUNCT,--
die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
Auf,ADP,auf
den,DET,der
Touren,NOUN,Tour
4,NUM,4
beziehungsweise,CCONJ,beziehungsweise
5,NUM,5
werden,AUX,werden
folgende,ADJ,folgend
Galerien,NOUN,Galerie
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
angefahren,VERB,anfahren
:,PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
mit,ADP,mit
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
And,X,And
that,VERB,that
Song,X,Song
is,X,--
our,X,our
Amulet,PROPN,Amulet
“,PUNCT,--
",",PUNCT,--
die,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
I,PROPN,I
Kunstverein,PROPN,Kunstverein
Tiergarten,PROPN,Tiergarten
mit,ADP,mit
„,PUNCT,--
bis,ADP,bis
hierher,ADV,hierher
und,CCONJ,und
nicht,PART,nicht
weiter,ADV,weiter
.,PUNCT,--
this,PROPN,this
far,PROPN,far
and,PROPN,and
no,X,no
further,X,further
“,PUNCT,--
",",PUNCT,--
die,DET,der
Klosterruine,ADJ,Klosterruin
Berlin,PROPN,Berlin
mit,ADP,mit
„,PUNCT,--
Recession,NOUN,Recession
Grimace,PROPN,Grimace
“,PUNCT,--
und,CCONJ,und
der,DET,der
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
mit,ADP,mit
„,PUNCT,--
sound.nodes,NOUN,sound.nodes
“,PUNCT,--
.,PUNCT,--
Tour,NOUN,Tour
4,NUM,4
Beginn,NOUN,Beginn
:,PUNCT,--
12:30,ADJ,12:30
Uhr,NOUN,Uhr
Rathaus-Galerie,NOUN,Rathaus-Galerie
Reinickendorf,PROPN,Reinickendorf
Galerie,NOUN,Galerie
Pankow,PROPN,Pankow
Galerie,PROPN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Galerie,NOUN,Galerie
Nord,PROPN,Nord
I,PROPN,I
Kunstverein,PROPN,Kunstverein
Tiergarten,PROPN,Tiergarten
(,PUNCT,--
Mitte,NOUN,Mitte
),PUNCT,--
Klosterruine,ADJ,Klosterruine
Berlin,PROPN,Berlin
(,PUNCT,--
Mitte,NOUN,Mitte
),PUNCT,--
Kunstraum,NOUN,Kunstraum
Kreuzberg,PROPN,Kreuzberg
/,PUNCT,--
Bethanien,NOUN,Bethanie
Tour,NOUN,Tour
5,NUM,5
Beginn,NOUN,Beginn
:,PUNCT,--
13,NUM,13
Uhr,NOUN,Uhr
Galerie,NOUN,Galerie
Alte,ADJ,alt
Schule,NOUN,Schule
Adlershof,NOUN,Adlershof
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
projektraum,ADV,projektraum
alte,ADJ,alt
feuerwache,NOUN,Feuerwach
(,PUNCT,--
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
),PUNCT,--
Bärenzwinger,NOUN,Bärenzwinger
(,PUNCT,--
Mitte,NOUN,Mitte
),PUNCT,--
Kunstraum,NOUN,Kunstraum
Kreuzberg,PROPN,Kreuzberg
/,PUNCT,--
Bethanien,NOUN,Bethanie
Zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
bitten,VERB,bitten
wir,PRON,wir
um,ADP,um
das,DET,der
Tragen,NOUN,tragen
eines,DET,ein
Mund-Nasen-Schutzes,NOUN,Mund-Nasen-Schutz
und,CCONJ,und
das,DET,der
Einhalten,NOUN,einhalten
des,DET,der
Mindestabstands,NOUN,Mindestabstand
von,ADP,von
"1,5",NUM,"1,5"
Metern,NOUN,Meter
während,ADP,während
des,DET,der
Besuchs,NOUN,Besuch
der,DET,der
Ausstellungsräume,NOUN,Ausstellungsraum
.,PUNCT,--
In,ADP,in
den,DET,der
Ausstellungsräumen,NOUN,Ausstellungsräume
gelten,VERB,gelten
die,DET,der
allgemein,ADV,allgemein
gültigen,ADJ,gültig
Abstands-,X,Abstand
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
sowie,CCONJ,sowie
die,DET,der
jeweiligen,ADJ,jeweilig
Zugangsbeschränkungen,NOUN,Zugangsbeschränkunge
(,PUNCT,--
maximale,ADJ,maximal
Besucher-,X,Besucher
und,CCONJ,und
Besucherinnenzahl,NOUN,Besucherinnenzahl
):,PUNCT,):
Alle,DET,aller
Radtouren,NOUN,Radtour
und,CCONJ,und
das,DET,der
detaillierte,ADJ,detailliert
Programm,NOUN,Programm
der,DET,der
KGB-Kunstwoche,NOUN,KGB-Kunstwoche
2020,NUM,2020
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.kgberlin.net,PROPN,www.kgberlin.net
KGB-Fahrradtouren,NOUN,KGB-Fahrradtour
Sonntag,NOUN,Sonntag
",",PUNCT,--
30.,ADJ,30.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
12:30,PROPN,12:30
/,PUNCT,--
13,NUM,13
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
AK,PROPN,AK
Kommunale,ADJ,Kommunal
Galerien,NOUN,Galerie
Berlin,PROPN,Berlin
c/o,X,c/o
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
e.,ADJ,e.
V.,PROPN,V.
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Ausstellungsfonds,PROPN,Ausstellungsfond
Kommunale,ADJ,Kommunal
Galerien,NOUN,Galerie
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Anne,PROPN,Anne
Schulte,PROPN,Schulte
+49,NOUN,+49
(,PUNCT,--
0)163,PROPN,0)163
334,NUM,334
3736,NUM,3736
presse@kgberlin.net,VERB,presse@kgberlin.nen
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
9018,NUM,9018
-,NUM,-
37461,NUM,37461
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Fachbereich,ADV,fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Katja.Kynast@kultur-mitte.de,NOUN,Katja.Kynast@kultur-mitte.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
901837461,NUM,901837461
