Token,PoS,Lemma
er,PRON,er
hätte,AUX,haben
eine,DET,ein
christliche,ADJ,christlich
",",PUNCT,--
geweihte,ADJ,geweiht
Hostie,NOUN,Hostie
“,PUNCT,--
geschändet,VERB,schänden
”,PUNCT,”
.,PUNCT,--
Dies,PRON,dieser
führte,VERB,führen
zu,ADP,zu
einem,DET,ein
Schauprozess,NOUN,Schauprozess
am,ADP,an
19.,ADJ,19.
Juli,NOUN,Juli
1510,NUM,1510
auf,ADP,auf
dem,DET,der
Neuen,ADJ,neu
Markt,NOUN,Markt
in,ADP,in
Berlin,PROPN,Berlin
gegen,ADP,gegen
38,NUM,38
Juden,NOUN,Jude
.,PUNCT,--
In,ADP,in
der,DET,der
Folge,NOUN,Folge
wurden,AUX,werden
sie,PRON,sie
öffentlich,ADV,öffentlich
verbrannt,VERB,verbrennen
",",PUNCT,--
alle,DET,aller
anderen,ADJ,anderer
Jüdinnen,NOUN,Jüdin
und,CCONJ,und
Juden,NOUN,Jude
wurden,AUX,werden
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
der,DET,der
Mark,NOUN,Mark
Brandenburg,PROPN,Brandenburg
vertrieben,VERB,vertreiben
.,PUNCT,--
Es,PRON,es
sprechen,VERB,sprechen
:,PUNCT,--
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
Tobias,PROPN,Tobias
Dünow,PROPN,Dünow
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Forschung,NOUN,Forschung
und,CCONJ,und
Kultur,NOUN,Kultur
des,DET,der
Landes,NOUN,Land
Brandenburg,PROPN,Brandenburg
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünflächen
Avitall,NOUN,Avitall
Gerstetter,NOUN,Gerstetter
",",PUNCT,--
Kantorin,NOUN,Kantorin
der,DET,der
Jüdischen,ADJ,jüdisch
Gemeinde,NOUN,Gemeinde
zu,ADP,zu
Berlin,PROPN,Berlin
Musik,NOUN,Musik
:,PUNCT,--
Takahiro,PROPN,Takahiro
Katayama,PROPN,Katayama
(,PUNCT,--
Klarinette,NOUN,Klarinette
),PUNCT,--
Zur,ADP,zu
Einhaltung,NOUN,Einhaltung
der,DET,der
allgemeinen,ADJ,allgemein
Corona-Hygieneregeln,NOUN,Corona-Hygieneregel
steht,VERB,stehen
auch,ADV,auch
im,ADP,in
Freien,NOUN,freie
nur,ADV,nur
eine,DET,ein
begrenzte,ADJ,begrenzt
Anzahl,NOUN,Anzahl
von,ADP,von
Sitzgelegenheiten,NOUN,Sitzgelegenheite
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
von,ADP,von
daher,ADV,daher
gebeten,VERB,bitten
",",PUNCT,--
die,DET,der
Teilnahme,NOUN,Teilnahme
bis,ADP,bis
zum,ADP,zu
13.7.20,NOUN,13.7.20
unter,ADP,unter
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
460,NUM,460
60,NUM,60
19,NUM,19
-,PUNCT,--
24,NUM,24
oder,CCONJ,oder
info@mittemuseum.de,NOUN,info@mittemuseum.de
anzumelden,VERB,anmelden
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Sigrid,PROPN,Sigrid
Schulze,PROPN,Schulze
",",PUNCT,--
schulze@mittemuseum.de,NOUN,schulze@mittemuseum.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
460,NUM,460
60,NUM,60
19,NUM,19
-,NUM,-
24,NUM,24
