Token,PoS,Lemma
und,CCONJ,und
trägt,VERB,tragen
die,DET,der
Aufschrift,NOUN,Aufschrift
:,PUNCT,--
„,PUNCT,--
Immer,ADV,immer
habe,AUX,haben
ich,PRON,ich
die,DET,der
Reisenden,NOUN,reisend
begrüßt,VERB,begrüßen
und,CCONJ,und
verabschiedet,VERB,verabschieden
.,PUNCT,--
Jetzt,ADV,jetzt
war,AUX,sein
ich,PRON,ich
selbst,ADV,selbst
unterwegs,ADV,unterwegs
.,PUNCT,--
Labas,PROPN,Labas
!,PUNCT,--
“,PUNCT,--
Aus,ADP,aus
Wien-Margareten,NOUN,Wien-Margaret
kommt,VERB,kommen
eine,DET,ein
Regenbogenbank,NOUN,Regenbogenbank
und,CCONJ,und
aus,ADP,aus
Lichtenberg,PROPN,Lichtenberg
werden,AUX,werden
am,ADP,an
Ende,NOUN,Ende
des,DET,der
Austauschs,NOUN,Austausch
im,ADP,in
Gegenzug,NOUN,Gegenzug
sieben,NUM,sieben
Parkbänke,NOUN,Parkbänk
",",PUNCT,--
Modell,NOUN,Modell
„,PUNCT,--
Alt,PROPN,alt
Berlin,PROPN,Berlin
“,PUNCT,--
",",PUNCT,--
aus,ADP,aus
dem,PRON,der
Rathauspark,NOUN,Rathauspark
in,ADP,in
die,DET,der
Welt,NOUN,Welt
gereist,VERB,reisen
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Bänke,NOUN,Bank
sind,AUX,sein
Stellvertreterinnen,NOUN,Stellvertreterin
der,DET,der
entfernten,ADJ,entfernt
Orte,NOUN,Ort
",",PUNCT,--
ihrer,DET,ihr
Menschen,NOUN,Mensch
und,CCONJ,und
Atmosphären,NOUN,Atmosphäre
.,PUNCT,--
Sie,PRON,sie
laden,VERB,laden
dazu,ADV,dazu
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
beim,ADP,bei
Verweilen,NOUN,Verweil
gedanklich,ADV,gedanklich
dorthin,ADV,dorthin
zu,PART,zu
versetzen,VERB,versetzen
.,PUNCT,--
Als,ADP,als
benutzte,ADJ,benutzt
Objekte,NOUN,Objekt
",",PUNCT,--
die,DET,der
Spuren,NOUN,Spur
ihres,DET,ihr
Gebrauchs,NOUN,Gebrauch
tragen,VERB,tragen
",",PUNCT,--
sind,AUX,sein
sie,PRON,sie
„,PUNCT,--
Versitzstücke,NOUN,Versitzstücke
“,PUNCT,--
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
soll,AUX,sollen
das,DET,der
städtepartnerschaftliche,ADJ,städtepartnerschaftlich
Engagement,NOUN,Engagement
und,CCONJ,und
der,DET,der
Austausch,NOUN,Austausch
gestärkt,VERB,stärken
als,CCONJ,als
auch,ADV,auch
Denkanstöße,NOUN,Denkanstoß
gegeben,VERB,geben
weden,VERB,weden
.,PUNCT,--
Die,DET,der
Bänke,NOUN,Bank
wurden,AUX,werden
im,ADP,in
Boden,NOUN,Boden
verankert,VERB,verankern
und,CCONJ,und
stehen,VERB,stehen
dauerhaft,ADV,dauerhaft
auf,ADP,auf
dem,DET,der
Vorplatz,NOUN,Vorplatz
des,DET,der
Lichtenberger,ADJ,Lichtenberger
Rathauses,NOUN,Rathaus
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Mit,ADP,mit
den,DET,der
Bänken,NOUN,Bänke
haben,AUX,haben
wir,PRON,wir
ein,DET,ein
schönes,ADJ,schön
Zeugnis,NOUN,Zeugnis
unserer,DET,unser
Städtpartnerschaften,NOUN,Städtpartnerschaft
direkt,ADV,direkt
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
.,PUNCT,--
Sie,PRON,sie
laden,VERB,laden
ein,DET,ein
zum,ADP,zu
Verweilen,NOUN,verweilen
und,CCONJ,und
zum,ADP,zu
gedanklichen,ADJ,gedanklich
Reisen,NOUN,Reise
an,ADP,an
die,DET,der
Orte,NOUN,Ort
in,ADP,in
der,DET,der
Welt,NOUN,Welt
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
Lichtenberg,PROPN,Lichtenberg
besonders,ADV,besonders
verbunden,VERB,verbinden
ist,AUX,sein
.,PUNCT,--
Bänke,NOUN,Bank
sind,AUX,sein
Orte,NOUN,Ort
des,DET,der
Alltags,NOUN,Alltag
und,CCONJ,und
der,DET,der
Kommunikation,NOUN,Kommunikation
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
also,ADV,also
ein,DET,ein
besonders,ADV,besonders
passendes,ADJ,passend
Symbol,NOUN,Symbol
für,ADP,für
Städtepartnerschaften,NOUN,Städtepartnerschaft
auf,ADP,auf
kommunaler,ADJ,kommunal
Ebene,NOUN,Ebene
",",PUNCT,--
die,PRON,der
sehr,ADV,sehr
nach,ADP,nach
dran,ADV,dran
sind,AUX,sein
an,ADP,an
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
jeweiligen,ADJ,jeweilig
Gemeinden,NOUN,Gemeinde
.,PUNCT,--
“,PUNCT,--
Robert,PROPN,Robert
Patz,PROPN,Patz
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
Versitzstücke,NOUN,versitzstücker
und,CCONJ,und
die,DET,der
Reise,NOUN,Reise
zu,ADP,zu
den,DET,der
viert,ADV,viert
Lichtenberger,ADJ,Lichtenberger
Städtepartnern,NOUN,Städtepartner
hat,AUX,haben
unendlich,ADV,unendlich
viele,DET,vieler
Momente,NOUN,Moment
der,DET,der
Begegnung,NOUN,Begegnung
geboten,VERB,bieten
.,PUNCT,--
Als,ADP,als
Künstler*innen,NOUN,Künstler*in
haben,VERB,haben
wir,PRON,wir
sehr,ADV,sehr
viel,PRON,viel
gelernt,VERB,lernen
und,CCONJ,und
erfahren,VERB,erfahren
über,ADP,über
die,DET,der
Partnerkommunen,NOUN,Partnerkommun
.,PUNCT,--
Die,DET,der
Welt,NOUN,Welt
rückt,VERB,rücken
zusammen,ADV,zusammen
in,ADP,in
diesen,DET,dieser
Zeiten,NOUN,Zeit
und,CCONJ,und
die,DET,der
gegenseitige,ADJ,gegenseitig
Zuneigung,NOUN,Zuneigung
ist,AUX,sein
groß,ADV,groß
.,PUNCT,--
Als,ADP,als
Initiator,NOUN,Initiator
hoffe,VERB,hoffen
ich,PRON,ich
",",PUNCT,--
das,DET,der
Projekt,NOUN,Projekt
drückt,VERB,drücken
aus,ADP,aus
",",PUNCT,--
worum,SCONJ,worum
es,PRON,es
hier,ADV,hier
geht,VERB,gehen
:,PUNCT,--
Gemeinsam,ADV,gemeinsam
vielfältig,ADV,vielfältig
sein,AUX,sein
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3307,NUM,3307
E-Mail,NOUN,E-Mail
