Token,PoS,Lemma
Quiz-Nachmittag,NOUN,Quiz-Nachmittag
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
diesjährigen,ADJ,diesjährig
Motto,NOUN,Motto
werden,AUX,werden
die,DET,der
wachsende,ADJ,wachsend
Einsamkeit,NOUN,Einsamkeit
im,ADP,in
Alter,NOUN,Alter
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
auf,ADP,auf
die,DET,der
Wichtigkeit,NOUN,Wichtigkeit
von,ADP,von
Solidarität,NOUN,Solidarität
und,CCONJ,und
gesellschaftlichem,ADJ,gesellschaftlich
Zusammenhalt,NOUN,Zusammenhalt
angesprochen,VERB,ansprechen
.,PUNCT,--
Sowohl,CCONJ,sowohl
die,DET,der
Corona-bedingten,ADJ,Corona-bedingt
Einschränkungen,NOUN,Einschränkung
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Inflation,NOUN,Inflation
und,CCONJ,und
Energiekrise,NOUN,Energiekris
haben,AUX,haben
deutlich,ADV,deutlich
gemacht,VERB,machen
",",PUNCT,--
wie,ADV,wie
wichtig,ADV,wichtig
Orte,NOUN,Ort
der,DET,der
Begegnung,NOUN,Begegnung
und,CCONJ,und
des,DET,der
nachbarschaftlichen,ADJ,nachbarschaftlich
Zusammenhalts,NOUN,Zusammenhalt
sind,AUX,sein
",",PUNCT,--
damit,SCONJ,damit
niemand,PRON,niemand
alleine,ADV,alleine
gelassen,VERB,lassen
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
An,ADP,an
folgenden,ADJ,folgend
Veranstaltungen,NOUN,Veranstaltung
beteiligt,VERB,beteiligen
sich,PRON,sich
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
Bereich,NOUN,Bereich
Stadtteil-,X,Stadtteil
und,CCONJ,und
Seniorenarbeit,NOUN,Seniorenarbeit
",",PUNCT,--
als,ADP,als
Kooperationspartnerin,NOUN,Kooperationspartnerin
oder,CCONJ,oder
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
kommunalen,ADJ,kommunal
Begegnungsstätten,NOUN,Begegnungsstätte
:,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
24.,ADJ,24.
Juni,NOUN,Juni
",",PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
(,PUNCT,--
Einlass,NOUN,Einlass
ab,ADP,ab
14,NUM,14
Uhr,NOUN,Uhr
),PUNCT,--
Begegnungsstätte,PROPN,Begegnungsstätte
Mehring-Kiez,PROPN,Mehring-Kiez
",",PUNCT,--
Friedrichstr,PROPN,Friedrichstr
.,PUNCT,--
1,NUM,1
",",PUNCT,--
10963,NUM,10963
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
Heinrich,PROPN,Heinrich
Heine,PROPN,Heine
„,PUNCT,--
Nichts,PRON,nichts
als,ADP,als
ein,DET,ein
Dichter,NOUN,Dichter
“,PUNCT,--
:,PUNCT,--
Literatur,NOUN,Literatur
erleben,VERB,erleben
mit,ADP,mit
dem,DET,der
Kalliope-Team,NOUN,Kalliope-Team
Montag,PROPN,Montag
",",PUNCT,--
26.,ADJ,26.
Juni,NOUN,Juni
",",PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
Nachbarschaftshaus,PROPN,Nachbarschaftshau
Urbanstr,PROPN,Urbanstr
.,PUNCT,--
21,NUM,21
",",PUNCT,--
10961,NUM,10961
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
Begegnung,NOUN,Begegnung
der,DET,der
Kulturen,NOUN,Kultur
.,PUNCT,--
Niemand,PRON,niemand
ist,AUX,sein
allein,ADV,allein
!,PUNCT,--
Mittwoch,NOUN,Mittwoch
28.,ADJ,28.
Juni,NOUN,Juni
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
Begegnungsstätte,NOUN,Begegnungsstätte
Gitschiner,ADJ,Gitschiner
Str.,NOUN,Str.
38,NUM,38
",",PUNCT,--
10969,NUM,10969
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
Miteinander,ADV,miteinander
Lachen,NOUN,lachen
–,PUNCT,--
Lachyoga,NOUN,Lachyoga
für,ADP,für
Ältere,ADJ,alte
Dienstag,NOUN,Dienstag
",",PUNCT,--
27.,ADJ,27.
Juni,NOUN,Juni
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
Begegnungsstätte,NOUN,Begegnungsstätte
Falckensteinstr,PROPN,Falckensteinstr
.,PUNCT,--
6,NUM,6
",",PUNCT,--
10997,NUM,10997
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
Quiznachmittag,NOUN,Quiznachmittag
:,PUNCT,--
online,ADV,online
auf,ADP,auf
Youtube,PROPN,Youtube
Dienstag,PROPN,Dienstag
",",PUNCT,--
27.,ADJ,27.
Juni,NOUN,Juni
",",PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
Nachbarschaftstreff,NOUN,Nachbarschaftstreff
„,PUNCT,--
Wir,PRON,wir
im,ADP,in
Kiez,NOUN,Kiez
“,PUNCT,--
",",PUNCT,--
Koppenstr,PROPN,Koppenstr
.,PUNCT,--
62,NUM,62
",",PUNCT,--
10243,NUM,10243
Berlin-Friedrichshain,PROPN,Berlin-Friedrichshain
So,ADV,so
oder,CCONJ,oder
so,ADV,so
ist,AUX,sein
das,DET,der
Leben–,PROPN,Leben–
musikalische,ADJ,musikalisch
Plauderei,NOUN,Plauderei
aus,ADP,aus
dem,DET,der
Hut,NOUN,Hut
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Netzwerk,NOUN,Netzwerk
Kulturarbeit,NOUN,Kulturarbeit
ältere,ADJ,alt
Menschen,NOUN,Mensch
Mittwoch,NOUN,Mittwoch
28.,ADJ,28.
Juni,NOUN,Juni
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
Begegnungsstätte,PROPN,Begegnungsstätte
Lebensfreude,NOUN,Lebensfreude
",",PUNCT,--
Kadiner,ADJ,Kadiner
Str.,NOUN,Str.
1,NUM,1
",",PUNCT,--
10243,NUM,10243
Berlin-Friedrichshain,PROPN,Berlin-Friedrichshain
Panflötenkonzert,PROPN,Panflötenkonzert
mit,ADP,mit
Lichtbilderreise,NOUN,Lichtbilderreise
durch,ADP,durch
den,DET,der
Urwald,NOUN,Urwald
Perus,PROPN,Peru
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
28.,ADJ,28.
Juni,NOUN,Juni
",",PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
Seniorenberatung,NOUN,Seniorenberatung
und,CCONJ,und
Begegnungsstätte,PROPN,Begegnungsstätte
",",PUNCT,--
Singerstr,PROPN,Singerstr
.,PUNCT,--
83,NUM,83
",",PUNCT,--
10243,NUM,10243
Berlin-Friedrichshain,PROPN,Berlin-Friedrichshain
Gemeinsam,ADV,Gemeinsam
das,DET,der
Alter,NOUN,Alter
(,PUNCT,--
er,PRON,er
),PUNCT,--
leben-Kaffee,PROPN,leben-Kaffee
Komplett,PROPN,Komplett
Freitag,PROPN,Freitag
",",PUNCT,--
30.,ADJ,30.
Juni,NOUN,Juni
",",PUNCT,--
9.30,NUM,9.30
Uhr,NOUN,Uhr
Begegnungsstätte,PROPN,Begegnungsstätte
Charlottenstr,PROPN,Charlottenstr
.,PUNCT,--
85,NUM,85
",",PUNCT,--
10968,NUM,10968
Berlin,PROPN,Berlin
Gemeinsames,ADJ,Gemeinsam
Frühstück,NOUN,Frühstück
:,PUNCT,--
nicht,PART,nicht
einsam,ADV,einsam
",",PUNCT,--
sondern,CCONJ,sondern
gemeinsam,ADV,gemeinsam
den,DET,der
Tag,NOUN,Tag
beginnen,VERB,beginnen
!,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
zur,ADP,zu
Berliner,ADJ,Berliner
Seniorenwoche,NOUN,Seniorenwoche
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
Berliner,ADJ,Berliner
Seniorenwoche,NOUN,Seniorenwoche
–,PUNCT,--
Berlin.de,VERB,Berlin.de
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
