Token,PoS,Lemma
Bestimmungen,NOUN,Bestimmung
zum,ADP,zu
Lärmschutz,NOUN,Lärmschutz
und,CCONJ,und
–,PUNCT,--
etwa,ADV,etwa
wegen,ADP,wegen
fehlender,ADJ,fehlend
Fenster,NOUN,Fenster
–,PUNCT,--
den,DET,der
Anforderungen,NOUN,Anforderung
an,ADP,an
gesunde,ADJ,gesund
Wohnverhältnisse,NOUN,Wohnverhältniß
beanstandete,VERB,beanstanden
",",PUNCT,--
sowie,CCONJ,sowie
das,DET,der
Grundstück,NOUN,Grundstück
Puschkinallee,PROPN,Puschkinallee
42,NUM,42
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
eine,DET,ein
vergleichbare,ADJ,vergleichbar
Nutzung,NOUN,Nutzung
beabsichtigt,VERB,beabsichtigen
ist,AUX,sein
.,PUNCT,--
Bei,ADP,bei
diesem,DET,dieser
Grundstück,NOUN,Grundstück
begründete,VERB,begründen
das,DET,der
Gericht,NOUN,Gericht
seine,DET,sein
Entscheidung,NOUN,Entscheidung
im,ADP,in
Wesentlichen,NOUN,Wesentliche
mit,ADP,mit
dessen,PRON,der
Lage,NOUN,Lage
im,ADP,in
Treptower,NOUN,Treptower
Park,PROPN,Park
und,CCONJ,und
der,DET,der
damit,ADV,damit
u.a.,ADJ,u.a.
verbundenen,ADJ,verbunden
Beeinträchtigung,NOUN,Beeinträchtigung
der,DET,der
Belange,NOUN,Belang
der,DET,der
Natur-,X,Natur
und,CCONJ,und
Landschaftspflege,NOUN,Landschaftspflege
.,PUNCT,--
Beschlüsse,NOUN,Beschluß
der,DET,der
13.,ADJ,13.
Kammer,NOUN,Kammer
vom,ADP,von
17.,ADJ,17.
Februar,NOUN,Februar
2023,NUM,2023
(,PUNCT,--
VG,X,VG
13,NUM,13
L,X,L
325,NUM,325
/,PUNCT,--
22,NUM,22
u.a.,PROPN,u.a.
),PUNCT,--
