Token,PoS,Lemma
nicht,PART,nicht
im,ADP,in
Vorhinein,NOUN,Vorhinein
",",PUNCT,--
woran,SCONJ,woran
der,DET,der
Künstler,NOUN,Künstler
gerade,ADV,gerade
arbeitet,VERB,arbeiten
.,PUNCT,--
Die,DET,der
vorbeigehenden,ADJ,vorbeigehend
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
können,AUX,können
sich,PRON,sich
vom,ADP,von
aktuellen,ADJ,aktuell
Geschehen,NOUN,Geschehen
überraschen,VERB,überraschen
lassen,VERB,lassen
.,PUNCT,--
Performancewoche,NOUN,Performancewoche
»,PUNCT,--
Studio,NOUN,Studio
Visit,PROPN,Visit
«,PUNCT,--
:,PUNCT,--
18.01.,X,18.01.
bis,CCONJ,bis
01.02.2018,ADJ,01.02.2018
Finissage,NOUN,Finissage
am,ADP,an
1.,ADJ,1.
Februar,NOUN,Februar
2018,NUM,2018
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Müllerstraße,PROPN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
|,NUM,|
www.galeriewedding.de,ADJ,www.galeriewedding.de
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Sa,PROPN,Di-Sa
",",PUNCT,--
12,NUM,12
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
|,NUM,|
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
|,NUM,|
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,PRON,dieser
bitte,ADV,bitte
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,--
42386,NUM,42386
oder,CCONJ,oder
post@galeriewedding.de,NOUN,post@galeriewedding.de
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Fachbereich,ADV,fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
:,PUNCT,--
Marie-Christin,NOUN,Marie-Christin
Lender,PROPN,Lender
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
42386,NUM,42386
