Token,PoS,Lemma
:,PUNCT,--
„,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
Zeiten,NOUN,Zeit
wie,ADP,wie
diesen,PRON,dieser
ist,AUX,sein
es,PRON,es
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
ein,DET,ein
Zeichen,NOUN,Zeichen
für,ADP,für
die,DET,der
Demokratie,NOUN,Demokratie
setzen,VERB,setzen
.,PUNCT,--
Mit,ADP,mit
unserem,DET,unser
großen,ADJ,groß
Demokratiefestival,NOUN,Demokratiefestival
schaffen,VERB,schaffen
wir,PRON,wir
eine,DET,ein
wunderbare,ADJ,wunderbar
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
unterschiedlichen,ADJ,unterschiedlich
Menschen,NOUN,Mensch
zu,PART,zu
begegnen,VERB,begegnen
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
wichtigen,ADJ,wichtig
Fragestellungen,NOUN,Fragestellung
rund,ADV,rund
um,ADP,um
ein,DET,ein
friedliches,ADJ,friedlich
",",PUNCT,--
respektvolles,ADJ,respektvoll
Miteinander,NOUN,Miteinander
zu,PART,zu
beschäftigen,VERB,beschäftigen
.,PUNCT,--
Zudem,ADV,zudem
zeigen,VERB,zeigen
wir,PRON,wir
",",PUNCT,--
wo,SCONJ,wo
und,CCONJ,und
wie,ADV,wie
man,PRON,man
sich,PRON,sich
konkret,ADV,konkret
für,ADP,für
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
stark,ADV,stark
machen,VERB,machen
kann,AUX,können
.,PUNCT,--
Spaß,NOUN,Spaß
und,CCONJ,und
gute,ADJ,gut
Laune,NOUN,Laune
kommen,VERB,kommen
dabei,ADV,dabei
natürlich,ADV,natürlich
auch,ADV,auch
nicht,PART,nicht
zu,PART,zu
kurz,ADV,kurz
.,PUNCT,--
Das,PRON,der
gilt,VERB,gelten
auch,ADV,auch
für,ADP,für
unser,DET,unser
Kiezfest,NOUN,Kiezfest
im,ADP,in
Münsinger,ADJ,Münsinger
Park,NOUN,Park
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Demokratiefestival,NOUN,Demokratiefestival
startet,VERB,starten
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
20.,ADJ,20.
September,NOUN,September
mit,ADP,mit
einem,DET,ein
Fachtag,NOUN,Fachtag
für,ADP,für
Fachkräfte,NOUN,Fachkräfte
der,DET,der
Sozialen,ADJ,sozial
Arbeit,NOUN,Arbeit
",",PUNCT,--
Pädagogik,NOUN,Pädagogik
",",PUNCT,--
Gemeinwesenarbeit,NOUN,Gemeinwesenarbeit
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Teilhabe,NOUN,Teilhabe
und,CCONJ,und
gesellschaftliche,ADJ,gesellschaftlich
Spaltung,NOUN,Spaltung
“,PUNCT,--
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
Publizistin,NOUN,Publizistin
Katharina,PROPN,Katharina
Nocun,NOUN,Nocun
zum,ADP,zu
Thema,NOUN,Thema
Rechtsextremismus,NOUN,Rechtsextremismus
und,CCONJ,und
Vertreter,NOUN,Vertreter
des,DET,der
Medienhauses,NOUN,Medienhaus
Correctiv,ADV,Correctiv
sprechen,VERB,sprechen
.,PUNCT,--
Parallel,ADV,parallel
dazu,ADV,dazu
gibt,VERB,geben
es,PRON,es
Workshops,NOUN,Workshop
und,CCONJ,und
Theater,NOUN,Theater
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
Toleranz,NOUN,Toleranz
und,CCONJ,und
Fake,PROPN,Fake
News,PROPN,News
.,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
September,NOUN,September
sind,AUX,sein
alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
von,ADP,von
13:00,ADJ,13:00
Uhr,NOUN,Uhr
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
zum,ADP,zu
großen,ADJ,groß
Hoffest,NOUN,Hoffest
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Spandau,NOUN,Spandau
eingeladen,VERB,einladen
.,PUNCT,--
Für,ADP,für
Unterhaltung,NOUN,Unterhaltung
sorgen,VERB,sorgen
ein,DET,ein
buntes,ADJ,bunt
Bühnenprogramm,NOUN,Bühnenprogramm
mit,ADP,mit
Musik,NOUN,Musik
und,CCONJ,und
Kunst,NOUN,Kunst
sowie,CCONJ,sowie
zahlreiche,ADJ,zahlreich
Stände,NOUN,Stände
mit,ADP,mit
unterschiedlichen,ADJ,unterschiedlich
Mitmach-Angeboten,NOUN,Mitmach-Angebot
",",PUNCT,--
insbesondere,ADV,insbesondere
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Familien,NOUN,Familie
.,PUNCT,--
So,ADV,so
stellt,VERB,stellen
beispielsweise,ADV,beispielsweise
die,DET,der
Bibliothek,NOUN,Bibliothek
einen,DET,ein
„,PUNCT,--
Escape,ADJ,Escape
Koffer,NOUN,Koffer
“,PUNCT,--
gegen,ADP,gegen
Fake-News,NOUN,Fake-New
und,CCONJ,und
einen,DET,ein
Escape,NOUN,Escape
Room,NOUN,Room
zum,ADP,zu
Ausleihen,NOUN,ausleihen
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Paint,PROPN,Paint
your,PROPN,Your
town,X,Town
green,PROPN,green
!,PUNCT,--
“,PUNCT,--
fragt,VERB,fragen
das,DET,der
Medienkompetenzzentrum,NOUN,Medienkompetenzzentrum
Spandau,NOUN,Spandau
CIA,PROPN,CIA
(,PUNCT,--
Computer,NOUN,Computer
in,ADP,in
Action,PROPN,Action
),PUNCT,--
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
Stadt,NOUN,Stadt
grüner,ADV,grün
werden,AUX,werden
und,CCONJ,und
was,PRON,was
in,ADP,in
ihrem,DET,ihr
Sinne,NOUN,Sinn
verändert,VERB,verändern
werden,AUX,werden
sollte,AUX,sollen
.,PUNCT,--
Dazu,ADV,dazu
können,AUX,können
die,DET,der
jungen,ADJ,jung
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
Flyer,PROPN,Flyer
selbst,ADV,selbst
digital,ADV,digital
erstellen,VERB,erstellen
.,PUNCT,--
Die,DET,der
Speakers,PROPN,Speaker
Corner,NOUN,Corner
der,DET,der
Jugendtheaterwerkstatt,NOUN,Jugendtheaterwerkstatt
Spandau,NOUN,Spandau
(,PUNCT,--
JTW,PROPN,JTW
),PUNCT,--
bietet,VERB,bieten
jungen,ADJ,jung
Menschen,NOUN,Mensch
eine,DET,ein
Plattform,NOUN,Plattform
",",PUNCT,--
um,SCONJ,um
aktuelle,ADJ,aktuell
Themen,NOUN,Thema
anzusprechen,VERB,anzusprechen
und,CCONJ,und
mit,ADP,mit
den,DET,der
stündlich,ADV,stündlich
geladenen,ADJ,geladen
Speakern,NOUN,Speaker
aus,ADP,aus
Spandau,PROPN,Spandau
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
zu,PART,zu
diskutieren,VERB,diskutieren
.,PUNCT,--
Das,DET,der
gesamte,ADJ,gesamt
Programm,NOUN,Programm
des,DET,der
Demokratiefestivals,NOUN,Demokratiefestival
Spandau,NOUN,Spandau
2024,NUM,2024
und,CCONJ,und
die,DET,der
Anmeldemöglichkeiten,NOUN,Anmeldemöglichkeit
für,ADP,für
den,DET,der
20.,ADJ,20.
September,NOUN,September
sind,AUX,sein
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
zu,PART,zu
finden,VERB,finden
:,PUNCT,--
www.demokratiefestival-spandau.de,X,www.demokratiefestival-spandau.de
.,PUNCT,--
Die,DET,der
Angebote,NOUN,Angebot
bei,ADP,bei
Fachtag,NOUN,Fachtag
und,CCONJ,und
Hoffest,NOUN,Hoffest
sind,AUX,sein
kostenlos,ADV,kostenlos
und,CCONJ,und
werden,AUX,werden
in,ADP,in
deutsche,ADJ,deutsch
Gebärdensprache,NOUN,Gebärdensprache
übersetzt,VERB,übersetzen
.,PUNCT,--
Das,DET,der
Demokratiefestival,NOUN,Demokratiefestival
Spandau,NOUN,Spandau
2024,NUM,2024
ist,AUX,sein
eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Partnerschaften,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Spandau,NOUN,Spandau
in,ADP,in
enger,ADJ,eng
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Kreuzberger,ADJ,Kreuzberger
Initiative,NOUN,Initiative
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
–,PUNCT,--
KigA,NOUN,KigA
e.,ADJ,e.
V.,NOUN,V.
",",PUNCT,--
der,DET,der
bezirklichen,ADJ,bezirklich
Koordination,NOUN,Koordination
für,ADP,für
Inklusion,NOUN,Inklusion
und,CCONJ,und
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Spandau,PROPN,Spandau
.,PUNCT,--
Die,DET,der
Partnerschaften,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
werden,AUX,werden
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
Spandau,PROPN,Spandau
und,CCONJ,und
der,DET,der
Stiftung,NOUN,Stiftung
SPI,PROPN,SPI
umgesetzt,VERB,umsetzen
und,CCONJ,und
aus,ADP,aus
dem,DET,der
Bundesprogramm,NOUN,Bundesprogramm
„,PUNCT,--
Demokratie,NOUN,Demokratie
Leben,NOUN,Leben
!,PUNCT,--
“,PUNCT,--
des,DET,der
Bundesfamilienministeriums,NOUN,Bundesfamilienministerium
gefördert,VERB,fördern
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
abrufbar,ADV,abrufbar
:,PUNCT,--
www.berlin.de/ba-spandau/politik-und-verwaltung/artikel.667015.php,ADV,www.berlin.de/ba-spandau/politik-und-verwaltung/artikel.667015.php
Neben,ADP,neben
dem,DET,der
Demokratiefestival,NOUN,Demokratiefestival
soll,AUX,sollen
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Aktionsmonats,NOUN,Aktionsmonat
Demokratie,NOUN,Demokratie
auch,ADV,auch
das,DET,der
Kiezfest,NOUN,Kiezfest
im,ADP,in
Münsinger,ADJ,Münsinger
Park,NOUN,Park
am,ADP,an
27.,ADJ,27.
September,NOUN,September
von,ADP,von
13:00,PROPN,13:00
Uhr,NOUN,Uhr
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
Raum,NOUN,Raum
für,ADP,für
Begegnung,NOUN,Begegnung
und,CCONJ,und
ein,DET,ein
gutes,ADJ,gut
Miteinander,NOUN,miteinander
schaffen,VERB,schaffen
.,PUNCT,--
Geboten,VERB,Geboten
sind,AUX,sein
vielfältige,ADJ,vielfältig
Aktivitäten,NOUN,Aktivität
mit,ADP,mit
Sport,NOUN,Sport
und,CCONJ,und
Spielen,NOUN,Spiel
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
",",PUNCT,--
Informationsständen,NOUN,Informationsstände
und,CCONJ,und
Gelegenheiten,NOUN,Gelegenheit
",",PUNCT,--
um,SCONJ,um
miteinander,ADV,miteinander
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Am,ADP,an
Kiezfest,NOUN,Kiezfest
beteiligt,VERB,beteiligen
sind,AUX,sein
die,DET,der
Jugendförderung,NOUN,Jugendförderung
des,DET,der
Jugendamtes,NOUN,Jugendamt
Spandau,NOUN,Spandau
",",PUNCT,--
das,DET,der
Familienzentrum,NOUN,Familienzentrum
Lasiuszeile,PROPN,Lasiuszeil
",",PUNCT,--
die,DET,der
GIZ,PROPN,GIZ
gGmbH,PROPN,gGmbH
",",PUNCT,--
die,DET,der
JSD,PROPN,JSD
Jugendhilfe,NOUN,Jugendhilfe
",",PUNCT,--
die,DET,der
outreach,ADJ,Outreach
gGmbH,NOUN,gGmbH
",",PUNCT,--
die,DET,der
Sportkinder,NOUN,Sportkinder
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
",",PUNCT,--
die,DET,der
Sprühlinge,NOUN,Sprühlinge
e.V.,PROPN,e.V.
",",PUNCT,--
der,DET,der
Staakkato,NOUN,Staakkato
Kinder,NOUN,Kind
und,CCONJ,und
Jugend,NOUN,Jugend
e.V.,X,e.V.
und,CCONJ,und
die,DET,der
Tanzcompagnie,NOUN,Tanzcompagnie
Sasha,PROPN,Sasha
Walz,PROPN,Walz
and,PROPN,and
Guests,PROPN,Guest
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Simone,NOUN,Simone
Engler,PROPN,Engler
Bezirksamt,PROPN,Bezirksamt
Spandau,PROPN,Spandau
von,ADP,von
Berlin,PROPN,Berlin
Abt.,NOUN,Abt.
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Stabsstelle,NOUN,Stabsstelle
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,NOUN,--
2,NUM,2
/,PUNCT,--
613597,NUM,613597
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90279,NUM,90279
–,PUNCT,--
2293,NUM,2293
E-Mail,NOUN,E-Mail
:,PUNCT,--
jugendundgesundheit@ba-spandau.berlin.de,X,jugendundgesundheit@ba-spandau.berlin.de
www.spandau.de,X,www.spandau.de
