Token,PoS,Lemma
Aufgrund,ADP,aufgrund
der,DET,der
eingeschränkten,ADJ,eingeschränkt
finanziellen,ADJ,finanziell
Möglichkeiten,NOUN,Möglichkeit
sowie,CCONJ,sowie
der,DET,der
Dringlichkeit,NOUN,Dringlichkeit
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
Verkehrssituation,NOUN,Verkehrssituation
in,ADP,in
der,DET,der
Urbanstraße,NOUN,Urbanstraße
ist,AUX,sein
kein,DET,kein
kompletter,ADJ,komplett
und,CCONJ,und
aufwendiger,ADJ,aufwendig
Umbau,NOUN,Umbau
des,DET,der
Straßenraumes,NOUN,Straßenraume
geplant,VERB,planen
.,PUNCT,--
Stattdessen,ADV,stattdessen
sollen,AUX,sollen
ausgewählte,ADJ,ausgewählt
Maßnahmen,NOUN,Maßnahme
an,ADP,an
kritischen,ADJ,kritisch
Punkten,NOUN,Punkt
und,CCONJ,und
Straßenabschnitten,NOUN,Straßenabschnitt
durchgeführt,VERB,durchführen
werden,AUX,werden
.,PUNCT,--
Ergebnisse,NOUN,Ergebnis
erster,ADJ,erster
Beteiligungsbausteine,NOUN,Beteiligungsbausteine
zur,ADP,zu
Studie,NOUN,Studie
können,AUX,können
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
eingesehen,VERB,eingesehen
werden,AUX,werden
:,PUNCT,--
https://mein.berlin.de/projekte/machbarkeitsstudie-urbanstrae/?initialSlide=1,PROPN,https://mein.berlin.de/projekte/machbarkeitsstudie-urbanstrae/?initialSlide=1
Medienkontakt,NOUN,Medienkontakt
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
