Token,PoS,Lemma
Verabschiedung,NOUN,Verabschiedung
des,DET,der
Reichsvereinsgesetzes,NOUN,Reichsvereinsgesetz
1908,NUM,1908
konnte,AUX,können
sie,PRON,sie
offiziell,ADV,offiziell
Mitglied,NOUN,Mitglied
der,DET,der
SPD,PROPN,SPD
werden,AUX,werden
.,PUNCT,--
Sie,PRON,sie
galt,VERB,gelten
als,ADP,als
populäre,ADJ,populär
und,CCONJ,und
erfolgreiche,ADJ,erfolgreich
Agitatorin,NOUN,Agitatorin
der,DET,der
Partei,NOUN,Partei
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
in,ADP,in
der,DET,der
Frauenagitation,NOUN,Frauenagitation
.,PUNCT,--
Wegen,ADP,wegen
dieser,DET,dieser
Fähigkeiten,NOUN,Fähigkeit
wurde,AUX,werden
sie,PRON,sie
„,PUNCT,--
weiblicher,ADJ,weiblich
Bebel,NOUN,Bebel
“,PUNCT,--
genannt,VERB,nennen
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Nürnberger,ADJ,Nürnberger
Parteitag,NOUN,Parteitag
wurden,AUX,werden
sie,PRON,sie
und,CCONJ,und
Clara,PROPN,Clara
Zetkin,PROPN,Zetkin
als,ADP,als
erste,ADJ,erster
Frauen,NOUN,Frau
in,ADP,in
Deutschland,PROPN,Deutschland
in,ADP,in
einen,DET,ein
Parteivorstand,NOUN,Parteivorstand
gewählt,VERB,wählen
.,PUNCT,--
1911,NUM,1911
organisierte,VERB,organisieren
sie,PRON,sie
das,DET,der
erste,ADJ,erster
Mal,NOUN,Mal
den,DET,der
1910,NUM,1910
in,ADP,in
Kopenhagen,PROPN,Kopenhagen
beschlossenen,ADJ,beschlossen
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Sie,PRON,sie
schrieb,VERB,schreiben
regelmäßig,ADV,regelmäßig
für,ADP,für
die,DET,der
sozial-demokratische,ADJ,sozial-demokratisch
Frauenzeitschrift,NOUN,Frauenzeitschrift
Die,DET,der
Gleichheit,NOUN,Gleichheit
und,CCONJ,und
Die,DET,der
Neue,ADJ,neu
Zeit,NOUN,Zeit
.,PUNCT,--
1917,NUM,1917
gehörte,VERB,gehören
Luise,PROPN,Luise
Zietz,PROPN,Zietz
zu,ADP,zu
den,DET,der
Gründungsmitgliedern,NOUN,Gründungsmitglieder
der,DET,der
USPD,PROPN,USPD
und,CCONJ,und
war,AUX,sein
Mitglied,NOUN,Mitglied
des,DET,der
Zentralkomitees,NOUN,Zentralkomitee
.,PUNCT,--
Sie,PRON,sie
gehörte,VERB,gehören
1919,NUM,1919
/,PUNCT,--
20,NUM,20
auch,ADV,auch
der,DET,der
Weimarer,ADJ,Weimarer
Nationalversammlung,NOUN,Nationalversammlung
an,ADP,an
und,CCONJ,und
war,AUX,sein
anschließend,ADV,anschließend
bis,ADP,bis
zu,ADP,zu
ihrem,DET,ihr
Tode,NOUN,Tod
Reichstagsabgeordnete,NOUN,Reichstagsabgeordnete
.,PUNCT,--
Sabine,PROPN,Sabin
Krusen,NOUN,Kruse
",",PUNCT,--
geboren,VERB,gebären
1955,NUM,1955
",",PUNCT,--
Diplom-Slawistin,PROPN,Diplom-Slawistin
",",PUNCT,--
beschäftigt,VERB,beschäftigen
sich,PRON,sich
nebenberuflich,ADV,nebenberuflich
mit,ADP,mit
Berliner,ADJ,Berliner
Geschichte,NOUN,Geschichte
",",PUNCT,--
darunter,ADV,darunter
(,PUNCT,--
jüdische,ADJ,jüdisch
),PUNCT,--
Geschichte,NOUN,Geschichte
der,DET,der
Rosenthaler,NOUN,Rosenthaler
Vorstadt,NOUN,Vorstadt
und,CCONJ,und
Frauenbiografien,NOUN,Frauenbiografie
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Bibliothek,PROPN,Bibliothek
am,ADP,an
Luisenbad,NOUN,Luisenbad
Badstraße,PROPN,Badstraße
"39,13357",NOUN,"39,13357"
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
4,NUM,4
5610,NUM,5610
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
luisenbad@stb-mitte.de,X,luisenbad@stb-mitte.de
U8,PROPN,U8
Pankstraße,PROPN,Pankstraße
",",PUNCT,--
U8+9,PROPN,U8+9
Osloer,ADJ,Osloer
Straße,NOUN,Straße
Bus,NOUN,Bus
M27,VERB,M27
",",PUNCT,--
125,NUM,125
",",PUNCT,--
128,NUM,128
",",PUNCT,--
150,NUM,150
",",PUNCT,--
255,NUM,255
;,PUNCT,--
Tram,NOUN,Tram
M13,VERB,M13
",",PUNCT,--
50,NUM,50
Mo,NOUN,Mo
–,PUNCT,--
Fr,PROPN,Fr
10.00,NUM,10.00
-,PUNCT,--
19.30,NUM,19.30
Uhr,NOUN,Uhr
;,PUNCT,--
Sa,NOUN,sa
10.00,NUM,10.00
-,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
24412,NUM,24412
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
oeffentlichkeitsarbeit@stb-mitte.de,NOUN,oeffentlichkeitsarbeit@stb-mitte.de
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Berlin-Mitte,PROPN,Berlin-Mitte
",",PUNCT,--
Ellen,PROPN,Ellen
Stöcklein,PROPN,Stöcklein
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
24412,NUM,24412
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
ellen.stoecklein@ba-mitte.berlin.de,NOUN,ellen.stoecklein@ba-mitte.berlin.de
