Token,PoS,Lemma
Schmuckelemente,NOUN,Schmuckelemente
und,CCONJ,und
ästhetische,ADJ,ästhetisch
Details,NOUN,Detail
der,DET,der
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
die,PRON,der
einer,DET,ein
»,PUNCT,--
anderen,ADJ,anderer
«,PUNCT,--
Realität,NOUN,Realität
entspringen,VERB,entspringen
.,PUNCT,--
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
studierte,ADJ,studiert
Bildende,ADJ,bildend
Kunst,NOUN,Kunst
und,CCONJ,und
Bildhauerei,NOUN,Bildhauerei
an,ADP,an
der,DET,der
Kunsthochschule,NOUN,Kunsthochschule
Weißensee,PROPN,Weißensee
und,CCONJ,und
am,ADP,an
Chelsea,PROPN,Chelsea
College,PROPN,College
of,PROPN,of
Art,NOUN,Art
in,ADP,in
London,PROPN,London
.,PUNCT,--
Architektonische,ADJ,architektonisch
Entwürfe,NOUN,Entwurf
und,CCONJ,und
städtebauliche,ADJ,städtebaulich
Raumkonstellationen,NOUN,Raumkonstellation
der,DET,der
Klassischen,ADJ,klassisch
Moderne,NOUN,Moderne
",",PUNCT,--
wie,ADP,wie
bspw.,PROPN,bspw.
der,DET,der
Nachkriegsmoderne,NOUN,Nachkriegsmoderne
",",PUNCT,--
bilden,VERB,bilden
die,DET,der
Bezugspunkte,NOUN,Bezugspunkt
ihrer,DET,ihr
künstlerischen,ADJ,künstlerisch
Arbeit,NOUN,Arbeit
.,PUNCT,--
Sie,PRON,sie
untersucht,VERB,untersuchen
die,DET,der
Realität,NOUN,Realität
der,DET,der
damit,ADV,damit
verbundenen,ADJ,verbunden
Visionen,NOUN,Vision
und,CCONJ,und
Formenpotenziale,NOUN,Formenpotenziale
",",PUNCT,--
wobei,SCONJ,wobei
sie,PRON,sie
bevorzugt,ADV,bevorzugt
groteske,ADJ,grotesk
und,CCONJ,und
dekorative,ADJ,dekorativ
Elemente,NOUN,Element
ins,ADP,in
Zentrum,NOUN,Zentrum
rückt,VERB,rücken
.,PUNCT,--
Ihre,DET,ihr
Arbeiten,NOUN,Arbeit
waren,AUX,sein
in,ADP,in
nationalen,ADJ,national
",",PUNCT,--
wie,ADP,wie
internationalen,ADJ,international
Ausstellungsräumen,NOUN,Ausstellungsräumus
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
wie,SCONJ,wie
bspw.,PROPN,bspw.
im,ADP,in
HMKV,NOUN,HMKV
Dortmund,PROPN,Dortmund
",",PUNCT,--
dem,DET,der
Hamburger,ADJ,Hamburger
Bahnhof,NOUN,Bahnhof
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Museum,NOUN,Museum
of,PROPN,of
Contemporary,PROPN,Contemporary
Art,PROPN,Art
in,ADP,in
Antwerpen,NOUN,Antwerpe
.,PUNCT,--
Begleitende,ADJ,begleitend
Veranstaltungen,NOUN,Veranstaltung
Samstag,NOUN,Samstag
",",PUNCT,--
14.04.2018,ADV,14.04.2018
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
:,PUNCT,--
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
Samstag,NOUN,Samstag
",",PUNCT,--
26.05.2018,ADV,26.05.2018
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
:,PUNCT,--
Artist,NOUN,Artist
Talk,PROPN,Talk
mit,ADP,mit
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
und,CCONJ,und
Susanne,PROPN,Susanne
Prinz,PROPN,Prinz
Mehr,DET,mehr
Informationen,NOUN,Information
zur,ADP,zu
Künstlerin,NOUN,Künstlerin
und,CCONJ,und
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
www.galerieweisserelefant.de,PROPN,www.galerieweisserelefant.de
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widerstreben
«,PUNCT,--
:,PUNCT,--
14.04.,NOUN,14.04.
bis,ADP,bis
26.05.2018,ADV,26.05.2018
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
Auguststraße,PROPN,Auguststraße
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Fr,NOUN,Di-Fr
11,NUM,11
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
13,NUM,13
-,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
|,NUM,|
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
leider,ADV,leider
nicht,PART,nicht
barrierefrei,ADV,barrierefrei
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
bis,ADP,bis
zum,ADP,zu
14.02.2018,ADV,14.02.2018
unter,ADV,unter
030,NUM,030
288,NUM,288
844,NUM,844
54,NUM,54
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
mail@galerieweisserelefant,NOUN,mail@galerieweisserelefant
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Fachbereich,ADV,fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
galerie,NOUN,Galerie
weisser,PROPN,Weisser
elefant,ADV,elefant
:,PUNCT,--
Sebastian,PROPN,Sebastian
Häger,PROPN,Häger
",",PUNCT,--
030,NUM,030
288,NUM,288
844,NUM,844
54,NUM,54
