Token,PoS,Lemma
meinen,VERB,meinen
",",PUNCT,--
müssen,AUX,müssen
sie,PRON,sie
im,ADP,in
Bundestag,NOUN,Bundestag
dem,DET,der
Gesetzentwurf,NOUN,Gesetzentwurf
der,DET,der
Länder,NOUN,Land
zustimmen,VERB,zustimmen
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Gesetz,NOUN,Gesetz
zielt,VERB,zielen
auf,ADP,auf
drei,NUM,drei
Punkte,NOUN,Punkt
:,PUNCT,--
1.,ADV,1.
Bei,ADP,bei
der,DET,der
Errichtung,NOUN,Errichtung
eines,DET,ein
zweiten,ADJ,zweiter
Gleises,NOUN,Gleises
an,ADP,an
einer,DET,ein
bestehenden,ADJ,bestehend
Strecke,NOUN,Strecke
soll,AUX,sollen
auf,ADP,auf
Variantenprüfungen,NOUN,Variantenprüfung
verzichtet,VERB,verzichten
und,CCONJ,und
die,DET,der
Pflicht,NOUN,Pflicht
auf,ADP,auf
Umweltverträglichkeitsprüfung,NOUN,Umweltverträglichkeitsprüfung
(,PUNCT,--
UVP,PROPN,UVP
),PUNCT,--
insofern,ADV,insofern
eingeschränkt,VERB,einschränken
werden,AUX,werden
.,PUNCT,--
2.,ADV,2.
Bei,ADP,bei
Klageverfahren,NOUN,Klageverfahr
zu,ADP,zu
Genehmigungen,VERB,Genehmigung
soll,AUX,sollen
das,DET,der
Bundesverwaltungsgericht,NOUN,Bundesverwaltungsgericht
zuständig,ADV,zuständig
sein,AUX,sein
und,CCONJ,und
damit,ADV,damit
der,DET,der
Instanzenweg,NOUN,Instanzenweg
erheblich,ADV,erheblich
verkürzt,VERB,verkürzen
werden,AUX,werden
.,PUNCT,--
3.,ADV,3.
Für,ADP,für
alle,DET,aller
Schieneninfrastrukturvorhaben,NOUN,Schieneninfrastrukturvorhabe
soll,AUX,sollen
klar,ADV,klar
geregelt,VERB,regeln
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Bau,NOUN,Bau
und,CCONJ,und
der,DET,der
Ausbau,NOUN,Ausbau
der,DET,der
Schieneninfrastruktur,NOUN,Schieneninfrastruktur
im,ADP,in
öffentlichen,ADJ,öffentlich
Interesse,NOUN,Interesse
stehen,VERB,stehen
.,PUNCT,--
