Token,PoS,Lemma
kurz,ADV,kurz
mit,ADP,mit
dem,DET,der
Auto,NOUN,Auto
verfolgt,VERB,verfolgen
und,CCONJ,und
von,ADP,von
der,DET,der
Straße,NOUN,Straße
gedrängt,VERB,drängen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
er,PRON,er
aus,ADP,aus
dem,DET,der
Wagen,NOUN,Wagen
ausgestiegen,VERB,ausgestiegen
sein,AUX,sein
",",PUNCT,--
die,DET,der
Frau,NOUN,Frau
vom,ADP,von
Rad,NOUN,Rad
gerissen,VERB,gerissen
und,CCONJ,und
sie,PRON,sie
auf,ADP,auf
den,DET,der
Gehweg,NOUN,Gehweg
gedrückt,VERB,drücken
haben,AUX,haben
.,PUNCT,--
Dabei,ADV,dabei
soll,AUX,sollen
er,PRON,er
ihr,PRON,ihr
dermaßen,ADV,dermaßen
gegen,ADP,gegen
den,DET,der
Hals,NOUN,Hals
gedrückt,VERB,drücken
haben,AUX,haben
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
akute,ADJ,akut
Atemnot,NOUN,Atemnot
bekam,VERB,bekommen
.,PUNCT,--
Bisher,ADV,bisher
unbekannte,ADJ,unbekannt
Zeugen,NOUN,Zeuge
kamen,VERB,kommen
der,DET,der
23-Jährigen,NOUN,23-Jährige
zur,ADP,zu
Hilfe,NOUN,Hilfe
und,CCONJ,und
hielten,VERB,halten
den,DET,der
Mann,NOUN,Mann
zurück,ADV,zurück
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
hat,AUX,haben
nun,ADV,nun
folgende,ADJ,folgend
Fragen,NOUN,Frage
:,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
das,DET,der
Geschehen,NOUN,Geschehen
beobachtet,VERB,beobachten
",",PUNCT,--
kann,AUX,können
dazu,ADV,dazu
Angaben,NOUN,Angabe
machen,VERB,machen
und,CCONJ,und
hat,AUX,haben
sich,PRON,sich
bisher,ADV,bisher
noch,ADV,noch
nicht,PART,nicht
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
in,ADP,in
Verbindung,NOUN,Verbindung
gesetzt,VERB,setzen
?,PUNCT,--
Die,DET,der
bisher,ADV,bisher
unbekannt,ADV,unbekannt
gebliebenen,ADJ,geblieben
Zeugen,NOUN,Zeuge
",",PUNCT,--
die,PRON,der
der,DET,der
Radfahrerin,NOUN,Radfahrerin
zur,ADP,zu
Hilfe,NOUN,Hilfe
kamen,VERB,kommen
",",PUNCT,--
möchten,AUX,möchten
sich,PRON,sich
bitte,ADV,bitte
ebenfalls,ADV,ebenfalls
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
in,ADP,in
Verbindung,NOUN,Verbindung
setzen,VERB,setzen
.,PUNCT,--
Hinweise,NOUN,Hinweis
nimmt,VERB,nehmen
der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
in,ADP,in
12249,NUM,12249
Berlin-Lankwitz,PROPN,Berlin-Lankwitz
",",PUNCT,--
Eiswaldtstraße,PROPN,Eiswaldtstraße
18,NUM,18
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
472800,NUM,472800
oder,CCONJ,oder
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
472327,NUM,472327
(,PUNCT,--
nur,ADV,nur
innerhalb,ADP,innerhalb
der,DET,der
Bürodienstzeiten,NOUN,bürodienstzeiter
),PUNCT,--
sowie,CCONJ,sowie
auch,ADV,auch
jede,DET,jeder
andere,ADJ,anderer
Polizeidienststelle,NOUN,Polizeidienststelle
entgegen,ADP,entgegen
.,PUNCT,--
