Token,PoS,Lemma
zu,PART,zu
schmal,ADV,schmal
und,CCONJ,und
kann,AUX,können
bedingt,ADV,bedingt
durch,ADP,durch
seine,DET,sein
Lage,NOUN,Lage
nicht,PART,nicht
verbreitert,VERB,verbreitern
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
eine,DET,ein
Instandsetzung,NOUN,Instandsetzung
ist,AUX,sein
aufgrund,ADP,aufgrund
der,DET,der
vielen,DET,vieler
Schäden,NOUN,Schaden
durch,ADP,durch
Baumwurzeln,NOUN,Baumwurzeln
nicht,PART,nicht
sinnvoll,ADV,sinnvoll
.,PUNCT,--
Zwischen,ADP,zwischen
Pannierstraße,PROPN,Pannierstraße
und,CCONJ,und
Thiemannstraße,NOUN,Thiemannstraße
soll,AUX,sollen
nun,ADV,nun
auf,ADP,auf
der,DET,der
Straße,NOUN,Straße
das,DET,der
Kopfsteinpflaster,NOUN,Kopfsteinpflaster
entfernt,VERB,entfernen
und,CCONJ,und
durch,ADP,durch
Asphalt,NOUN,Asphalt
ersetzt,VERB,ersetzen
werden,AUX,werden
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
der,DET,der
Fahrkomfort,NOUN,Fahrkomfort
für,ADP,für
den,DET,der
Radverkehr,NOUN,Radverkehr
deutlich,ADV,deutlich
verbessert,VERB,verbessern
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
die,DET,der
Weserstraße,NOUN,Weserstraße
als,ADP,als
Fahrradstraße,NOUN,Fahrradstraße
mit,ADP,mit
„,PUNCT,--
Anlieger,NOUN,Anlieger
frei,ADV,frei
“,PUNCT,--
für,ADP,für
Kfz,PROPN,Kfz
beschildert,VERB,beschilderen
und,CCONJ,und
markiert,VERB,markieren
werden,AUX,werden
.,PUNCT,--
Damit,ADV,damit
entsteht,VERB,entstehen
für,ADP,für
Radfahrer*innen,NOUN,Radfahrer*inn
eine,DET,ein
attraktive,ADJ,attraktiv
Alternativroute,NOUN,Alternativroute
zur,ADP,zu
Sonnenallee,NOUN,Sonnenallee
.,PUNCT,--
Zurzeit,NOUN,Zurzeit
wird,AUX,werden
durch,ADP,durch
ein,DET,ein
Planungsbüro,NOUN,Planungsbüro
geprüft,VERB,prüfen
",",PUNCT,--
inwiefern,VERB,inwiefern
zusätzlich,ADV,zusätzlich
zur,ADP,zu
Asphaltierung,NOUN,Asphaltierung
verkehrslenkende,ADJ,verkehrslenkend
und,CCONJ,und
verkehrsberuhigende,ADJ,verkehrsberuhigend
Maßnahmen,NOUN,Maßnahme
ergriffen,VERB,ergreifen
werden,AUX,werden
können,AUX,können
",",PUNCT,--
damit,SCONJ,damit
die,DET,der
Fahrradstraße,PROPN,Fahrradstraße
als,ADP,als
solche,PRON,solcher
gut,ADV,gut
funktionieren,VERB,funktionieren
kann,AUX,können
.,PUNCT,--
Diese,DET,dieser
Vorplanungen,NOUN,Vorplanung
werden,AUX,werden
auf,ADP,auf
der,DET,der
Veranstaltung,NOUN,Veranstaltung
am,ADP,an
7.8.2019,NOUN,7.8.2019
vorgestellt,VERB,vorstellen
und,CCONJ,und
mit,ADP,mit
den,DET,der
Anwohner*innen,NOUN,Anwohner*in
und,CCONJ,und
weiteren,ADJ,weit
Interessierten,NOUN,Interessiert
diskutiert,VERB,diskutieren
.,PUNCT,--
Im,ADP,in
Abschnitt,NOUN,Abschnitt
zwischen,ADP,zwischen
Pannier,NOUN,Pannier
–,PUNCT,--
und,CCONJ,und
Weichselstraße,PROPN,Weichselstraße
werden,AUX,werden
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
der,DET,der
Neugestaltung,NOUN,Neugestaltung
auch,ADV,auch
die,DET,der
Bäume,NOUN,Baum
durch,ADP,durch
den,DET,der
Fachbereich,NOUN,Fachbereich
Grün-,X,Grün
und,CCONJ,und
Freiflächen,NOUN,Freifläche
ersetzt,VERB,ersetzen
.,PUNCT,--
Die,DET,der
Bäume,NOUN,Baum
mussten,VERB,mussen
aufgrund,ADP,aufgrund
der,DET,der
Arbeiten,NOUN,Arbeit
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
2016,NUM,2016
entfernt,VERB,entfernen
werden,AUX,werden
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Zuge,NOUN,Zug
werden,AUX,werden
auch,ADV,auch
die,DET,der
Baumscheiben,NOUN,Baumscheibe
vergrößert,VERB,vergrößern
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
wird,AUX,werden
finanziert,VERB,finanzieren
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Sondervermögens,NOUN,Sondervermögen
Infrastruktur,NOUN,Infrastruktur
der,DET,der
Wachsenden,ADJ,wachsend
Stadt,NOUN,Stadt
und,CCONJ,und
Errichtung,NOUN,Errichtung
eines,DET,ein
Nachhaltigkeitsfonds,NOUN,Nachhaltigkeitsfond
(,PUNCT,--
SIWANA,PROPN,SIWANA
),PUNCT,--
.,PUNCT,--
