Token,PoS,Lemma
Fest,NOUN,Fest
zu,ADP,zu
diesem,DET,dieser
Anlass,NOUN,Anlass
musste,ADJ,musste
Corona-bedingt,NOUN,Corona-bedingt
leider,ADV,leider
verzichtet,VERB,verzichten
werden,AUX,werden
.,PUNCT,--
