Token,PoS,Lemma
5-geschossigen,NOUN,5-geschossigen
Neubaus,NOUN,Neubau
Lindenweg,NOUN,Lindenweg
6A,NOUN,6A
–,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhaus
Graaler,ADJ,Graaler
Weg,NOUN,Weg
1,NUM,1
–,PUNCT,--
Neu-Hohenschönhausen,NOUN,Neu-Hohenschönhausen
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Betriebsgebäudes,NOUN,Betriebsgebäud
(,PUNCT,--
Produktion,NOUN,Produktion
",",PUNCT,--
Lager,NOUN,Lager
",",PUNCT,--
Büro,NOUN,Büro
",",PUNCT,--
Sozialtrakt,NOUN,Sozialtrakt
),PUNCT,--
Rummelsburger,ADJ,Rummelsburger
Straße,NOUN,Straße
29C,NUM,29C
–,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
–,PUNCT,--
Wohnungsneubau,NOUN,Wohnungsneubau
–,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten36,PROPN,Wohneinheiten36
Otto-Schmirgal-Straße,NOUN,Otto-Schmirgal-Straße
1,NUM,1
–,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
–,PUNCT,--
Umbau,NOUN,Umbau
der,DET,der
Verkaufsflächen,NOUN,verkaufsflächen
des,DET,der
Tierparkcenters,NOUN,Tierparkcenter
",",PUNCT,--
Umnutzung,NOUN,Umnutzung
von,ADP,von
Teilbereichen,NOUN,Teilbereiche
in,ADP,in
eine,DET,ein
Kita,NOUN,Kita
",",PUNCT,--
Umbau,NOUN,Umbau
einer,DET,ein
sich,PRON,sich
im,ADP,in
Center,NOUN,Center
befindlichen,ADJ,befindlich
Bowlingbahn,NOUN,Bowlingbahn
zu,ADP,zu
einer,DET,ein
Bürofläche,NOUN,Bürofläche
Zachertstraße,NOUN,Zachertstraße
31,NUM,31
–,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfeld
–,PUNCT,--
Wohnungsneubau,NOUN,Wohnungsneubau
–,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten27,X,Wohneinheiten27
Alt-Friedrichsfelde,PROPN,Alt-Friedrichsfelde
25,NUM,25
–,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfeld
–,PUNCT,--
Erweiterung,NOUN,Erweiterung
eines,DET,ein
Einkaufsmarktes,NOUN,Einkaufsmarkt
mit,ADP,mit
Stellplatzanlage,NOUN,Stellplatzanlage
Seddiner,ADJ,Seddin
Straße,NOUN,Straße
8,NUM,8
–,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
–,PUNCT,--
Neubau,NOUN,Neubau
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
des,DET,der
Bestandsgebäudes,NOUN,Bestandsgebäud
Rummelsburger,ADJ,Rummelsburger
Straße,NOUN,Straße
33E,NUM,33E
–,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhaus
Atzpodienstraße,PROPN,Atzpodienstraße
9,NUM,9
–,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Erweiterung,NOUN,Erweiterung
der,DET,der
Frauenklinik,NOUN,Frauenklinik
Haus,NOUN,Haus
F,X,F
Schulze-Boysen-Straße,NOUN,Schulze-Boysen-Straße
39,NUM,39
–,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Nachverdichtung,NOUN,Nachverdichtung
Wohnquartier,PROPN,Wohnquartier
mit,ADP,mit
5,NUM,5
Gebäuden,NOUN,Gebäude
Rhinstraße,PROPN,Rhinstraße
137A,NUM,137A
–,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Aufstockung,NOUN,Aufstockung
von,ADP,von
2,NUM,2
Vollgeschossen,NOUN,Vollgeschosse
Herzbergstraße,PROPN,Herzbergstraße
24,NUM,24
–,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Errichtung,NOUN,Errichtung
Lagergebäude,PROPN,Lagergebäude
Fischerstraße,PROPN,Fischerstraße
8,NUM,8
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
drei,NUM,drei
Wohngebäuden,NOUN,Wohngebäud
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten,NOUN,Wohneinheit
153,NUM,153
Köpenicker,NOUN,Köpenicker
Chaussee,PROPN,Chaussee
42,NUM,42
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Errichtung,NOUN,Errichtung
einer,DET,ein
Aquaterraponik-Anlage,NOUN,Aquaterraponik-Anlage
/,PUNCT,--
Fischzucht,NOUN,Fischzucht
+,CCONJ,+
Gemüsezucht,NOUN,Gemüsezucht
+,CCONJ,+
Verkauf,NOUN,Verkauf
Münsterlandstraße,PROPN,Münsterlandstraße
60,NUM,60
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Neubau,NOUN,Neubau
einer,DET,ein
Wohnanlage,NOUN,Wohnanlage
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
&,CCONJ,&
5,NUM,5
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
des,DET,der
Vorderhauses,NOUN,Vorderhaus
–,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten,NOUN,Wohneinheit
50,NUM,50
Maximilianstraße,PROPN,Maximilianstraße
23,NUM,23
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Umbau,NOUN,Umbau
Dachgeschoss,NOUN,Dachgeschoss
zu,ADP,zu
Wohnzwecken,NOUN,Wohnzweck
",",PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
2,NUM,2
Balkonanlagen,NOUN,Balkonanlag
Skandinavische,ADJ,Skandinavische
Straße,NOUN,Straße
14,NUM,14
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Neubau,NOUN,Neubau
Wohngebäude,NOUN,Wohngebäude
–,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten,NOUN,Wohneinheit
29,NUM,29
Regener,ADJ,Regener
Straße,NOUN,Straße
61,NUM,61
–,PUNCT,--
Karlshorst,NOUN,Karlshorst
–,PUNCT,--
Neubau,NOUN,Neubau
von,ADP,von
3,NUM,3
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
mit,ADP,mit
zusammenhängender,ADJ,zusammenhängend
Tiefgarage,NOUN,Tiefgarage
Köpenicker,NOUN,Köpenicker
Allee,NOUN,Allee
127,NUM,127
–,PUNCT,-
Karlshorst,NOUN,Karlshorst
–,PUNCT,--
Neubau,NOUN,Neubau
von,ADP,von
2,NUM,2
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
mit,ADP,mit
zusammenhängender,ADJ,zusammenhängend
Tiefgarage,NOUN,Tiefgarage
Arberstraße,PROPN,Arberstraße
20,NUM,20
–,PUNCT,-
Karlshorst,NOUN,Karlshorst
–,PUNCT,--
Neubau,NOUN,Neubau
von,ADP,von
6,NUM,6
Wohngebäuden,NOUN,Wohngebäud
mit,ADP,mit
2,NUM,2
Tiefgaragen,NOUN,Tiefgarage
–,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
Wohneinheiten,NOUN,Wohneinheit
32,NUM,32
Stolzenfelsstraße,NOUN,Stolzenfelsstraße
1,NUM,1
–,PUNCT,-
Karlshorst,NOUN,Karlshorst
–,PUNCT,--
Veranstaltungen,NOUN,Veranstaltung
ab,ADP,ab
02,NUM,02
/,PUNCT,--
2021,NUM,2021
im,ADP,in
Theater,NOUN,Theater
Karlshorst,PROPN,Karlshorst
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
8005,NUM,8005
|,NUM,|
E-Mail,NOUN,E-Mail
