Token,PoS,Lemma
Näherinnen,NOUN,Näherinn
und,CCONJ,und
Näher,NOUN,Näher
.,PUNCT,--
Das,PRON,der
sind,AUX,sein
die,DET,der
Heimbewohnerinnen,NOUN,Heimbewohnerinn
Amin,PROPN,Amin
",",PUNCT,--
Sumood,PROPN,Sumood
",",PUNCT,--
Najiha,PROPN,Najiha
und,CCONJ,und
Fatemeh,NOUN,Fatemeh
",",PUNCT,--
die,DET,der
Ex-Bewohnerin,NOUN,Ex-Bewohnerin
Jumana,PROPN,Jumana
",",PUNCT,--
die,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterinn
Andrea,PROPN,Andrea
und,CCONJ,und
Martina,PROPN,Martina
",",PUNCT,--
sowie,CCONJ,sowie
den,DET,der
Freund*innen,NOUN,Freund*inne
des,DET,der
Hauses,NOUN,Haus
Paola,PROPN,Paola
und,CCONJ,und
Lars,NOUN,Lars
für,ADP,für
ihren,DET,ihr
stundenlangen,ADJ,stundenlang
Einsatz,NOUN,Einsatz
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
an,ADP,an
Johanna,PROPN,Johanna
vom,ADP,von
Türöffner,NOUN,Türöffner
e.V.,X,e.V.
und,CCONJ,und
der,DET,der
Mitarbeiterin,NOUN,Mitarbeiterin
Bärbel,PROPN,Bärbel
für,ADP,für
akribisches,ADJ,akribisch
Zuschneiden,NOUN,Zuschneiden
",",PUNCT,--
Thomas,PROPN,Thomas
und,CCONJ,und
Mohammed,PROPN,Mohammed
für,ADP,für
die,DET,der
Begleitung,NOUN,Begleitung
beim,ADP,bei
Masken,NOUN,masken
verteilen,VERB,verteilen
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
sowie,CCONJ,sowie
an,ADP,an
alle,PRON,alle
",",PUNCT,--
die,DET,der
Nähmaschinen,NOUN,Nähmaschin
gespendet,VERB,gespenden
oder,CCONJ,oder
verliehen,VERB,verleihen
haben,AUX,haben
.,PUNCT,--
“,PUNCT,--
Die,DET,der
genähten,ADJ,genäht
Masken,NOUN,Maske
werden,AUX,werden
an,ADP,an
andere,ADJ,anderer
IB,NOUN,IB
Pflegeeinrichtungen,NOUN,Pflegeeinrichtung
",",PUNCT,--
die,DET,der
benachbarte,ADJ,benachbart
Kita,PROPN,Kita
„,PUNCT,--
Rappelkiste,NOUN,Rappelkiste
“,PUNCT,--
",",PUNCT,--
sowie,CCONJ,sowie
an,ADP,an
den,DET,der
Mehrgenerationengarten,NOUN,Mehrgenerationengart
BUDE,PROPN,BUDE
verschenkt,VERB,verschenken
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Pablo-Masken-Projekt,NOUN,Pablo-Masken-Projekt
startete,VERB,starten
bereits,ADV,bereits
eine,DET,ein
erste,ADJ,erster
Verteilaktion,NOUN,Verteilaktion
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
auf,ADP,auf
die,DET,der
weitere,ADJ,weit
folgen,VERB,folgen
sollen,AUX,sollen
.,PUNCT,--
Nächster,ADJ,Nächster
Termin,NOUN,Termin
ist,AUX,sein
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
der,DET,der
17.,ADJ,17.
Juni,NOUN,Juni
2020.,PUNCT,2020.
Für,ADP,für
weitere,ADJ,weit
Stoffspenden,NOUN,Stoffspende
",",PUNCT,--
den,DET,der
Verleih,NOUN,Verleih
von,ADP,von
Nähmaschinen,NOUN,Nähmaschin
oder,CCONJ,oder
Unterstützung,NOUN,Unterstützung
in,ADP,in
der,DET,der
Produktion,NOUN,Produktion
kann,AUX,können
man,PRON,man
sich,PRON,sich
weiterhin,ADV,weiterhin
beim,ADP,bei
IB-Übergangswohnheim,NOUN,IB-Übergangswohnheim
melden,VERB,melden
.,PUNCT,--
Bitte,ADV,bitte
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
Peter,PROPN,Peter
Hermanns,PROPN,Hermann
unter,ADP,unter
peter.hermanns@ib.de,PUNCT,peter.hermanns@ib.de
oder,CCONJ,oder
(,PUNCT,--
030,NUM,030
),PUNCT,--
2045979,NUM,2045979
-,PUNCT,-
18.,ADJ,18.
