Token,PoS,Lemma
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
Als,ADP,als
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
möchte,AUX,möchten
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
ihren,DET,ihr
großen,ADJ,groß
Erfahrungsschatz,NOUN,Erfahrungsschatz
",",PUNCT,--
den,PRON,der
sie,PRON,sie
u.a.,NOUN,u.a.
als,ADP,als
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
erworben,VERB,erwerben
hat,AUX,haben
",",PUNCT,--
einbringen,VERB,einbringen
.,PUNCT,--
Besonders,ADV,besonders
liegt,VERB,liegen
ihr,PRON,ihr
am,ADP,an
Herzen,NOUN,Herzen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
weitergeführt,VERB,weiterführen
wird,AUX,werden
",",PUNCT,--
damit,SCONJ,damit
der,DET,der
Sanierungsstau,NOUN,Sanierungsstau
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
im,ADP,in
Bezirk,NOUN,Bezirk
endlich,ADV,endlich
abgebaut,VERB,abbauen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Frau,NOUN,Frau
Richter-Kotowski,PROPN,Richter-Kotowski
ist,AUX,sein
es,PRON,es
auch,ADV,auch
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
–,PUNCT,--
sobald,SCONJ,sobald
es,PRON,es
die,DET,der
Pandemie,NOUN,Pandemie
zulässt,VERB,zulässen
–,PUNCT,--
Kulturveranstaltungen,NOUN,Kulturveranstaltung
wieder,ADV,wieder
in,ADP,in
Präsenz,NOUN,Präsenz
durchgeführt,VERB,durchführen
werden,AUX,werden
–,PUNCT,--
sei,AUX,sein
es,PRON,es
in,ADP,in
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
oder,CCONJ,oder
in,ADP,in
den,DET,der
attraktiven,ADJ,attraktiv
Bibliotheken,NOUN,Bibliothek
des,DET,der
Bezirks,NOUN,Bezirk
.,PUNCT,--
Urban,NOUN,Urban
Aykal,NOUN,Aykal
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
),PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
Als,ADP,als
neuer,ADJ,neu
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
möchte,AUX,möchten
Urban,NOUN,Urban
Aykal,ADV,Aykal
den,DET,der
Umweltverbund,NOUN,Umweltverbund
stärken,VERB,stärken
und,CCONJ,und
die,DET,der
Verkehrswende,NOUN,Verkehrswende
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
vorantreiben,VERB,vorantreiben
.,PUNCT,--
Sein,DET,sein
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
den,DET,der
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
Klimaneutralität,NOUN,Klimaneutralität
für,ADP,für
alle,PRON,alle
lebenswert,ADV,lebenswert
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Herr,NOUN,Herr
Aykal,NOUN,Aykal
ist,AUX,sein
Politologe,NOUN,Politologe
",",PUNCT,--
Steglitzer,PROPN,Steglitzer
und,CCONJ,und
war,AUX,sein
zuletzt,ADV,zuletzt
als,ADP,als
persönlicher,ADJ,persönlich
Referent,NOUN,Referent
von,ADP,von
Monika,PROPN,Monika
Herrmann,PROPN,Herrmann
",",PUNCT,--
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
tätig,ADV,tätig
.,PUNCT,--
Michael,PROPN,Michael
Karnetzki,PROPN,Karnetzki
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
Michael,PROPN,Michael
Karnetzki,PROPN,Karnetzki
ist,AUX,sein
seit,ADP,seit
2012,NUM,2012
Mitglied,NOUN,Mitglied
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
.,PUNCT,--
Er,PRON,er
übernimmt,VERB,übernehmen
mit,ADP,mit
dem,DET,der
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
einen,DET,ein
neuen,ADJ,neu
Geschäftsbereich,NOUN,Geschäftsbereich
.,PUNCT,--
Sein,DET,sein
Anliegen,NOUN,Anliegen
ist,AUX,sein
es,PRON,es
",",PUNCT,--
dass,SCONJ,dass
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
fünf,NUM,fünf
Jahren,NOUN,Jahr
nicht,PART,nicht
mehr,DET,mehr
Schlusslicht,NOUN,Schlusslicht
in,ADP,in
Sachen,NOUN,Sache
Wohnungsneubau,NOUN,Wohnungsneubau
unter,ADP,unter
den,DET,der
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
ist,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
geht,VERB,gehen
es,PRON,es
ihm,PRON,ihm
nicht,PART,nicht
zuletzt,ADV,zuletzt
um,ADP,um
bezahlbares,ADJ,bezahlbar
Wohnen,NOUN,wohnen
für,ADP,für
alle,DET,aller
Einkommensgruppen,NOUN,Einkommensgruppe
.,PUNCT,--
Deshalb,ADV,deshalb
sollen,AUX,sollen
auch,ADV,auch
Milieuschutz,NOUN,Milieuschutz
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
umgesetzt,VERB,umsetzen
",",PUNCT,--
die,DET,der
vorhandenen,ADJ,vorhanden
Instrumente,NOUN,Instrument
des,DET,der
Bezirks,NOUN,Bezirk
zum,ADP,zu
Schutz,NOUN,Schutz
von,ADP,von
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mietern,NOUN,Mieter
vor,ADP,vor
Verdrängung,NOUN,Verdrängung
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Wohngebiet,NOUN,Wohngebiet
in,ADP,in
Lichterfelde-Süd,NOUN,Lichterfelde-Süd
soll,AUX,sollen
sich,PRON,sich
gegenüber,ADP,gegenüber
seinen,DET,sein
Nachbarn,NOUN,Nachbar
in,ADP,in
der,DET,der
Woltmann-,X,Woltmann-
und,CCONJ,und
Thermometersiedlung,NOUN,Thermometersiedlung
nicht,PART,nicht
abschotten,VERB,abschotten
",",PUNCT,--
sondern,CCONJ,sondern
einen,DET,ein
integrierten,ADJ,integriert
neuen,ADJ,neu
Stadtraum,NOUN,Stadtraum
bilden,VERB,bilden
.,PUNCT,--
Tim,PROPN,Tim
Richter,PROPN,Richter
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Soziales,ADJ,Sozial
Bürgerservices,NOUN,Bürgerservices
beschleunigen,VERB,beschleunigen
und,CCONJ,und
deren,PRON,der
Angebote,NOUN,Angebot
ausweiten,VERB,ausweiten
",",PUNCT,--
möchte,AUX,möchten
Tim,PROPN,Tim
Richter,PROPN,Richter
",",PUNCT,--
der,PRON,der
heute,ADV,heute
als,ADP,als
neuer,ADJ,neu
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Soziales,NOUN,soziale
gewählt,VERB,wählen
wurde,AUX,werden
.,PUNCT,--
Für,ADP,für
den,DET,der
40-Jährigen,NOUN,40-Jährig
bedeutet,VERB,bedeuten
das,PRON,der
auch,ADV,auch
",",PUNCT,--
mehr,DET,mehr
Angebote,NOUN,Angebot
im,ADP,in
digitalen,ADJ,digital
Bereich,NOUN,Bereich
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Besonders,ADV,besonders
in,ADP,in
diesen,DET,dieser
angespannten,ADJ,angespannt
Pandemie-Zeiten,NOUN,Pandemie-Zeit
möchte,AUX,möchten
Richter,NOUN,Richter
sich,PRON,sich
für,ADP,für
sozialen,ADJ,sozial
Zusammenhalt,NOUN,Zusammenhalt
",",PUNCT,--
soziale,ADJ,sozial
Sicherheit,NOUN,Sicherheit
und,CCONJ,und
schnelle,ADJ,schnell
Hilfen,NOUN,Hilfe
für,ADP,für
Notleidende,NOUN,Notleidend
und,CCONJ,und
Hilfsbedürftige,NOUN,Hilfsbedürftig
einsetzen,VERB,einsetzen
.,PUNCT,--
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Als,ADP,als
Jugendstadträtin,NOUN,Jugendstadträtin
steht,VERB,stehen
bei,ADP,bei
ihr,PRON,ihr
die,DET,der
Beteiligung,NOUN,Beteiligung
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
immer,ADV,immer
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
.,PUNCT,--
Neue,ADJ,neu
Räume,NOUN,Raum
müssen,AUX,müssen
geschaffen,VERB,schaffen
und,CCONJ,und
in,ADP,in
die,DET,der
vorhandenen,ADJ,vorhanden
muss,NOUN,Muss
mehr,PRON,mehr
investiert,VERB,investieren
werden,AUX,werden
",",PUNCT,--
dabei,ADV,dabei
müssen,AUX,müssen
die,DET,der
Bedürfnisse,NOUN,Bedürfnis
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
einfließen,VERB,einfließen
und,CCONJ,und
ernst,ADV,ernst
genommen,VERB,nehmen
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
gilt,VERB,gelten
besonders,ADV,besonders
für,ADP,für
spezifische,ADJ,spezifisch
Gruppen,NOUN,Gruppe
",",PUNCT,--
wie,ADP,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
Queer-Jugendliche,NOUN,Queer-Jugendliche
.,PUNCT,--
Die,DET,der
Wahl,NOUN,Wahl
der,DET,der
neuen,ADJ,neu
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
fällt,VERB,fallen
mit,ADP,mit
dem,DET,der
Tag,NOUN,Tag
der,DET,der
Wahl,NOUN,Wahl
des,DET,der
neuen,ADJ,neu
Bundeskanzlers,NOUN,Bundeskanzler
im,ADP,in
Deutschen,ADJ,deutsch
Bundestag,NOUN,Bundestag
zusammen,ADV,zusammen
.,PUNCT,--
Sowohl,CCONJ,sowohl
auf,ADP,auf
Bundes-,X,Bund
",",PUNCT,--
als,CCONJ,als
auch,ADV,auch
auf,ADP,auf
Bezirksebene,NOUN,Bezirksebene
bildet,VERB,bilden
die,DET,der
sogenannte,ADJ,sogenannter
„,PUNCT,--
Ampel,NOUN,Ampel
“,PUNCT,--
in,ADP,in
der,DET,der
kommenden,ADJ,kommend
Legislaturperiode,NOUN,Legislaturperiode
eine,DET,ein
Mehrheit,NOUN,Mehrheit
.,PUNCT,--
Die,DET,der
drei,NUM,drei
Parteien,NOUN,Partei
der,DET,der
„,PUNCT,--
Südwest-Ampel,NOUN,Südwest-Ampel
“,PUNCT,--
hatten,AUX,haben
sich,PRON,sich
am,ADP,an
26.,ADJ,26.
November,NOUN,November
2021,NUM,2021
auf,ADP,auf
einen,DET,ein
Zählgemeinschaftsvertrag,NOUN,Zählgemeinschaftsvertrag
geeinigt,VERB,einigen
.,PUNCT,--
