Token,PoS,Lemma
Plätze,NOUN,Platz
an,ADP,an
andere,PRON,anderer
",",PUNCT,--
nicht,PART,nicht
akkreditierte,ADJ,akkreditiert
Pressevertreter,NOUN,Pressevertreter
vergeben,VERB,vergeben
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Pressekarten,NOUN,Pressekart
können,AUX,können
bis,ADP,bis
zum,ADP,zu
20.,ADJ,20.
August,NOUN,August
2020,NUM,2020
per,ADP,per
E-Mail,NOUN,E-Mail
(,PUNCT,--
lisa.jani@ag-tg.berlin.de,PROPN,lisa.jani@ag-tg.berlin.de
),PUNCT,--
oder,CCONJ,oder
per,ADP,per
Telefax,PROPN,Telefax
(,PUNCT,--
030,NUM,030
/,PUNCT,--
9014,NUM,9014
-,NUM,-
2477,NUM,2477
),PUNCT,--
bei,ADP,bei
der,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
beantragt,VERB,beantragen
werden,AUX,werden
.,PUNCT,--
Sollten,AUX,sollen
sich,PRON,sich
mehr,DET,mehr
Pressevertreter,NOUN,Pressevertreter
melden,VERB,melden
als,ADP,als
Presseplätze,NOUN,Presseplätz
vorhanden,ADV,vorhanden
sind,AUX,sein
",",PUNCT,--
ist,AUX,sein
grundsätzlich,ADV,grundsätzlich
die,DET,der
zeitliche,ADJ,zeitlich
Reihenfolge,NOUN,Reihenfolge
des,DET,der
Eingangs,NOUN,Eingang
der,DET,der
Akkreditierungsgesuche,NOUN,Akkreditierungsgesuch
entscheidend,ADV,entscheidend
.,PUNCT,--
Ferner,ADV,ferner
wird,AUX,werden
in,ADP,in
diesem,DET,dieser
Falle,NOUN,Fall
pro,ADP,pro
Zeitung,NOUN,Zeitung
/,PUNCT,/
Zeitschrift,NOUN,Zeitschrift
/,PUNCT,--
Sender,NOUN,Sender
/,PUNCT,--
Agentur,NOUN,Agentur
nur,ADV,nur
ein,DET,ein
Journalist,NOUN,Journalist
zugelassen,VERB,zulassen
",",PUNCT,--
wobei,SCONJ,wobei
die,DET,der
Pressekarten,NOUN,Pressekart
alternativ,ADV,alternativ
für,ADP,für
mehrere,PRON,mehrere
namentlich,ADV,namentlich
zu,PART,zu
bezeichnende,ADJ,bezeichnend
Personen,NOUN,Person
ausgestellt,VERB,ausstellen
werden,AUX,werden
können,AUX,können
",",PUNCT,--
von,ADP,von
denen,PRON,der
dann,ADV,dann
jeweils,ADV,jeweils
nur,ADV,nur
die,DET,der
im,ADP,in
Besitz,NOUN,Besitz
der,DET,der
Karte,NOUN,Karte
befindliche,ADJ,befindlich
Person,NOUN,Person
zum,ADP,zu
Termin,NOUN,Termin
zugelassen,VERB,zulassen
ist,AUX,sein
.,PUNCT,--
Es,PRON,es
können,AUX,können
pro,ADP,pro
Zeitung,NOUN,Zeitung
/,PUNCT,/
Zeitschrift,NOUN,Zeitschrift
/,PUNCT,--
Sender,NOUN,Sender
/,PUNCT,--
Agentur,NOUN,Agentur
mehrere,DET,mehrere
Journalisten,NOUN,Journalist
zugelassen,VERB,zulassen
werden,AUX,werden
",",PUNCT,--
wenn,SCONJ,wenn
anderenfalls,ADV,anderenfalls
nicht,PART,nicht
alle,PRON,alle
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Plätze,NOUN,Platz
besetzt,VERB,besetzen
würden,AUX,werden
.,PUNCT,--
Medienvertreter,ADV,medienvertreter
",",PUNCT,--
die,PRON,der
keine,DET,kein
Akkreditierung,NOUN,Akkreditierung
erhalten,VERB,erhalten
können,AUX,können
",",PUNCT,--
weil,SCONJ,weil
alle,PRON,alle
zu,PART,zu
vergebenden,ADJ,vergebend
Plätze,NOUN,Platz
bereits,ADV,bereits
belegt,VERB,belegen
sind,AUX,sein
",",PUNCT,--
werden,AUX,werden
hiervon,ADV,hiervon
spätestens,ADV,spätestens
kurz,ADV,kurz
nach,ADP,nach
Ende,NOUN,Ende
der,DET,der
Anmeldefrist,NOUN,Anmeldefrist
durch,ADP,durch
die,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
in,ADP,in
Kenntnis,NOUN,Kenntnis
gesetzt,VERB,setzen
.,PUNCT,--
Sie,PRON,sie
werden,AUX,werden
auf,ADP,auf
eine,DET,ein
Warteliste,NOUN,Warteliste
gesetzt,VERB,setzen
.,PUNCT,--
Die,DET,der
Reihenfolge,NOUN,Reihenfolge
auf,ADP,auf
der,DET,der
Warteliste,NOUN,Warteliste
richtet,VERB,richten
sich,PRON,sich
ebenfalls,ADV,ebenfalls
nach,ADP,nach
dem,DET,der
zeitlichen,ADJ,zeitlich
Eingang,NOUN,Eingang
des,DET,der
Akkreditierungsgesuches,NOUN,Akkreditierungsgesuch
.,PUNCT,--
Die,DET,der
Pressekarten,NOUN,Pressekart
können,AUX,können
ab,ADP,ab
dem,DET,der
25.,ADJ,25.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
9:00,PUNCT,9:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
(,PUNCT,--
Zimmer,NOUN,Zimmer
425,NUM,425
des,DET,der
Kriminalgerichts,NOUN,Kriminalgericht
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
91,NUM,91
",",PUNCT,--
10559,NUM,10559
Berlin,PROPN,Berlin
),PUNCT,--
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
Pressekarten,NOUN,Pressekart
",",PUNCT,--
die,PRON,der
am,ADP,an
Terminstag,NOUN,Terminstag
bis,ADP,bis
8:30,ADJ,8:30
Uhr,NOUN,Uhr
nicht,PART,nicht
abgeholt,VERB,abholen
worden,AUX,werden
sind,AUX,sein
",",PUNCT,--
verfallen,VERB,verfallen
.,PUNCT,--
Der,DET,der
freiwerdende,ADJ,freiwerdend
Platz,NOUN,Platz
kann,AUX,können
dann,ADV,dann
an,ADP,an
einen,DET,ein
anderen,ADJ,anderer
Medienvertreter,NOUN,Medienvertreter
vergeben,VERB,vergeben
werden,AUX,werden
",",PUNCT,--
wobei,SCONJ,wobei
zunächst,ADV,zunächst
die,DET,der
in,ADP,in
die,DET,der
Warteliste,NOUN,Warteliste
aufgenommenen,ADJ,aufgenommen
Medienvertreter,NOUN,Medienvertreter
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
sind,AUX,sein
.,PUNCT,--
Bei,ADP,bei
Verlust,NOUN,Verlust
oder,CCONJ,oder
Vergessen,NOUN,vergessen
der,DET,der
Pressekarte,NOUN,Pressekarte
wird,AUX,werden
kein,DET,kein
Ersatz,NOUN,Ersatz
ausgestellt,VERB,ausstellen
.,PUNCT,--
2.,ADV,2.
Foto-,X,Foto
",",PUNCT,--
Film,NOUN,Film
und,CCONJ,und
Hörfunkaufnahmen,NOUN,Hörfunkaufnahme
",",PUNCT,--
Poollösung,NOUN,Poollösung
:,PUNCT,--
a,X,a
),PUNCT,--
Im,ADP,in
Sitzungssaal,NOUN,Sitzungssaal
und,CCONJ,und
im,ADP,in
davor,ADV,davor
liegenden,ADJ,liegend
Sicherheitsbereich,NOUN,Sicherheitsbereich
dürfen,AUX,dürfen
30,NUM,30
Minuten,NOUN,Minute
vor,ADP,vor
Beginn,NOUN,Beginn
des,DET,der
Termins,NOUN,Termin
je,ADV,je
ein,DET,ein
Team,NOUN,Team
einer,DET,ein
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Fernsehanstalt,NOUN,Fernsehanstalt
und,CCONJ,und
eines,DET,ein
Privatsenders,NOUN,Privatsender
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
je,ADV,je
einem,DET,ein
Kameramann,NOUN,Kameramann
und,CCONJ,und
bis,ADV,bis
zu,ADV,zu
zwei,NUM,zwei
Begleitern,NOUN,Begleiter
",",PUNCT,--
sowie,CCONJ,sowie
drei,NUM,drei
Fotografen,NOUN,Fotograf
(,PUNCT,--
ein,DET,ein
Fotograf,NOUN,Fotograf
einer,DET,ein
Presseagentur,NOUN,Presseagentur
",",PUNCT,--
ein,DET,ein
Fotograf,NOUN,Fotograf
einer,DET,ein
Presse-Bildagentur,NOUN,Presse-Bildagentur
und,CCONJ,und
ein,DET,ein
freier,ADJ,frei
Fotograf,NOUN,Fotograf
),PUNCT,--
filmen,VERB,filmen
und,CCONJ,und
Tonaufnahmen,NOUN,Tonaufnahme
machen,VERB,machen
bzw.,CCONJ,bzw.
fotografieren,VERB,fotografieren
.,PUNCT,--
Ferner,ADV,ferner
werden,AUX,werden
je,ADV,je
ein,DET,ein
Hörfunkmitarbeiter,NOUN,Hörfunkmitarbeiter
eines,DET,ein
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Senders,NOUN,Sender
und,CCONJ,und
eines,DET,ein
Privatsenders,NOUN,Privatsender
zugelassen,VERB,zulassen
.,PUNCT,--
Die,DET,der
Erlaubnis,NOUN,Erlaubnis
",",PUNCT,--
im,ADP,in
Sitzungssaal,NOUN,Sitzungssaal
und,CCONJ,und
im,ADP,in
davor,ADV,davor
liegenden,ADJ,liegend
Sicherheitsbereich,NOUN,Sicherheitsbereich
Foto-,X,Foto
",",PUNCT,--
Film,NOUN,Film
und,CCONJ,und
Hörfunkaufnahmen,NOUN,Hörfunkaufnahme
zu,PART,zu
fertigen,VERB,fertigen
",",PUNCT,--
setzt,VERB,setzen
voraus,ADV,voraus
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Interessierten,NOUN,interessierter
spätestens,ADV,spätestens
am,ADP,an
20.,ADJ,20.
August,NOUN,August
2020,NUM,2020
einen,DET,ein
entsprechenden,ADJ,entsprechend
schriftlichen,ADJ,schriftlich
Antrag,NOUN,Antrag
bei,ADP,bei
der,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
gestellt,VERB,stellen
haben,AUX,haben
",",PUNCT,--
die,PRON,der
hierüber,ADV,hierüber
eine,DET,ein
Bescheinigung,NOUN,Bescheinigung
ausstellen,VERB,ausstellen
wird,AUX,werden
",",PUNCT,--
die,PRON,der
ab,ADP,ab
dem,DET,der
25.,ADJ,25.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
9:00,PUNCT,9:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
(,PUNCT,--
Zimmer,NOUN,Zimmer
425,NUM,425
des,DET,der
Kriminalgerichts,NOUN,Kriminalgericht
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
91,NUM,91
",",PUNCT,--
10559,NUM,10559
Berlin,PROPN,Berlin
),PUNCT,--
gegen,ADP,gegen
Vorlage,NOUN,Vorlage
eines,DET,ein
gültigen,ADJ,gültig
Presseausweises,NOUN,Presseausweises
abgeholt,VERB,abholen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
b,X,b
),PUNCT,--
Sollten,NOUN,sollen
mehr,DET,mehr
Filmteams,NOUN,Filmteam
",",PUNCT,--
Fotografen,NOUN,Fotograf
und,CCONJ,und
Hörfunkmitarbeiter,NOUN,Hörfunkmitarbeiter
interessiert,ADV,interessiert
sein,AUX,sein
",",PUNCT,--
haben,AUX,haben
sie,PRON,sie
bis,ADP,bis
zum,ADP,zu
21.,ADJ,21.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
gegenüber,ADP,gegenüber
der,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
eine,DET,ein
bestimmte,ADJ,bestimmt
Person,NOUN,Person
oder,CCONJ,oder
Anstalt,NOUN,Anstalt
zu,PART,zu
benennen,VERB,benennen
",",PUNCT,--
von,ADP,von
der,PRON,der
die,DET,der
Film-,X,Film
oder,CCONJ,oder
Fotoaufnahmen,NOUN,Fotoaufnahme
gefertigt,VERB,fertigen
werden,AUX,werden
sollen,AUX,sollen
(,PUNCT,--
“,PUNCT,--
Poolführer,NOUN,Poolführer
”,PUNCT,”
),PUNCT,--
.,PUNCT,--
Die,DET,der
Poolführer,NOUN,Poolführer
erhalten,VERB,erhalten
eine,DET,ein
entsprechende,ADJ,entsprechend
Bescheinigung,NOUN,Bescheinigung
.,PUNCT,--
Die,DET,der
Pressestelle,NOUN,Pressestelle
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
wird,AUX,werden
die,DET,der
interessierten,ADJ,interessiert
Teams,NOUN,Team
und,CCONJ,und
Fotografen,NOUN,Fotograf
spätestens,ADV,spätestens
kurz,ADV,kurz
nach,ADP,nach
Ende,NOUN,Ende
der,DET,der
Anmeldefrist,NOUN,Anmeldefrist
darüber,ADV,darüber
informieren,VERB,informieren
",",PUNCT,--
ob,SCONJ,ob
eine,DET,ein
Poolbildung,NOUN,Poolbildung
aufgrund,ADP,aufgrund
der,DET,der
Zahl,NOUN,Zahl
der,DET,der
Anmeldungen,NOUN,Anmeldung
erforderlich,ADV,erforderlich
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Poolführer,NOUN,Poolführer
haben,AUX,haben
sich,PRON,sich
schriftlich,ADV,schriftlich
zu,PART,zu
verpflichten,VERB,verpflichten
",",PUNCT,--
das,PRON,der
Bild-,X,Bild
und,CCONJ,und
Tonmaterial,NOUN,Tonmaterial
ihren,DET,ihr
Konkurrenzunternehmen,NOUN,Konkurrenzunternehme
und,CCONJ,und
Mitbewerbern,NOUN,Mitbewerbern
zeitnah,ADV,zeitnah
kostenlos,ADV,kostenlos
zu,PART,zu
überspielen,VERB,überspielen
oder,CCONJ,oder
anderweitig,ADV,anderweitig
zur,ADP,zu
Verfügung,NOUN,Verfügung
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Die,DET,der
erforderlichen,ADJ,erforderlich
Absprachen,NOUN,Absprache
obliegen,VERB,obliegen
im,ADP,in
Einzelnen,NOUN,einzelnen
den,DET,der
interessierten,ADJ,interessiert
Anstalten,NOUN,Anstalt
",",PUNCT,--
Redaktionen,NOUN,Redaktion
",",PUNCT,--
Agenturen,NOUN,Agentur
und,CCONJ,und
Journalisten,NOUN,Journalist
.,PUNCT,--
Kommt,VERB,kommen
eine,DET,ein
Einigung,NOUN,Einigung
nicht,PART,nicht
zustande,ADV,zustande
",",PUNCT,--
dürfen,AUX,dürfen
im,ADP,in
Sitzungssaal,NOUN,Sitzungssaal
und,CCONJ,und
im,ADP,in
davor,ADV,davor
liegenden,ADJ,liegend
Sicherheitsbereich,NOUN,Sicherheitsbereich
keinerlei,DET,keinerlei
Aufnahmen,NOUN,Aufnahme
gemacht,VERB,machen
werden,AUX,werden
.,PUNCT,--
Soweit,SCONJ,soweit
Mitglieder,NOUN,Mitglied
eines,DET,ein
Poolteams,NOUN,Poolteam
nach,ADP,nach
Fertigung,NOUN,Fertigung
der,DET,der
Bild-,X,Bild
und,CCONJ,und
Tonaufnahmen,NOUN,Tonaufnahme
an,ADP,an
dem,DET,der
Termin,NOUN,Termin
als,ADP,als
Prozessbeobachter,NOUN,Prozessbeobachter
teilnehmen,VERB,teilnehmen
wollen,AUX,wollen
",",PUNCT,--
müssen,AUX,müssen
sie,PRON,sie
sich,PRON,sich
zusätzlich,ADV,zusätzlich
nach,ADP,nach
Maßgabe,NOUN,Maßgabe
der,DET,der
Ziff,NOUN,Ziff
.,PUNCT,--
III.,X,III.
1.,ADJ,1.
),PUNCT,--
dieser,DET,dieser
Verfügung,NOUN,Verfügung
akkreditieren,VERB,akkreditieren
lassen,VERB,lassen
.,PUNCT,--
Anderenfalls,ADV,anderenfalls
können,AUX,können
sie,PRON,sie
an,ADP,an
dem,DET,der
Termin,NOUN,Termin
nur,ADV,nur
als,ADP,als
Zuschauer,NOUN,Zuschauer
mit,ADP,mit
den,DET,der
für,ADP,für
diese,DET,dieser
geltenden,ADJ,geltend
Beschränkungen,NOUN,Beschränkung
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Sollten,AUX,sollen
die,DET,der
Poolführer,NOUN,Poolführer
nicht,PART,nicht
bis,CCONJ,bis
30,NUM,30
Minuten,NOUN,Minute
vor,ADP,vor
Beginn,NOUN,Beginn
des,DET,der
Termins,NOUN,Termin
erscheinen,VERB,erscheinen
",",PUNCT,--
können,AUX,können
die,DET,der
freien,ADJ,frei
Plätze,NOUN,Platz
an,ADP,an
andere,ADJ,anderer
Filmteams,NOUN,Filmteam
vergeben,VERB,vergeben
werden,AUX,werden
",",PUNCT,--
wobei,SCONJ,wobei
für,ADP,für
ein,DET,ein
Team,NOUN,Team
einer,DET,ein
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Fernsehanstalt,NOUN,Fernsehanstalt
zunächst,ADV,zunächst
ein,DET,ein
solches,DET,solcher
und,CCONJ,und
für,ADP,für
das,PRON,der
eines,DET,ein
Privatsenders,NOUN,Privatsender
ein,DET,ein
ebensolches,NOUN,ebensolch
nachrückt,VERB,nachrücken
.,PUNCT,--
Sollte,AUX,sollen
kein,DET,kein
Team,NOUN,Team
einer,DET,ein
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Fernsehanstalt,NOUN,Fernsehanstalt
bzw.,CCONJ,bzw.
keines,PRON,keiner
eines,DET,ein
Privatsenders,NOUN,Privatsender
anwesend,ADV,anwesend
sein,AUX,sein
",",PUNCT,--
erhalten,VERB,erhalten
auch,ADV,auch
zwei,NUM,zwei
Privatsender,NOUN,Privatsender
bzw.,CCONJ,bzw.
zwei,NUM,zwei
Teams,NOUN,Team
einer,DET,ein
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Anstalt,NOUN,Anstalt
Zutritt,NOUN,Zutritt
.,PUNCT,--
Entsprechendes,NOUN,entsprechend
gilt,VERB,gelten
für,ADP,für
den,DET,der
Fall,NOUN,Fall
der,DET,der
Abwesenheit,NOUN,Abwesenheit
von,ADP,von
Poolführern,NOUN,Poolführer
bei,ADP,bei
den,DET,der
Fotografen,NOUN,Fotograf
und,CCONJ,und
Hörfunkmitarbeitern,NOUN,Hörfunkmitarbeiter
.,PUNCT,--
Über,ADP,über
die,DET,der
Frage,NOUN,Frage
",",PUNCT,--
welche,DET,welcher
Teams,NOUN,Team
nachrücken,VERB,nachrücken
",",PUNCT,--
entscheidet,VERB,entscheiden
die,DET,der
Sprecherin,NOUN,Sprecherin
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
nach,ADP,nach
Maßgabe,NOUN,Maßgabe
dieser,DET,dieser
Verfügung,NOUN,Verfügung
bzw.,CCONJ,bzw.
nach,ADP,nach
Rücksprache,NOUN,Rücksprache
mit,ADP,mit
dem,DET,der
Vorsitzenden,NOUN,vorsitzend
.,PUNCT,--
c,PROPN,c
),PUNCT,--
Die,DET,der
übrigen,ADJ,übrig
Filmteams,NOUN,Filmteam
",",PUNCT,--
Fotografen,NOUN,Fotograf
und,CCONJ,und
Hörfunkmitarbeiter,NOUN,Hörfunkmitarbeiter
dürfen,AUX,dürfen
nur,ADV,nur
außerhalb,ADP,außerhalb
des,DET,der
Sicherheitsbereiches,NOUN,Sicherheitsbereich
tätig,ADV,tätig
werden,AUX,werden
",",PUNCT,--
wobei,SCONJ,wobei
sie,PRON,sie
im,ADP,in
Bereich,NOUN,Bereich
unmittelbar,ADV,unmittelbar
vor,ADP,vor
der,DET,der
Schleuse,NOUN,Schleuse
der,DET,der
Sitzungspolizei,NOUN,Sitzungspolizei
des,DET,der
Vorsitzenden,NOUN,vorsitzend
unterliegen,VERB,unterliegen
.,PUNCT,--
Im,ADP,in
Übrigen,NOUN,Übrig
gilt,VERB,gelten
die,DET,der
Hausordnung,NOUN,Hausordnung
des,DET,der
Kriminalgerichtes,NOUN,Kriminalgericht
.,PUNCT,--
3.,ADV,3.
Für,ADP,für
