Token,PoS,Lemma
.,PUNCT,--
Die,DET,der
ehrenamtlichen,ADJ,ehrenamtlich
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
retten,VERB,retten
regelmäßig,ADV,regelmäßig
Tiere,NOUN,Tier
–,PUNCT,--
darunter,ADV,darunter
Vögel,NOUN,Vogel
",",PUNCT,--
Hunde,NOUN,Hund
und,CCONJ,und
Katzen,NOUN,Katze
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Schweine,NOUN,Schwein
und,CCONJ,und
Fledermäuse,NOUN,Fledermäuse
.,PUNCT,--
Die,DET,der
Initiative,NOUN,Initiative
organisiert,VERB,organisieren
Demonstrationen,NOUN,Demonstration
gegen,ADP,gegen
Tierversuche,NOUN,Tierversuch
und,CCONJ,und
für,ADP,für
den,DET,der
Schutz,NOUN,Schutz
von,ADP,von
Wölfen,NOUN,Wölf
.,PUNCT,--
Zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Tiere,NOUN,Tier
arbeitet,VERB,arbeiten
die,DET,der
Aktion,NOUN,Aktion
Fair,PROPN,Fair
Play,NOUN,Play
auch,ADV,auch
mit,ADP,mit
der,DET,der
Sea,PROPN,Sea
Shepherd,PROPN,Shepherd
Deutschland,PROPN,Deutschland
und,CCONJ,und
dem,DET,der
Streetteam,NOUN,Streetteam
von,ADP,von
Peta,PROPN,Peta
zusammen,ADV,zusammen
.,PUNCT,--
Die,DET,der
Online-Kinderakademie,NOUN,Online-Kinderakademie
des,DET,der
Tierschutzvereins,NOUN,Tierschutzverein
für,ADP,für
Berlin,PROPN,Berlin
und,CCONJ,und
Umgebung,NOUN,Umgebung
Corp,X,Corp
.,PUNCT,--
e.V.,PROPN,e.V.
ermöglicht,VERB,ermöglichen
Tierschutzunterricht,NOUN,Tierschutzunterricht
für,ADP,für
Kitas,PROPN,Kitas
",",PUNCT,--
Schulen,NOUN,Schule
und,CCONJ,und
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
vermittelt,VERB,vermitteln
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
Wissen,NOUN,wissen
über,ADP,über
Tiere,NOUN,Tier
und,CCONJ,und
zeigt,VERB,zeigen
Missstände,NOUN,Missständ
auf,ADP,auf
.,PUNCT,--
Den,DET,der
Tierschutzunterricht,NOUN,Tierschutzunterricht
gibt,VERB,geben
es,PRON,es
bereits,ADV,bereits
seit,ADP,seit
2005.,PUNCT,2005.
Weil,SCONJ,weil
der,DET,der
Unterricht,NOUN,Unterricht
mit,ADP,mit
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
vor,ADP,vor
Ort,NOUN,Ort
nicht,PART,nicht
mehr,ADV,mehr
möglich,ADV,möglich
war,AUX,sein
",",PUNCT,--
wurde,AUX,werden
kurzerhand,ADV,kurzerhand
die,DET,der
Online-Akademie,NOUN,Online-Akademie
gegründet,VERB,gründen
.,PUNCT,--
Der,DET,der
Arbeitskreis,NOUN,Arbeitskreis
Igelschutz,NOUN,Igelschutz
Berlin,PROPN,Berlin
e.,ADJ,e.
V.,NOUN,V.
wurde,AUX,werden
1982,NUM,1982
als,ADP,als
ein,DET,ein
ehrenamtlich,ADV,ehrenamtlich
geführter,ADJ,geführt
Verein,NOUN,Verein
in,ADP,in
Berlin,PROPN,Berlin
gegründet,VERB,gründen
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
führt,VERB,führen
ehrenamtlich,ADV,ehrenamtlich
Igelstationen,NOUN,Igelstation
",",PUNCT,--
in,ADP,in
denen,PRON,der
sich,PRON,sich
rund,ADV,rund
um,ADP,um
die,DET,der
Uhr,NOUN,Uhr
um,ADP,um
hilfsbedürftige,ADJ,hilfsbedürftig
",",PUNCT,--
kranke,ADJ,krank
und,CCONJ,und
verletzte,ADJ,verletzt
Igel,NOUN,Igel
gekümmert,VERB,kümmern
wird,AUX,werden
.,PUNCT,--
Ab,ADP,ab
spätestens,ADV,spätestens
November,NOUN,November
werden,AUX,werden
die,DET,der
Tiere,NOUN,Tier
bis,ADP,bis
zum,ADP,zu
Frühjahr,NOUN,Frühjahr
in,ADP,in
den,DET,der
Igelstationen,NOUN,Igelstation
überwintert,VERB,überwintert
und,CCONJ,und
dann,ADV,dann
ausgewildert,VERB,ausgewilderen
.,PUNCT,--
