Token,PoS,Lemma
Abend,NOUN,Abend
führt,VERB,führen
der,DET,der
Gründer,NOUN,Gründer
von,ADP,von
Hopscotch,PROPN,Hopscotch
",",PUNCT,--
Siddhartha,PROPN,Siddhartha
Lokanandi,PROPN,Lokanandi
.,PUNCT,--
Seine,DET,sein
Gesprächspartner,NOUN,Gesprächspartner
sind,AUX,sein
der,DET,der
Schriftsteller,NOUN,Schriftsteller
und,CCONJ,und
Filmemacher,NOUN,Filmemacher
Kodwo,PROPN,Kodwo
Eshun,PROPN,Eshun
und,CCONJ,und
der,DET,der
Politikwissenschaftler,NOUN,Politikwissenschaftler
Moses,PROPN,Moses
März,PROPN,März
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Hopscotch,NOUN,Hopscotch
Präsentation,NOUN,Präsentation
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
»,PUNCT,--
Intimate,NOUN,Intimate
Matter,NOUN,Matter
«,PUNCT,--
stellt,VERB,stellen
Kodwo,PROPN,Kodwo
Eshun,PROPN,Eshun
seine,DET,sein
Bücherserie,NOUN,Bücherserie
zum,ADP,zu
Thema,NOUN,Thema
»,PUNCT,--
Pan-Africanism,X,Pan-Africanism
«,PUNCT,--
vor,ADP,vor
und,CCONJ,und
spricht,VERB,sprechen
über,ADP,über
deren,PRON,der
Ursprünge,NOUN,Ursprünge
",",PUNCT,--
Auswirkungen,NOUN,Auswirkung
und,CCONJ,und
Reichweite,NOUN,Reichweit
.,PUNCT,--
Moses,PROPN,Moses
März,PROPN,März
zeigt,VERB,zeigen
einige,PRON,einige
der,DET,der
Karten,NOUN,Karte
",",PUNCT,--
die,PRON,der
er,PRON,er
für,ADP,für
die,DET,der
aktuelle,ADJ,aktuell
Ausgabe,NOUN,Ausgabe
des,DET,der
afrikanischen,ADJ,afrikanisch
Literaturmagazins,NOUN,Literaturmagazin
»,PUNCT,--
Chimurenga,PROPN,Chimurenga
Chronic,PROPN,Chronic
«,PUNCT,--
entworfen,VERB,entwerfen
hat,AUX,haben
und,CCONJ,und
berichtet,VERB,berichten
von,ADP,von
den,DET,der
redaktionellen,ADJ,redaktionell
Überlegungen,NOUN,Überlegung
und,CCONJ,und
der,DET,der
Recherche,NOUN,Recherche
",",PUNCT,--
die,PRON,der
in,ADP,in
die,DET,der
Karten,NOUN,Karte
geflossen,VERB,fließen
sind,AUX,sein
.,PUNCT,--
Weitere,ADJ,weit
Veranstaltungen,NOUN,Veranstaltung
8.9.2019,PROPN,8.9.2019
11,NUM,11
-,NUM,--
19,NUM,19
Uhr,NOUN,Uhr
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
09.,NUM,09.
+,CCONJ,+
12.10.,PROPN,12.10.
2019,NUM,2019
14,NUM,14
-,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
eWalks,ADV,eWalks
mit,ADP,mit
Karl,PROPN,Karl
Heinz,PROPN,Heinz
Jeron,PROPN,Jeron
23.10.2019,PROPN,23.10.2019
19,NUM,19
-,NUM,--
22,NUM,22
Uhr,NOUN,Uhr
TheorieMittwoch,PROPN,TheorieMittwoch
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
Bärenzwinger,NOUN,Bärenzwinger
",",PUNCT,--
Im,ADP,in
Köllnischen,NOUN,Köllnischen
Park,NOUN,Park
",",PUNCT,--
10179,NUM,10179
Berlin,PROPN,Berlin
Gegenüber,ADP,Gegenüber
Rungestraße,NOUN,Rungestraße
3,NUM,3
www.baerenzwinger.berlin,PROPN,www.baerenzwinger.berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
37461,NUM,37461
info@baerenzwinger.berlin,NOUN,info@baerenzwinger.berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Dienstag,NOUN,Dienstag
–,PUNCT,--
Sonntag,NOUN,Sonntag
11,NUM,11
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
Ulrike,PROPN,Ulrike
Riebel,PROPN,Riebel
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
33450,NUM,33450
Katja,PROPN,Katja
Kynast,PROPN,Kynast
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
37461,NUM,37461
