Token,PoS,Lemma
gesellschaftlichen,ADJ,gesellschaftlich
Zusammenhalt,NOUN,Zusammenhalt
stärken,VERB,stärken
.,PUNCT,--
"25,8",NUM,"25,8"
Millionen,NOUN,Million
Euro,NOUN,Euro
stehen,VERB,stehen
dafür,ADV,dafür
im,ADP,in
Nachtragshaushalt,NOUN,Nachtragshaushalt
bereit,ADV,bereit
.,PUNCT,--
Ein,DET,ein
wichtiger,ADJ,wichtig
Bestandteil,NOUN,Bestandteil
im,ADP,in
Netzwerk,NOUN,Netzwerk
der,DET,der
Wärme,NOUN,Wärme
sind,AUX,sein
Berlins,PROPN,Berlin
Bibliotheken,NOUN,Bibliothek
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Angebote,NOUN,Angebot
und,CCONJ,und
Öffnungszeiten,NOUN,Öffnungszeit
erweitern,VERB,erweitern
.,PUNCT,--
Gern,ADV,gern
möchten,AUX,möchten
wir,PRON,wir
Sie,PRON,sie
über,ADP,über
den,DET,der
aktuellen,ADJ,aktuell
Stand,NOUN,Stand
zum,ADP,zu
Netzwerk,NOUN,Netzwerk
der,DET,der
Wärme,NOUN,Wärme
informieren,VERB,informieren
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
23.,ADJ,23.
Dezember,NOUN,Dezember
2022,NUM,2022
10,NUM,10
Uhr,NOUN,Uhr
Heinrich-Böll-Bibliothek,NOUN,Heinrich-Böll-Bibliothek
Greifswalder,PROPN,Greifswalder
Str.,NOUN,Str.
87,NUM,87
",",PUNCT,--
10409,NUM,10409
Berlin-Pankow,PROPN,Berlin-Pankow
Mit,ADP,mit
dabei,ADV,dabei
sind,AUX,sein
:,PUNCT,--
Katja,PROPN,Katja
Kipping,PROPN,Kipping
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
Volker,PROPN,Volker
Heller,PROPN,Heller
",",PUNCT,--
Generaldirektor,NOUN,Generaldirektor
der,DET,der
Zentral-,X,Zentral
und,CCONJ,und
Landesbibliothek,NOUN,Landesbibliothek
Berlin,PROPN,Berlin
(,PUNCT,--
ZLB,PROPN,ZLB
),PUNCT,--
Dr.,NOUN,Dr.
Cordelia,PROPN,Cordelia
Koch,PROPN,Koch
",",PUNCT,--
stellv.,ADJ,stellv.
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
",",PUNCT,--
Stadträtin,NOUN,Stadträtin
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
in,ADP,in
Pankow,PROPN,Pankow
Danilo,PROPN,Danilo
Vetter,PROPN,Vetter
",",PUNCT,--
Fachbereichsleiter,NOUN,Fachbereichsleiter
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Pankow,PROPN,Pankow
Tim,PROPN,Tim
Schumann,PROPN,Schumann
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
Heinrich-Böll-Bibliothek,PROPN,Heinrich-Böll-Bibliothek
Pankow,PROPN,Pankow
Laura,PROPN,Laura
Keese,PROPN,Keese
",",PUNCT,--
Projektleiterin,NOUN,Projektleiterin
Netzwerk,NOUN,Netzwerk
der,DET,der
Wärme,NOUN,Wärme
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
per,ADP,per
Email,NOUN,Email
an,ADP,an
unter,ADP,unter
pressestelle@senias.berlin.de,NOUN,pressestelle@senias.berlin.de
