Token,PoS,Lemma
Land,NOUN,Land
Berlin,PROPN,Berlin
habe,AUX,haben
die,DET,der
Löschung,NOUN,Löschung
der,DET,der
Auflassungsvormerkungen,NOUN,Auflassungsvormerkung
hinsichtlich,ADP,hinsichtlich
aller,DET,aller
vier,NUM,vier
Grundstücke,NOUN,Grundstück
beantragt,VERB,beantragen
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
die,DET,der
Revision,NOUN,Revision
nicht,PART,nicht
zugelassen,VERB,zulassen
.,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
der,DET,der
Presse,NOUN,Presse
:,PUNCT,--
Antje,PROPN,Antje
Klamt,PROPN,Klamt
(,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
+49,NOUN,+49
(,PUNCT,--
0)30,NOUN,0)30
9015,NUM,9015
-,NUM,-
2290,NUM,2290
),PUNCT,--
