Token,PoS,Lemma
Unternehmensverbände,NOUN,Unternehmensverbände
(,PUNCT,--
UVB,PROPN,UVB
),PUNCT,--
",",PUNCT,--
Wirtschaftskammern,NOUN,Wirtschaftskammer
(,PUNCT,--
HWK,PROPN,HWK
",",PUNCT,--
IHK,PROPN,IHK
),PUNCT,--
",",PUNCT,--
die,DET,der
SHK-Innung,NOUN,SHK-Innung
und,CCONJ,und
die,DET,der
Agenturen,NOUN,Agentur
für,ADP,für
Arbeit,NOUN,Arbeit
erreichen,VERB,erreichen
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
einer,DET,ein
Woche,NOUN,Woche
kompakt,ADV,Kompakt
die,DET,der
ganze,ADJ,ganz
Vielfalt,NOUN,Vielfalt
von,ADP,von
Ideen,NOUN,Idee
und,CCONJ,und
Projekten,NOUN,Projekt
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
steht,VERB,stehen
.,PUNCT,--
Spitzenvertreterinnen,NOUN,Spitzenvertreterinn
und,CCONJ,und
-vertreter,NOUN,-vertreter
der,DET,der
beteiligten,ADJ,beteiligt
Organisationen,NOUN,Organisation
werden,AUX,werden
in,ADP,in
Schulen,NOUN,Schule
und,CCONJ,und
Betrieben,NOUN,Betrieb
im,ADP,in
direkten,ADJ,direkt
Austausch,NOUN,Austausch
mit,ADP,mit
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
sowie,CCONJ,sowie
Auszubildenden,NOUN,Auszubildender
über,ADP,über
die,DET,der
Perspektiven,NOUN,Perspektive
von,ADP,von
Berufen,NOUN,berufen
diskutieren,VERB,diskutieren
",",PUNCT,--
die,PRON,der
für,ADP,für
den,DET,der
Klimaschutz,NOUN,Klimaschutz
von,ADP,von
besonderer,ADJ,besonderer
Bedeutung,NOUN,Bedeutung
sind,AUX,sein
.,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
und,CCONJ,und
die,DET,der
Auszubildendenvertretungen,NOUN,Auszubildendenvertretung
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
eigenen,ADJ,eigen
Beiträgen,NOUN,Beitrag
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Regionaldirektion,NOUN,Regionaldirektion
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
der,DET,der
Bundesagentur,NOUN,Bundesagentur
für,ADP,für
Arbeit,NOUN,Arbeit
Industrie-,X,Industrie
und,CCONJ,und
Handelskammer,NOUN,Handelskammer
Berlin,PROPN,Berlin
Handwerkskammer,ADJ,Handwerkskammer
Berlin,PROPN,Berlin
Vereinigung,NOUN,Vereinigung
der,DET,der
Unternehmensverbände,NOUN,Unternehmensverband
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
Deutscher,ADJ,deutsch
Gewerkschaftsbund,NOUN,Gewerkschaftsbund
",",PUNCT,--
Bezirk,NOUN,Bezirk
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
Innung,NOUN,Innung
SHK,PROPN,SHK
Berlin,PROPN,Berlin
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
:,PUNCT,--
„,PUNCT,--
Klimaberufe,NOUN,Klimaberufe
bieten,VERB,bieten
sichere,ADJ,sicher
Zukunftsperspektiven,NOUN,Zukunftsperspektive
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
Sinn,NOUN,Sinn
stiftende,ADJ,stiftend
Tätigkeiten,NOUN,Tätigkeit
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
Berlin,PROPN,Berlin
deutlich,ADV,deutlich
vor,ADP,vor
2045,NUM,2045
klimaneutral,ADV,klimaneutral
machen,VERB,machen
und,CCONJ,und
dafür,ADV,dafür
brauchen,VERB,brauchen
wir,PRON,wir
fähige,ADJ,fähig
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
dieses,DET,dieser
Ziel,NOUN,Ziel
in,ADP,in
die,DET,der
Tat,NOUN,Tat
umsetzen,VERB,umsetzen
–,PUNCT,--
die,DET,der
besten,ADJ,gut
Hände,NOUN,Hand
und,CCONJ,und
Köpfe,NOUN,Kopf
für,ADP,für
Berlin,PROPN,Berlin
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
einer,PRON,einer
der,DET,der
Schwerpunkte,NOUN,Schwerpunkt
unserer,DET,unser
Wirtschaftspolitik,NOUN,Wirtschaftspolitik
.,PUNCT,--
Deshalb,ADV,deshalb
unterstützen,VERB,unterstützen
wir,PRON,wir
die,DET,der
Aktionswoche,NOUN,Aktionswoche
#,PROPN,#
TraumberufKlima,PROPN,TraumberufKlima
",",PUNCT,--
die,PRON,der
auf,ADP,auf
die,DET,der
vielfältigen,ADJ,vielfältig
Ausbildungsmöglichkeiten,NOUN,Ausbildungsmöglichkeit
aufmerksam,ADV,aufmerksam
macht,VERB,machen
und,CCONJ,und
junge,ADJ,jung
Menschen,NOUN,Mensch
für,ADP,für
diesen,DET,dieser
Berufsweg,NOUN,Berufsweg
begeistern,VERB,begeistern
soll,AUX,sollen
.,PUNCT,--
Nur,ADV,nur
gemeinsam,ADV,gemeinsam
mit,ADP,mit
vielen,PRON,viele
",",PUNCT,--
die,PRON,der
anpacken,VERB,anpacken
",",PUNCT,--
wird,AUX,werden
es,PRON,es
gelingen,VERB,gelingen
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Anett,PROPN,Anett
Seltz,PROPN,Seltz
",",PUNCT,--
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
30,NUM,30
-,NUM,-
9013,NUM,9013
-,NUM,--
8207,NUM,8207
Email,NOUN,Email
:,PUNCT,--
anett.seltz@senweb.berlin.de,NOUN,anett.seltz@senweb.berlin.de
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Klimawende,NOUN,Klimawende
braucht,VERB,brauchen
viele,DET,vieler
Hände,NOUN,Hand
und,CCONJ,und
Köpfe,NOUN,Kopf
und,CCONJ,und
bietet,VERB,bieten
attraktive,ADJ,attraktiv
berufliche,ADJ,beruflich
Zukunftschancen,NOUN,Zukunftschance
.,PUNCT,--
Darauf,ADV,darauf
machen,VERB,machen
wir,PRON,wir
mit,ADP,mit
der,DET,der
Aktionswoche,NOUN,Aktionswoche
#,PROPN,#
TraumberufKlima,X,TraumberufKlima
aufmerksam,ADV,aufmerksam
.,PUNCT,--
Mein,DET,mein
persönliches,ADJ,persönlich
Highlight,NOUN,Highlight
der,DET,der
Aktionswoche,NOUN,Aktionswoche
ist,AUX,sein
der,DET,der
Besuch,NOUN,Besuch
des,DET,der
Kompetenzzentrums,NOUN,Kompetenzzentrum
der,DET,der
Innung,NOUN,Innung
Sanitär,NOUN,Sanitär
Heizung,NOUN,Heizung
Klima,NOUN,Klima
und,CCONJ,und
der,DET,der
gewerkeübergreifende,ADJ,gewerkeübergreifend
Austausch,NOUN,Austausch
mit,ADP,mit
Verantwortlichen,NOUN,verantwortliche
und,CCONJ,und
Auszubildenden,NOUN,Auszubildender
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
über,ADP,über
das,DET,der
gemeinsame,ADJ,gemeinsam
Engagement,NOUN,Engagement
aller,DET,aller
Partnerinnen,NOUN,Partnerinne
und,CCONJ,und
Partner,NOUN,Partner
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
beim,ADP,bei
Runden,ADJ,rund
Tisch,NOUN,Tisch
Energie-,X,Energie
und,CCONJ,und
Klimaberufe,NOUN,Klimaberufe
fortgesetzt,VERB,fortsetzen
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Pressestelle,NOUN,Pressestelle
/,PUNCT,--
Pressesprecher,NOUN,Pressesprecher
Stefan,PROPN,Stefan
Strauß,PROPN,Strauß
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
30,NUM,30
-,PUNCT,--
90281235,NUM,90281235
Email,NOUN,Email
:,PUNCT,--
pressestelle@senasgiva.berlin.de,X,pressestelle@senasgiva.berlin.de
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
Klimaschutz,NOUN,Klimaschutz
bietet,VERB,bieten
eine,DET,ein
spannende,ADJ,spannend
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
das,DET,der
Interesse,NOUN,Interesse
an,ADP,an
MINT-Fächern,NOUN,MINT-Fächer
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
mehr,DET,mehr
Spaß,NOUN,Spaß
haben,AUX,haben
an,ADP,an
Mathematik,NOUN,Mathematik
",",PUNCT,--
Informatik,NOUN,Informatik
",",PUNCT,--
Naturwissenschaften,NOUN,Naturwissenschaft
und,CCONJ,und
Technik,NOUN,Technik
!,PUNCT,--
Gerade,ADV,gerade
die,DET,der
Projektwoche,NOUN,Projektwoche
#,X,#
TraumberufKlima,PROPN,TraumberufKlima
ist,AUX,sein
eine,DET,ein
Chance,NOUN,Chance
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
unseren,DET,unser
Partnerinnen,NOUN,Partnerin
und,CCONJ,und
Partnern,NOUN,Partner
den,DET,der
Fokus,NOUN,Fokus
der,DET,der
Beruflichen,ADJ,beruflich
Orientierung,NOUN,Orientierung
auf,ADP,auf
Energie-,X,Energie
und,CCONJ,und
Klimaberufe,NOUN,Klimaberufe
zu,PART,zu
richten,VERB,richten
.,PUNCT,--
Dafür,ADV,dafür
sprechen,VERB,sprechen
die,DET,der
vielfältigen,ADJ,vielfältig
Projekte,NOUN,Projekt
",",PUNCT,--
deren,DET,der
Umsetzung,NOUN,Umsetzung
wir,PRON,wir
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
unterstützen,VERB,unterstützen
",",PUNCT,--
so,ADV,so
zum,ADP,zu
Beispiel,NOUN,Beispiel
das,DET,der
Klima-Camp,NOUN,Klima-Camp
der,DET,der
Sanitär,NOUN,Sanitär
/,PUNCT,--
Heizung,NOUN,Heizung
/,PUNCT,--
Klima-Innung,NOUN,Klima-Innung
in,ADP,in
den,DET,der
Sommerferien,NOUN,Sommerferien
oder,CCONJ,oder
die,DET,der
stärkere,ADJ,stark
Sichtbarkeit,NOUN,Sichtbarkeit
der,DET,der
Energie-,X,Energie
und,CCONJ,und
Klimaberufe,NOUN,Klimaberufe
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Praktikumswoche,NOUN,Praktikumswoch
Berlin,PROPN,Berlin
2024.,NUM,2024.
Durch,ADP,durch
die,DET,der
Verbindung,NOUN,Verbindung
mit,ADP,mit
der,DET,der
Praxis,NOUN,Praxis
wird,AUX,werden
exemplarisch,ADV,exemplarisch
der,DET,der
Klimaschutz,NOUN,Klimaschutz
auch,ADV,auch
in,ADP,in
seiner,DET,sein
technisch-naturwissenschaftlichen,ADJ,technisch-naturwissenschaftlich
Ausprägung,NOUN,Ausprägung
erlebbar,ADV,erlebbar
",",PUNCT,--
und,CCONJ,und
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
werden,AUX,werden
auf,ADP,auf
Zukunftsberufe,NOUN,Zukunftsberufe
vorbereitet,VERB,vorbereiten
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Martin,PROPN,Martin
Klesmann,PROPN,Klesmann
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
Telefon,NOUN,Telefon
+49,ADJ,+49
30,NUM,30
90227,NUM,90227
-,PUNCT,-
5845,NUM,5845
/,PUNCT,--
44,NUM,44
Email,NOUN,Email
:,PUNCT,--
Martin.Klesmann@senbjf.berlin.de,PROPN,Martin.Klesmann@senbjf.berlin.de
;,PUNCT,--
pressestelle@senbjf.berlin.de,VERB,pressestelle@senbjf.berlin.de
Dr.,NOUN,Dr.
Ramona,PROPN,Ramona
Schröder,PROPN,Schröder
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
Geschäftsführung,NOUN,Geschäftsführung
der,DET,der
Regionaldirektion,NOUN,Regionaldirektion
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Bandbreite,NOUN,Bandbreite
der,DET,der
Berufe,NOUN,Beruf
und,CCONJ,und
Ausbildungsmöglichkeiten,NOUN,Ausbildungsmöglichkeit
für,ADP,für
die,DET,der
zukunftsträchtigen,ADJ,zukunftsträchtig
Klimaberufe,NOUN,Klimaberufe
ist,AUX,sein
groß,ADV,groß
und,CCONJ,und
die,DET,der
Chancen,NOUN,Chance
sind,AUX,sein
riesig,ADV,riesig
.,PUNCT,--
Mit,ADP,mit
der,DET,der
richtigen,ADJ,richtig
Beratung,NOUN,Beratung
in,ADP,in
der,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
",",PUNCT,--
den,DET,der
Agenturen,NOUN,Agentur
und,CCONJ,und
Jobcentern,NOUN,Jobcenter
rückt,VERB,rücken
eine,DET,ein
Aus-,X,Aus
oder,CCONJ,oder
Fortbildung,NOUN,Fortbildung
in,ADP,in
den,DET,der
Klimaberufen,NOUN,Klimaberufen
in,ADP,in
greifbare,ADJ,greifbar
Nähe,NOUN,Nähe
.,PUNCT,--
Denn,CCONJ,denn
es,PRON,es
sind,AUX,sein
erst,ADV,erst
die,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihrer,DET,ihr
Arbeit,NOUN,Arbeit
die,DET,der
Energiewende,NOUN,Energiewende
möglich,ADV,möglich
machen,VERB,machen
und,CCONJ,und
umsetzen,VERB,umsetzen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Christian,PROPN,Christian
Henkes,PROPN,Henkes
",",PUNCT,--
Pressesprecher,ADJ,Pressesprech
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
30,NUM,30
-,PUNCT,--
5555995157,NUM,5555995157
Email,NOUN,Email
:,PUNCT,--
Berlin-Brandenburg.PresseMarketing@arbeitsagentur.de,NOUN,Berlin-Brandenburg.PresseMarketing@arbeitsagentur.de
Stefan,PROPN,Stefan
Spieker,PROPN,Spieker
",",PUNCT,--
Vizepräsident,NOUN,Vizepräsident
der,DET,der
IHK,PROPN,IHK
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Klima-,X,Klima-
und,CCONJ,und
Umweltschutz,NOUN,Umweltschutz
gehört,VERB,gehören
für,ADP,für
Jugendliche,NOUN,jugendliche
–,PUNCT,--
zu,ADP,zu
Recht,NOUN,Recht
–,PUNCT,--
zu,ADP,zu
den,DET,der
wichtigsten,ADJ,wichtig
Themen,NOUN,Thema
überhaupt,ADV,überhaupt
.,PUNCT,--
Was,PRON,was
viele,PRON,viele
nicht,PART,nicht
wissen,VERB,wissen
:,PUNCT,--
Mit,ADP,mit
einer,DET,ein
Ausbildung,NOUN,Ausbildung
in,ADP,in
einem,DET,ein
klima-,X,klima
und,CCONJ,und
energierelevanten,ADJ,energierelevant
Beruf,NOUN,Beruf
können,AUX,können
junge,ADJ,jung
Menschen,NOUN,Mensch
ganz,ADV,ganz
praktisch,ADV,praktisch
die,DET,der
Klimawende,NOUN,Klimawende
vorantreiben,VERB,vorantreiben
.,PUNCT,--
In,ADP,in
der,DET,der
Aktionswoche,NOUN,Aktionswoche
#,PROPN,#
TraumberufKlima,X,TraumberufKlima
machen,VERB,machen
wir,PRON,wir
beispielsweise,ADV,beispielsweise
auf,ADP,auf
unserem,DET,unser
TikTok-Kanal,NOUN,TikTok-Kanal
@ihkberlin,NOUN,@ihkberlin
und,CCONJ,und
auf,ADP,auf
Instagram,PROPN,Instagram
unter,ADP,unter
@ausbildung.berlin,NOUN,@ausbildung.berlin
auf,ADP,auf
die,DET,der
vielen,DET,vieler
Möglichkeiten,NOUN,Möglichkeit
aufmerksam,ADV,aufmerksam
",",PUNCT,--
die,PRON,der
die,DET,der
Berliner,ADJ,Berliner
Wirtschaft,NOUN,Wirtschaft
in,ADP,in
dieser,DET,dieser
Hinsicht,NOUN,Hinsicht
bietet,VERB,bieten
.,PUNCT,--
Sowohl,CCONJ,sowohl
im,ADP,in
gewerblich-technischen,ADJ,gewerblich-technisch
als,CCONJ,als
auch,ADV,auch
im,ADP,in
kaufmännischen,ADJ,kaufmännisch
Bereich,NOUN,Bereich
gibt,VERB,geben
es,PRON,es
in,ADP,in
Berlin,PROPN,Berlin
zahlreiche,ADJ,zahlreich
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
die,PRON,der
händeringend,ADV,händeringend
nach,ADP,nach
Auszubildenden,NOUN,Auszubildender
für,ADP,für
den,DET,der
gemeinsamen,ADJ,gemeinsam
aktiven,ADJ,aktiv
Klimaschutz,NOUN,Klimaschutz
suchen,VERB,suchen
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Claudia,PROPN,Claudia
Engfeld,PROPN,Engfeld
–,PUNCT,--
IHK,PROPN,IHK
Berlin,PROPN,Berlin
",",PUNCT,--
Leiterin,NOUN,Leiterin
Stabsstelle,PROPN,Stabsstelle
Presse,NOUN,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
30,NUM,30
31510,NUM,31510
-,PUNCT,--
356,NUM,356
E-Mail,NOUN,E-Mail
:,PUNCT,--
claudia.engfeld@berlin.ihk.de,X,claudia.engfeld@berlin.ihk.de
Jürgen,PROPN,Jürgen
Wittke,PROPN,Wittke
",",PUNCT,--
Hauptgeschäftsführer,NOUN,Hauptgeschäftsführer
der,DET,der
Handwerkskammer,ADJ,Handwerkskammer
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Klimawandel,NOUN,Klimawandel
ist,AUX,sein
eine,PRON,einer
der,DET,der
größten,ADJ,groß
Herausforderungen,NOUN,Herausforderung
unserer,DET,unser
Zeit,NOUN,Zeit
",",PUNCT,--
der,PRON,der
nur,ADV,nur
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Handwerk,NOUN,Handwerk
entgegengetreten,VERB,entgegentreten
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Ohne,ADP,ohne
Fachkräfte,NOUN,Fachkräfte
",",PUNCT,--
die,DET,der
Photovoltaik-Anlagen,NOUN,Photovoltaik-Anlag
oder,CCONJ,oder
Wärmepumpen,NOUN,Wärmepumpe
installieren,VERB,installieren
oder,CCONJ,oder
Gebäude,NOUN,Gebäude
dämmen,VERB,dämmen
",",PUNCT,--
sind,AUX,sein
die,DET,der
Klimaziele,NOUN,Klimaziel
kaum,ADV,kaum
erreichbar,ADV,erreichbar
.,PUNCT,--
Deshalb,ADV,deshalb
ist,AUX,sein
es,PRON,es
entscheidend,ADV,entscheidend
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
jetzt,ADV,jetzt
die,DET,der
nächste,ADJ,nächster
Generation,NOUN,Generation
inspirieren,VERB,inspirieren
und,CCONJ,und
motivieren,VERB,motivieren
",",PUNCT,--
entsprechende,ADJ,entsprechend
Handwerksberufe,NOUN,Handwerksberuf
zu,PART,zu
erlernen,VERB,erlernen
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Schutz,NOUN,Schutz
unseres,DET,unser
Planeten,NOUN,Planet
beitragen,VERB,beitragen
.,PUNCT,--
Das,DET,der
Handwerk,NOUN,Handwerk
ist,AUX,sein
der,DET,der
Schlüssel,NOUN,Schlüssel
zum,ADP,zu
Klimaschutz,NOUN,Klimaschutz
–,PUNCT,--
das,DET,der
Handwerk,NOUN,Handwerk
ist,AUX,sein
Klimaretter,PROPN,Klimaretter
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Sarkandy,PROPN,Sarkandy
",",PUNCT,--
Elke,PROPN,Elke
|,NUM,|
Handwerkskammer,NOUN,Handwerkskammer
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
30,NUM,30
-,NUM,-
25903,NUM,25903
-,PUNCT,--
230,NUM,230
Email,NOUN,Email
:,PUNCT,--
sarkandy@hwk-berlin.de,X,sarkandy@hwk-berlin.de
I,X,I
Pressestelle@hwk-berlin.de,NOUN,Pressestelle@hwk-berlin.de
Alexander,PROPN,Alexander
Schirp,PROPN,Schirp
",",PUNCT,--
Hauptgeschäftsführer,NOUN,Hauptgeschäftsführer
der,DET,der
Unternehmensverbände,NOUN,Unternehmensverband
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
(,PUNCT,--
UVB,PROPN,UVB
):,PUNCT,):
„,PUNCT,--
Damit,ADV,damit
die,DET,der
Energiewende,NOUN,Energiewende
ein,DET,ein
Erfolg,NOUN,Erfolg
