Token,PoS,Lemma
89,NUM,89
Freitag,NOUN,Freitag
",",PUNCT,--
5.12.2014,NUM,5.12.2014
16.45,NUM,16.45
Uhr,NOUN,Uhr
Kulturforum,NOUN,Kulturforum
Carola-Neher-Straße,PROPN,Carola-Neher-Straße
1,NUM,1
Dienstag,NOUN,Dienstag
",",PUNCT,--
9.12.2014,ADV,9.12.2014
18.00,NUM,18.00
Uhr,NOUN,Uhr
Evangelische,ADJ,evangelisch
Kirche,NOUN,Kirche
Glauchauer,ADJ,Glauchauer
Straße,NOUN,Straße
7,NUM,7
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
10.12.2014,ADV,10.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Jugendclub,NOUN,Jugendclub
U5,PROPN,U5
Schneeberger,ADJ,Schneeberger
Straße,NOUN,Straße
1,NUM,1
Eingang,NOUN,Eingang
vom,ADP,von
Kastanienboulevard,PROPN,Kastanienboulevard
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
11.12.2014,ADV,11.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Laloka,PROPN,Laloka
Schneeberger,ADJ,Schneeberger
Straße,NOUN,Straße
17,NUM,17
Eingang,NOUN,Eingang
vom,ADP,von
Kastanienboulevard,PROPN,Kastanienboulevard
Freitag,NOUN,Freitag
",",PUNCT,--
12.12.2014,ADV,12.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Schülerzentrum,NOUN,Schülerzentrum
Kraftwerk,PROPN,Kraftwerk
Adorfer,PROPN,Adorfer
Straße,NOUN,Straße
6,NUM,6
Montag,NOUN,Montag
",",PUNCT,--
15.12.2014,ADV,15.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Modelleisenbahnclub,NOUN,Modelleisenbahnclub
Stollberger,PROPN,Stollberger
Straße,NOUN,Straße
83,NUM,83
Eingang,NOUN,Eingang
vom,ADP,von
Kastanienboulevard,PROPN,Kastanienboulevard
Mittwoch,PROPN,Mittwoch
",",PUNCT,--
17.12.2014,ADV,17.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Laienpuppentheater,NOUN,Laienpuppentheater
p,X,p
(,PUNCT,--
.,PUNCT,--
Stollberger,ADJ,Stollberger
Straße,NOUN,Straße
37,NUM,37
Eingang,NOUN,Eingang
vom,ADP,von
Kastanienboulevard,PROPN,Kastanienboulevard
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
18.12.2014,ADV,18.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Haus,NOUN,Haus
Erntekranz,PROPN,Erntekranz
Mylauer,ADJ,Mylauer
Weg,NOUN,Weg
1,NUM,1
Freitag,NOUN,Freitag
",",PUNCT,--
19.12.2014,ADV,19.12.2014
17.30,NUM,17.30
Uhr,NOUN,Uhr
Flüchtlingsheim,PROPN,Flüchtlingsheim
p,X,p
(,PUNCT,--
.,PUNCT,--
Maxie-Wander-Str.78,PROPN,Maxie-Wander-Str.78
Alle,DET,aller
Nachbarn,NOUN,Nachbar
",",PUNCT,--
Große,PROPN,Große
und,CCONJ,und
Kleine,NOUN,Kleine
",",PUNCT,--
Alte,ADJ,alt
und,CCONJ,und
Junge,NOUN,Junge
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
sich,PRON,sich
auf,ADP,auf
das,DET,der
„,PUNCT,--
Abenteuer,NOUN,Abenteuer
Nachbarschaft,NOUN,Nachbarschaft
“,PUNCT,--
einzulassen,VERB,einlassen
!,PUNCT,--
Gefördert,VERB,fördern
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Bundesprogramms,NOUN,Bundesprogramm
„,PUNCT,--
Toleranz,NOUN,Toleranz
fördern,VERB,fördern
–,PUNCT,--
Kompetenz,NOUN,Kompetenz
stärken,VERB,stärken
“,PUNCT,--
vom,ADP,von
Bundesministerium,NOUN,Bundesministerium
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Senioren,NOUN,Senior
",",PUNCT,--
Frauen,NOUN,Frau
und,CCONJ,und
Jugend,NOUN,Jugend
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
für,ADP,für
alle,DET,aller
Interessierten,NOUN,interessierter
ist,AUX,sein
Projektkoordinatorin,NOUN,Projektkoordinatorin
Barbara,PROPN,Barbara
Jungnickel,PROPN,Jungnickel
",",PUNCT,--
Tel.,NOUN,Tel.
0176,NUM,0176
–,PUNCT,--
25,NUM,25
50,NUM,50
98,NUM,98
00,NUM,00
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
cafe-auf-raedern@gmx.de,PROPN,cafe-auf-raedern@gmx.de
“,PUNCT,--
Café,PROPN,Café
auf,ADP,auf
Rädern,NOUN,Räder
”,PUNCT,”
Kontakt,NOUN,Kontakt
:,PUNCT,--
Barbara,PROPN,Barbara
Jungnickel,PROPN,Jungnickel
0176,NUM,0176
-,PUNCT,--
25,NUM,25
50,NUM,50
98,NUM,98
00,NUM,00
Mail,NOUN,Mail
:,PUNCT,--
cafe-auf-raedern@gmx.de,X,cafe-auf-raedern@gmx.de
(,PUNCT,--
ein,DET,ein
Projekt,NOUN,Projekt
der,DET,der
Evangelische,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Berlin,PROPN,Berlin
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Glauchauer,ADJ,Glauchauer
Str.,NOUN,Str.
7,NUM,7
",",PUNCT,--
12,NUM,12
627,NUM,627
Berlin,PROPN,Berlin
Hellersdorf,PROPN,Hellersdorf
),PUNCT,--
