Token,PoS,Lemma
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90,NUM,90
293,NUM,293
2600,NUM,2600
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
-,NUM,-
90,NUM,90
293,NUM,293
2605,NUM,2605
E-Mail,NOUN,E-Mail
:,PUNCT,--
buero.johannes.martin@ba-mh.berlin.de,NOUN,buero.johannes.martin@ba-mh.berlin.de
