Token,PoS,Lemma
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
Nachbarn,NOUN,Nachbar
zu,PART,zu
informieren,VERB,informieren
",",PUNCT,--
insbesondere,ADV,insbesondere
wenn,SCONJ,wenn
diese,PRON,dieser
hör-,X,hör
oder,CCONJ,oder
sehgeschädigt,VERB,sehgeschädigen
sind,AUX,sein
oder,CCONJ,oder
es,PRON,es
Sprachbarrieren,NOUN,Sprachbarrier
gibt,VERB,geben
.,PUNCT,--
Die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
werden,AUX,werden
am,ADP,an
Tag,NOUN,Tag
der,DET,der
Bombenentschärfung,NOUN,Bombenentschärfung
fortlaufend,ADV,fortlaufend
über,ADP,über
den,DET,der
Stand,NOUN,Stand
der,DET,der
Maßnahmen,NOUN,Maßnahme
informieren,VERB,informieren
.,PUNCT,--
Bitte,PART,bitte
nutzen,VERB,nutzen
Sie,PRON,sie
Radio,NOUN,Radio
",",PUNCT,--
Fernsehen,NOUN,Fernsehen
oder,CCONJ,oder
das,DET,der
Internet,NOUN,Internet
",",PUNCT,--
insbesondere,ADV,insbesondere
die,DET,der
Sozialen,ADJ,Sozial
Medien,NOUN,Medium
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
und,CCONJ,und
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Mitte,NOUN,Mitte
.,PUNCT,--
Unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
die,DET,der
wichtigsten,ADJ,wichtig
Informationen,NOUN,Information
zu,ADP,zu
der,DET,der
Evakuierungsmaßnahme,NOUN,Evakuierungsmaßnahme
zusammengetragen,VERB,zusammengetragen
(,PUNCT,--
Sperrkreis,NOUN,Sperrkreis
",",PUNCT,--
betroffene,ADJ,betroffen
Gebäude,NOUN,Gebäude
etc.,ADV,etc.
):,PUNCT,):
https://www.berlin.de/ba-mitte/aktuelles/artikel.1247887.php,ADJ,https://www.berlin.de/ba-mitte/aktuelles/artikel.1247887.php
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
pressestelle@polizei.berlin.de,PUNCT,pressestelle@polizei.berlin.de
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
pressestelle@berliner-feuerwehr.de,X,pressestelle@berliner-feuerwehr.de
Im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Sickingenbrücke,NOUN,Sickingenbrücke
wird,AUX,werden
eine,DET,ein
Pressesammelstelle,NOUN,Pressesammelstelle
eingerichtet,VERB,einrichten
.,PUNCT,--
