Token,PoS,Lemma
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
jeweils,ADV,jeweils
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
Terminreservierung,NOUN,Terminreservierung
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
2001,NUM,2001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
",",PUNCT,--
unbedingt,ADV,unbedingt
erforderlich,ADV,erforderlich
.,PUNCT,--
Maren,NOUN,Maren
Schellenberg,PROPN,Schellenberg
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Immobilien,NOUN,Immobilie
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Tiefbau,NOUN,Tiefbau
:,PUNCT,--
Im,ADP,in
März,NOUN,März
findet,VERB,finden
keine,DET,kein
Bürgersprechstunde,NOUN,Bürgersprechstunde
statt,ADV,statt
.,PUNCT,--
Die,DET,der
nächste,ADJ,nächster
findet,VERB,finden
am,ADP,an
29.04.2020,NOUN,29.04.2020
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Raum,NOUN,Raum
E,NOUN,E
304,NUM,304
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
jeweils,ADV,jeweils
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
Terminreservierung,NOUN,Terminreservierung
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
7001,NUM,7001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
",",PUNCT,--
unbedingt,ADV,unbedingt
erforderlich,ADV,erforderlich
.,PUNCT,--
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
:,PUNCT,--
19.03.2020,ADV,19.03.2020
:,PUNCT,--
Nachbarschaftshaus,PROPN,Nachbarschaftshaus
Wannseebahn,NOUN,Wannseebahn
e.V.,NOUN,e.V.
",",PUNCT,--
Mörchinger,ADJ,Mörchinger
Straße,NOUN,Straße
49,NUM,49
",",PUNCT,--
14169,NUM,14169
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
jeweils,ADV,jeweils
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16.00,NUM,16.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
Terminreservierung,NOUN,Terminreservierung
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
6001,NUM,6001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
",",PUNCT,--
unbedingt,ADV,unbedingt
erforderlich,ADV,erforderlich
.,PUNCT,--
Frank,PROPN,Frank
Mückisch,PROPN,Mückisch
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Soziales,NOUN,soziale
:,PUNCT,--
12.03.2020,ADV,12.03.2020
:,PUNCT,--
Bahnhof,NOUN,Bahnhof
Lichterfelde,NOUN,Lichterfelde
West,PROPN,West
",",PUNCT,--
Hans-Sachs-Straße,NOUN,Hans-Sachs-Straße
4,NUM,4
D,X,D
",",PUNCT,--
12205,NUM,12205
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
