Token,PoS,Lemma
macht,VERB,machen
mit,ADP,mit
!,PUNCT,--
In,ADP,in
offenen,ADJ,offen
Unterrichten,NOUN,Unterricht
zum,ADP,zu
Zuschauen,NOUN,zuschauen
und,CCONJ,und
Ausprobieren,NOUN,Ausprobier
",",PUNCT,--
Instrumentenvorstellungen,NOUN,Instrumentenvorstellunge
",",PUNCT,--
einer,DET,ein
Schnupperstunde,NOUN,Schnupperstunde
der,DET,der
Musikalischen,ADJ,Musikalischen
Früherziehung,NOUN,Früherziehung
",",PUNCT,--
Klavierkonzerten,NOUN,Klavierkonzert
mit,ADP,mit
Blick,NOUN,Blick
in,ADP,in
den,DET,der
offenen,ADJ,offen
Flügel,NOUN,Flügel
",",PUNCT,--
einem,DET,ein
Musikquiz,PROPN,Musikquiz
für,ADP,für
Kinder,NOUN,Kind
mit,ADP,mit
musikalischen,ADJ,musikalisch
Gewinnen,NOUN,Gewinn
",",PUNCT,--
Konzerten,NOUN,Konzert
unserer,DET,unser
Schlagzeug-Ensembles,NOUN,Schlagzeug-Ensembles
und,CCONJ,und
der,DET,der
Bigband,NOUN,Bigband
„,PUNCT,--
Flintstones,PROPN,Flintstones
“,PUNCT,--
ist,AUX,sein
für,ADP,für
jede,PRON,jeder
:,PUNCT,--
n,X,n
etwas,PRON,etwas
dabei,ADV,dabei
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
",",PUNCT,--
Anmeldung,NOUN,Anmeldung
zum,ADP,zu
offenen,ADJ,offen
Unterricht,NOUN,Unterricht
und,CCONJ,und
Programmhinweise,NOUN,Programmhinweise
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
https://www.berlin.de/musikschule-neukoelln,PROPN,https://www.berlin.de/musikschule-neukoelln
/,PUNCT,--
Programm,NOUN,Programm
Offener,ADJ,Offener
Unterricht,NOUN,Unterricht
-Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
über,ADP,über
ms-grundstufe@bezirksamt-neukoelln.de,X,ms-grundstufe@bezirksamt-neukoelln.de
-,PUNCT,-
07.09.22,NUM,07.09.22
",",PUNCT,--
15,NUM,15
–,PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
offener,ADJ,offen
Unterricht,NOUN,Unterricht
Klavier,PROPN,Klavier
zum,ADP,zu
Zuschauen,NOUN,zuschauen
bei,ADP,bei
Marina,PROPN,Marina
Panova,PROPN,Panova
-,PUNCT,--
08.09.22,NUM,08.09.22
",",PUNCT,--
16,NUM,16
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
offener,ADJ,offen
Unterricht,NOUN,Unterricht
Violine,NOUN,Violine
zum,ADP,zu
Zuschauen,NOUN,zuschauen
und,CCONJ,und
Ausprobieren,NOUN,Ausprobier
bei,ADP,bei
Leonore,PROPN,Leonore
Haupt,PROPN,Haupt
Standortfest,PROPN,Standortfest
am,ADP,an
10.09.22,ADV,10.09.22
von,ADP,von
11,NUM,11
-,NUM,-
16,NUM,16
Uhr,NOUN,Uhr
(,PUNCT,--
Uhrzeiten,NOUN,Uhrzeit
werden,AUX,werden
laufend,ADV,laufend
ergänzt,VERB,ergänzen
",",PUNCT,--
Änderungen,NOUN,Änderung
vorbehalten,VERB,vorbehalten
):,PUNCT,):
-,PUNCT,--
11:15,NOUN,11:15
Schnupperstunde,NOUN,Schnupperstunde
Musikalische,ADJ,Musikalische
Früherziehung,NOUN,Früherziehung
für,ADP,für
Kinder,NOUN,Kind
von,ADP,von
4,NUM,4
-,NUM,-
6,NUM,6
Jahren,NOUN,Jahr
(,PUNCT,--
Leitung,NOUN,Leitung
:,PUNCT,--
Anne,PROPN,Anne
Wolf,PROPN,Wolf
),PUNCT,--
-,PUNCT,--
12:00,ADV,12:00
Linda,PROPN,Linda
Wagner,PROPN,Wagner
und,CCONJ,und
David,PROPN,David
Chialli,PROPN,Chialli
spielen,VERB,spielen
vierhändig,ADV,vierhändig
Klavier,NOUN,Klavier
(,PUNCT,--
Mozart-Sonate,NOUN,Mozart-Sonat
und,CCONJ,und
Beethoven-Variationen,NOUN,Beethoven-Variation
):,PUNCT,):
Kinder,NOUN,Kind
sind,AUX,sein
herzlich,ADV,herzlich
Willkommen,NOUN,Willkommen
um,ADP,um
in,ADP,in
der,DET,der
ersten,ADJ,erster
Reihe,NOUN,Reihe
zu,PART,zu
lauschen,VERB,lauschen
und,CCONJ,und
einen,DET,ein
Blick,NOUN,Blick
in,ADP,in
den,DET,der
offenen,ADJ,offen
Flügel,NOUN,Flügel
zu,PART,zu
werfen,VERB,werfen
-,PUNCT,--
12:30,VERB,12:30
Offizielle,ADJ,offiziell
Eröffnung,NOUN,Eröffnung
mit,ADP,mit
Kulturstadträtin,NOUN,Kulturstadträtin
Karin,PROPN,Karin
Korte,PROPN,Korte
–,PUNCT,--
Konzert,NOUN,Konzert
der,DET,der
Bigband,NOUN,Bigband
„,PUNCT,--
Flintstones,PROPN,Flintstones
“,PUNCT,--
-,PUNCT,--
13:00,PROPN,13:00
Petra,PROPN,Petra
Schnier,PROPN,Schnier
spielt,VERB,spielen
aus,ADP,aus
Debussys,X,Debussys
„,PUNCT,--
Children,X,Children
’s,NOUN,’s
corner,DET,corne
“,PUNCT,--
",",PUNCT,--
anschließend,ADV,anschließend
gibt,VERB,geben
es,PRON,es
eine,DET,ein
Instrumentenvorstellung,NOUN,Instrumentenvorstellung
am,ADP,an
Flügel,NOUN,Flügel
-,PUNCT,--
13:30,PROPN,13:30
–,PUNCT,--
15:00,ADJ,15:00
Konzerte,NOUN,Konzert
unserer,DET,unser
Schlagzeug-Ensembles,NOUN,Schlagzeug-Ensembles
-,PUNCT,--
15:00,NOUN,15:00
Schnupperstunde,NOUN,Schnupperstunde
Musikalische,ADJ,musikalisch
Früherziehung,NOUN,Früherziehung
für,ADP,für
Kinder,NOUN,Kind
von,ADP,von
4,NUM,4
-,NUM,-
6,NUM,6
Jahren,NOUN,Jahr
(,PUNCT,--
Leitung,NOUN,Leitung
:,PUNCT,--
Anne,PROPN,Anne
Wolf,PROPN,Wolf
),PUNCT,--
-,PUNCT,--
Musikquiz,PROPN,Musikquiz
für,ADP,für
Kinder,NOUN,Kind
mit,ADP,mit
musikalischen,ADJ,musikalisch
Gewinnen,NOUN,Gewinn
Am,ADP,an
Infostand,NOUN,Infostand
im,ADP,in
Hof,PROPN,Hof
beantworten,VERB,beantworten
die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
der,DET,der
Musikschule,NOUN,Musikschule
gerne,ADV,gerne
Ihre,DET,ihr
Fragen,NOUN,Frage
zur,ADP,zu
Musikschularbeit,NOUN,Musikschularbeit
und,CCONJ,und
sorgen,VERB,sorgen
mit,ADP,mit
Snacks,NOUN,Snack
und,CCONJ,und
Getränken,NOUN,Getränk
auch,ADV,auch
für,ADP,für
das,DET,der
leibliche,ADJ,leiblich
Wohl,NOUN,Wohl
.,PUNCT,--
.,PUNCT,--
