Token,PoS,Lemma
vom,ADP,von
Massaria-Pilz,NOUN,Massaria-Pilz
(,PUNCT,--
Splanchnonema,NOUN,Splanchnonema
platani,PROPN,Platani
),PUNCT,--
befallen,VERB,befallen
sind,AUX,sein
.,PUNCT,--
Diese,DET,dieser
Pilzerkrankung,NOUN,Pilzerkrankung
hat,AUX,haben
sich,PRON,sich
seit,ADP,seit
2004,NUM,2004
in,ADP,in
Deutschland,PROPN,Deutschland
ausgebreitet,VERB,ausbreiten
.,PUNCT,--
Betroffene,ADJ,betroffener
Äste,NOUN,Äste
und,CCONJ,und
Rindenstücke,NOUN,Rindenstück
vertrocknen,VERB,vertrockn
innerhalb,ADP,innerhalb
weniger,DET,weniger
Monate,NOUN,Monat
und,CCONJ,und
brechen,VERB,brechen
ab,ADP,ab
.,PUNCT,--
Sie,PRON,sie
stellen,VERB,stellen
eine,DET,ein
große,ADJ,groß
Gefahr,NOUN,Gefahr
für,ADP,für
Fußgänger,NOUN,Fußgänger
",",PUNCT,--
Radfahrer,NOUN,Radfahrer
und,CCONJ,und
den,DET,der
Straßenverkehr,NOUN,Straßenverkehr
dar,ADV,dar
.,PUNCT,--
Die,DET,der
vom,ADP,von
Massaria-Pilz,NOUN,Massaria-Pilz
befallenen,VERB,befallenen
Bäume,NOUN,Baum
werden,AUX,werden
mehrmals,ADV,mehrmals
im,ADP,in
Jahr,NOUN,Jahr
durch,ADP,durch
die,DET,der
Experten,NOUN,Experte
des,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamtes,NOUN,Grünflächenamt
überprüft,VERB,überprüfen
",",PUNCT,--
wodurch,SCONJ,wodurch
sich,PRON,sich
der,DET,der
Einsatz,NOUN,Einsatz
finanzieller,ADJ,finanziell
und,CCONJ,und
personeller,ADJ,personell
Ressourcen,NOUN,Ressource
deutlich,ADV,deutlich
erhöht,VERB,erhöhen
.,PUNCT,--
Da,SCONJ,da
es,PRON,es
bislang,ADV,bislang
keine,DET,kein
Möglichkeit,NOUN,Möglichkeit
gibt,VERB,geben
",",PUNCT,--
den,DET,der
Massaria-Pilz,NOUN,Massaria-Pilz
zu,PART,zu
bekämpfen,VERB,bekämpfen
",",PUNCT,--
ist,AUX,sein
es,PRON,es
nur,ADV,nur
möglich,ADV,möglich
",",PUNCT,--
befallene,ADJ,befallen
Äste,NOUN,Ast
zu,PART,zu
entfernen,VERB,entfernen
",",PUNCT,--
was,PRON,was
jedoch,ADV,jedoch
Auswirkungen,NOUN,Auswirkung
auf,ADP,auf
das,DET,der
Stadtbild,NOUN,Stadtbild
hat,VERB,haben
.,PUNCT,--
Bereits,ADV,bereits
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
hat,AUX,haben
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
die,DET,der
Platanen,NOUN,Platane
in,ADP,in
der,DET,der
Leipziger,ADJ,Leipziger
Straße,NOUN,Straße
mehrfach,ADV,mehrfach
zurückgeschnitten,VERB,zurückgeschniten
",",PUNCT,--
um,SCONJ,um
die,DET,der
Ausbreitung,NOUN,Ausbreitung
des,DET,der
Massaria-Pilzes,NOUN,Massaria-Pilz
einzudämmen,VERB,eindämmen
und,CCONJ,und
die,DET,der
markanten,ADJ,markant
Bäume,NOUN,Baum
zu,PART,zu
erhalten,VERB,erhalten
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
9018,NUM,9018
-32757,X,-32757
