Token,PoS,Lemma
Freizeithaus,NOUN,Freizeithaus
Balzerplatz,NOUN,Balzerplatz
",",PUNCT,--
Köpenicker,ADJ,Köpenicker
Str.,NOUN,Str.
184,NUM,184
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Bis,ADP,bis
29.12.,PUNCT,29.12.
„,PUNCT,--
Wunderwelt,NOUN,Wunderwelt
der,DET,der
Insekten,NOUN,Insekt
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Fotografien,NOUN,Fotografien
von,ADP,von
Annelie,PROPN,Annelie
Krämer,PROPN,Krämer
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Winter,NOUN,Winter
BLiQ,PROPN,BLiQ
–,PUNCT,--
„,PUNCT,--
Winterspielplätze,NOUN,Winterspielplatz
“,PUNCT,--
starten,VERB,starten
wieder,ADV,wieder
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Bis,ADP,bis
07.12.,PUNCT,07.12.
„,PUNCT,--
Der,DET,der
kurze,ADJ,kurz
Herbst,NOUN,Herbst
der,DET,der
Utopie,NOUN,Utopie
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Bis,ADP,bis
05.12.,ADJ,05.12.
Komm,PROPN,Komm
auf,ADP,auf
Tour,NOUN,Tour
–,PUNCT,--
meine,DET,mein
Stärken,NOUN,Stärke
",",PUNCT,--
meine,DET,mein
Zukunft,NOUN,Zukunft
“,PUNCT,--
–,PUNCT,--
Berufsorientierung,NOUN,Berufsorientierung
und,CCONJ,und
Lebensplanung,NOUN,Lebensplanung
für,ADP,für
Jugendliche,NOUN,jugendliche
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
01.,NUM,01.
–,PUNCT,--
12.12.,PUNCT,12.12.
",",PUNCT,--
10.00,NUM,10.00
-19.00,NOUN,-19.00
Uhr,NOUN,Uhr
Zum,ADP,zu
traditionellen,ADJ,traditionell
großen,ADJ,groß
Weihnachts-Büchertrödel,NOUN,Weihnachts-Büchertrödel
lädt,VERB,laden
ein,DET,ein
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.12.,PUNCT,03.12.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Weihnachlich-Literarische,NOUN,Weihnachlich-Literarische
Veranstaltung,NOUN,Veranstaltung
mit,ADP,mit
Lahya,PROPN,Lahya
Aukongo,PROPN,Aukongo
",",PUNCT,--
Autorin,NOUN,Autorin
des,DET,der
Buches,NOUN,Buch
„,PUNCT,--
Kalungas,NOUN,Kalungas
Kind,NOUN,Kind
“,PUNCT,--
",",PUNCT,--
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
EhmWelk,PROPN,EhmWelk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.12.,PUNCT,03.12.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Ein,DET,ein
Bezirk,NOUN,Bezirk
entsteht,VERB,entstehen
…,PUNCT,--
Die,DET,der
Entstehungsgeschichte,NOUN,Entstehungsgeschicht
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ab,ADP,ab
1970,NUM,1970
“,PUNCT,--
–,PUNCT,--
der,DET,der
faktenreiche,ADJ,faktenreich
Vortrag,NOUN,Vortrag
mit,ADP,mit
Bildmaterial,NOUN,Bildmaterial
zum,ADP,zu
Werden,NOUN,werden
und,CCONJ,und
Wachsen,NOUN,Wachse
des,DET,der
Bezirkes,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
von,ADP,von
und,CCONJ,und
mit,ADP,mit
Frau,NOUN,Frau
Schilling,PROPN,Schilling
vom,ADP,von
Heimatverein,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,PROPN,e.V.
war,AUX,sein
eigentlich,ADV,eigentlich
für,ADP,für
den,DET,der
29.10.14,NUM,29.10.14
geplant,VERB,planen
",",PUNCT,--
fiel,VERB,fallen
aus,ADP,aus
und,CCONJ,und
findet,VERB,finden
jetzt,ADV,jetzt
statt,ADP,statt
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.12.,PUNCT,04.12.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
„,PUNCT,--
Personal,NOUN,Personal
für,ADP,für
die,DET,der
wachsende,ADJ,wachsend
Stadt,NOUN,Stadt
–,PUNCT,--
1.200,NUM,1.200
neue,ADJ,neu
Stellen,NOUN,Stelle
werden,AUX,werden
erwartet,VERB,erwarten
“,PUNCT,--
–,PUNCT,--
Pressekonferenz,NOUN,Pressekonferenz
des,DET,der
Rates,NOUN,Rat
der,DET,der
Bürgermeister,NOUN,Bürgermeister
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
",",PUNCT,--
Raum,NOUN,Raum
300:–,PROPN,300:–
siehe,VERB,sehen
Einladung,NOUN,Einladung
04.12.,PUNCT,04.12.
",",PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Wie,SCONJ,wie
viel,DET,viel
Mensch,NOUN,Mensch
braucht,VERB,brauchen
ein,DET,ein
Hund,NOUN,Hund
–,PUNCT,--
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
und,CCONJ,und
das,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Arndt-Bause-Saal,NOUN,Arndt-Bause-Saal
",",PUNCT,--
laden,VERB,laden
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Lesung,NOUN,Lesung
mit,ADP,mit
der,DET,der
Hundeflüsterin,NOUN,Hundeflüsterin
Maike,PROPN,Maike
Maja,PROPN,Maja
Nowak,PROPN,Nowak
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.12.,PUNCT,05.12.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
am,ADP,an
Tag,NOUN,Tag
des,DET,der
Ehrenamtes,NOUN,Ehrenamt
–,PUNCT,--
BVV,PROPN,BVV
dankt,VERB,danken
den,DET,der
Ehrenamtlichen,NOUN,Ehrenamtlichen
in,ADP,in
der,DET,der
Alten,ADJ,alt
Börse,NOUN,Börse
",",PUNCT,--
Beilsteiner,ADJ,Beilsteiner
Straße,NOUN,Straße
51,NUM,51
–,PUNCT,--
85,NUM,85
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.12.,PUNCT,06.12.
",",PUNCT,--
13.00.,PROPN,13.00.
–,PUNCT,--
19.00,NUM,19.00
Kaulsdorfer,NOUN,Kaulsdorfer
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
im,ADP,in
Alten,ADJ,alt
Dorf,NOUN,Dorf
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
auf,ADP,auf
dem,PRON,der
Anger,PROPN,Anger
zwischen,ADP,zwischen
Kirche,NOUN,Kirche
und,CCONJ,und
Schilkin,NOUN,Schilkin
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
07.12.,PUNCT,07.12.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Advent,NOUN,Advent
–,PUNCT,--
Eine,DET,ein
weihnachtliche,ADJ,weihnachtlich
Reise,NOUN,Reise
durch,ADP,durch
die,DET,der
Jahrhunderte,NOUN,Jahrhundert
“,PUNCT,--
–,PUNCT,--
zum,ADP,zu
Sonntagskonzert,NOUN,Sonntagskonzert
lädt,VERB,laden
ein,DET,ein
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.12.,PUNCT,08.12.
",",PUNCT,--
16.00,NUM,16.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Empfang,NOUN,Empfang
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Marzahn-Hellerdorf,NOUN,Marzahn-Hellerdorf
für,ADP,für
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgerinnen,NOUN,Bürgerin
",",PUNCT,--
denen,PRON,der
die,DET,der
deutsche,ADJ,deutsch
Staatsangehörigkeit,NOUN,Staatsangehörigkeit
verliehen,VERB,verleihen
wurde,AUX,werden
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
im,ADP,in
Börsensaal,NOUN,Börsensaal
der,DET,der
Alten,ADJ,alt
Börse,NOUN,Börse
Marzahn,PROPN,Marzahn
",",PUNCT,--
Beilsteiner,ADJ,Beilsteiner
Str.,NOUN,Str.
51,NUM,51
–,PUNCT,--
58,NUM,58
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
–,PUNCT,--
interessierte,ADJ,interessiert
Journalistinnen,NOUN,Journalistin
und,CCONJ,und
Journalisten,NOUN,Journalist
melden,VERB,melden
sich,PRON,sich
bitte,ADV,bitte
unter,ADP,unter
presse.marzahn-hellersdorf@berlin.de,NOUN,presse.marzahn-hellersdorf@berlin.de
an,ADP,an
08.,NUM,08.
und,CCONJ,und
09.12.,PUNCT,09.12.
jeweils,ADV,jeweils
um,ADP,um
19.30,NUM,19.30
Uhr,NOUN,Uhr
Macho,PROPN,Macho
Men,NOUN,Men
–,PUNCT,--
theatralische,ADJ,theatralisch
Dokumentation,NOUN,Dokumentation
zum,ADP,zu
Thema,NOUN,Thema
Männlichkeit,NOUN,Männlichkeit
im,ADP,in
Hier,NOUN,Hier
und,CCONJ,und
Jetzt,ADV,jetzt
im,ADP,in
Jugendzentrum,NOUN,Jugendzentrum
“,PUNCT,--
Anna,PROPN,Anna
Landsberger,PROPN,Landsberger
“,PUNCT,--
",",PUNCT,--
Prötzeler,NOUN,Prötzeler
Ring,NOUN,Ring
13,NUM,13
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.12.,PUNCT,11.12.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
„,PUNCT,--
Streit,NOUN,Streit
mit,ADP,mit
den,DET,der
Nachbarn,NOUN,Nachbar
–,PUNCT,--
und,CCONJ,und
nun,ADV,nun
?,PUNCT,--
“,PUNCT,--
–,PUNCT,--
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
Brodauer,PROPN,Brodauer
Str.,NOUN,Str.
27,NUM,27
-,NUM,--
29,NUM,29
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
–,PUNCT,--
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
2.,ADJ,2.
Veranstaltung,NOUN,Veranstaltung
seiner,DET,sein
neuen,ADJ,neu
Gesprächsrunde,NOUN,Gesprächsrunde
„,PUNCT,--
Das,DET,der
Anwohner-ABC,NOUN,Anwohner-ABC
“,PUNCT,--
für,ADP,für
die,DET,der
Bewohnerinnen,NOUN,Bewohnerin
und,CCONJ,und
Bewohner,NOUN,Bewohner
des,DET,der
Kaulsdorfer,NOUN,Kaulsdorfer
Siedlungsgebietes,NOUN,Siedlungsgebiet
mit,ADP,mit
dem,DET,der
Präsidenten,NOUN,Präsident
des,DET,der
Verbandes,NOUN,Verband
Deutscher,ADJ,deutsch
Grundstücksnutzer,NOUN,Grundstücksnutzer
e.V.,NOUN,e.V.
(,PUNCT,--
VDGN,NOUN,VDGN
),PUNCT,--
",",PUNCT,--
Peter,PROPN,Peter
Ohm,PROPN,Ohm
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.12.,PUNCT,11.12.
",",PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
Das,DET,der
5.,ADJ,5.
BEAK-Treffen,NOUN,BEAK-Treffen
2014,NUM,2014
findet,VERB,finden
statt,SCONJ,statt
im,ADP,in
Rathaus,NOUN,Rathaus
Helle,NOUN,Helle
Mitte,PROPN,Mitte
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
Rathaussaal,NOUN,Rathaussaal
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.12.,PUNCT,11.12.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Selbst_los,ADV,Selbst_los
die,DET,der
Welt,NOUN,Welt
erobern,VERB,erobern
!,PUNCT,--
Infoveranstaltung,NOUN,Infoveranstaltung
zum,ADP,zu
Europäischen,ADJ,europäisch
Freiwilligendienst,NOUN,Freiwilligendienst
in,ADP,in
der,DET,der
JFE,PROPN,JFE
„,PUNCT,--
Anna,PROPN,Anna
Landsberger,PROPN,Landsberger
“,PUNCT,--
",",PUNCT,--
Prötzeler,NOUN,Prötzeler
Ring,NOUN,Ring
13,NUM,13
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.12.,PUNCT,12.12.
",",PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Führung,NOUN,Führung
zum,ADP,zu
Baustart,NOUN,Baustart
auf,ADP,auf
dem,DET,der
IGA-Gelände,NOUN,IGA-Gelände
–,PUNCT,--
Treff,NOUN,Treff
:,PUNCT,--
Eingang,NOUN,Eingang
Süd,NOUN,Süd
",",PUNCT,--
Alwineweg,NOUN,Alwineweg
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.12.,PUNCT,12.12.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Interkultureller,NOUN,Interkultureller
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
für,ADP,für
den,DET,der
Stadtteil,NOUN,Stadtteil
Marzahn,PROPN,Marzahn
Nordwest,PROPN,Nordwest
in,ADP,in
den,DET,der
Passagen,NOUN,Passage
des,DET,der
Einkaufscenters,NOUN,Einkaufscenter
„,PUNCT,--
Zu,ADP,zu
den,DET,der
Eichen,NOUN,Eiche
“,PUNCT,--
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Str.,NOUN,Str.
67,NUM,67
-,PUNCT,--
80,NUM,80
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.12.,PUNCT,13.12.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Tempeljazz,NOUN,Tempeljazz
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.12.,PUNCT,16.12.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Die,DET,der
Caspar-David-Friedrich-Schule,NOUN,Caspar-David-Friedrich-Schule
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
7,NUM,7
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
veranstaltet,VERB,veranstalten
zum,ADP,zu
dritten,ADJ,dritter
Mal,NOUN,Mal
einen,DET,ein
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
17.12.,PUNCT,17.12.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
.,PUNCT,--
Alt-Berlin,PROPN,Alt-Berlin
–,PUNCT,--
Barocke,NOUN,barock
Adelspalais,PROPN,Adelspalais
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
18.12.,PUNCT,18.12.
",",PUNCT,--
11.00Uhr,ADJ,11.00Uhr
Pressegespräch,NOUN,Pressegespräch
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
:,PUNCT,--
„,PUNCT,--
Vom,ADP,von
Masterplan,NOUN,Masterplan
zur,ADP,zu
Jugendberufsagentur,NOUN,Jugendberufsagentur
“,PUNCT,--
im,ADP,in
Ratssaal,NOUN,Ratssaal
des,DET,der
Rathauses,NOUN,Rathauses
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
–,PUNCT,--
Einladung,NOUN,Einladung
später,ADV,spät
