Token,PoS,Lemma
Ruhe,NOUN,Ruhe
und,CCONJ,und
Entspannung,NOUN,Entspannung
ein,ADV,ein
.,PUNCT,--
Hilfestellung,NOUN,Hilfestellung
bei,ADP,bei
der,DET,der
Tourenplanung,NOUN,Tourenplanung
leistet,VERB,leisten
das,DET,der
Portal,NOUN,Portal
www.berlin-fuer-entdecker.de,X,www.berlin-fuer-entdecker.de
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Insgesamt,ADV,insgesamt
sieben,NUM,sieben
Touren,NOUN,Tour
führen,VERB,fahren
mit,ADP,mit
unterschiedlichen,ADJ,unterschiedlich
Themen,NOUN,Thema
wie,ADP,wie
„,PUNCT,--
Rummelsburger,NOUN,Rummelsburger
Bucht,PROPN,Bucht
&,CCONJ,&
Victoriastadt,PROPN,Victoriastadt
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
Neues,ADJ,neu
Bauen,NOUN,bauen
“,PUNCT,--
auch,ADV,auch
zu,ADP,zu
unbekannten,ADJ,unbekannt
Orten,NOUN,Ort
.,PUNCT,--
Mittwoch,NOUN,Mittwoch
:,PUNCT,--
Kunstbegeisterte,NOUN,Kunstbegeistert
können,AUX,können
den,DET,der
Tag,NOUN,Tag
für,ADP,für
einen,DET,ein
Streifzug,NOUN,Streifzug
durch,ADP,durch
Lichtenbergs,PROPN,Lichtenberg
kommunale,ADJ,kommunal
Galerien,NOUN,Galerie
nutzen,VERB,nutzen
.,PUNCT,--
Zum,ADP,zu
Beispiel,NOUN,Beispiel
zeigt,VERB,zeigen
die,DET,der
Galerie,NOUN,Galerie
100,NUM,100
(,PUNCT,--
Konrad-Wolf-Str,PROPN,Konrad-Wolf-Str
.,PUNCT,--
99,NUM,99
),PUNCT,--
noch,ADV,noch
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
26.,ADJ,26.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Der,DET,der
Gang,NOUN,Gang
der,DET,der
Dinge,NOUN,Ding
“,PUNCT,--
Skulpturen,NOUN,Skulptur
und,CCONJ,und
Holzschnitte,NOUN,Holzschnitt
der,DET,der
Künstler,NOUN,Künstler
Timm,PROPN,Timm
Kregel,PROPN,Kregel
und,CCONJ,und
Andreas,PROPN,Andreas
Kramer,PROPN,Kramer
.,PUNCT,--
Im,ADP,in
Studio,NOUN,Studio
Hochhaus,NOUN,Hochhaus
(,PUNCT,--
Zingster,ADJ,Zingster
Str.,NOUN,Str.
25,NUM,25
),PUNCT,--
nimmt,VERB,nehmen
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Seestücke,NOUN,Seestück
“,PUNCT,--
der,DET,der
Künstlerin,NOUN,Künstlerin
Berit,PROPN,Berit
Myrebøe,PROPN,Myrebøe
und,CCONJ,und
des,DET,der
Künstlers,NOUN,Künstler
Jan-Peter,PROPN,Jan-Peter
E.R.,PROPN,E.R.
Sonntag,PROPN,Sonntag
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
ebenfalls,ADV,ebenfalls
bis,ADP,bis
zum,ADP,zu
26.,ADJ,26.
August,NOUN,August
mit,ADP,mit
auf,ADP,auf
eine,DET,ein
Reise,NOUN,Reise
ans,ADP,an
Meer,NOUN,Meer
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
13.,ADJ,13.
September,NOUN,September
2020,NUM,2020
zeigt,VERB,zeigen
die,DET,der
Galerie,NOUN,Galerie
des,DET,der
Kulturhauses,NOUN,Kulturhause
Karlshorst,PROPN,Karlshorst
(,PUNCT,--
Treskowallee,PROPN,Treskowallee
112,NUM,112
),PUNCT,--
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Limboland,NOUN,Limboland
“,PUNCT,--
Fotografien,NOUN,Fotograf
von,ADP,von
Andréas,NOUN,Andréas
Lang,PROPN,Lang
.,PUNCT,--
Donnerstag,NOUN,Donnerstag
:,PUNCT,--
Für,ADP,für
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Screens,X,Screens
and,PROPN,and
Sieves,PROPN,Sieves
“,PUNCT,--
lohnt,VERB,lohnen
ein,DET,ein
Besuch,NOUN,Besuch
im,ADP,in
Mies,PROPN,Mies
van,PROPN,van
der,DET,der
Rohe,PROPN,Rohe
Haus,NOUN,Haus
(,PUNCT,--
Landhaus,PROPN,Landhaus
Lemke,PROPN,Lemke
),PUNCT,--
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
Veronika,PROPN,Veronika
Kellndorfer,PROPN,Kellndorfer
bringt,VERB,bringen
das,DET,der
europäische,ADJ,europäisch
und,CCONJ,und
amerikanische,ADJ,amerikanisch
Werk,NOUN,Werk
Ludwig,PROPN,Ludwig
Mies,PROPN,Mies
van,PROPN,van
der,DET,der
Rohes,NOUN,Rohes
in,ADP,in
einen,DET,ein
spannenden,ADJ,spannend
Dialog,NOUN,Dialog
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
großformatige,ADJ,großformatig
Ansichten,NOUN,Ansicht
der,DET,der
Neuen,ADJ,neu
Nationalgalerie,NOUN,Nationalgalerie
mit,ADP,mit
der,DET,der
Architektur,NOUN,Architektur
des,DET,der
Landhauses,NOUN,Landhaus
verknüpft,VERB,verknüpfen
.,PUNCT,--
An,ADP,an
heißen,ADJ,heiß
Tagen,NOUN,Tag
sorgt,VERB,sorgen
das,DET,der
nahegelegene,ADJ,nahegelegen
Strandbad,NOUN,Strandbad
Orankesee,PROPN,Orankesee
für,ADP,für
Abkühlung,NOUN,Abkühlung
.,PUNCT,--
Adresse,NOUN,Adresse
:,PUNCT,--
Oberseestraße,NOUN,Oberseestraße
60,NUM,60
",",PUNCT,--
13053,NUM,13053
Berlin,PROPN,Berlin
.,PUNCT,--
Freitag,ADV,Freitag
:,PUNCT,--
Zum,ADP,zu
Wochenausklang,NOUN,Wochenausklang
steht,VERB,stehen
eine,DET,ein
Zeitreise,NOUN,Zeitreise
mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
durch,ADP,durch
die,DET,der
Geschichte,NOUN,Geschichte
Lichtenbergs,PROPN,Lichtenberg
und,CCONJ,und
seiner,DET,sein
Nachbarbezirke,NOUN,Nachbarbezirke
auf,ADP,auf
dem,DET,der
Programm,NOUN,Programm
.,PUNCT,--
Die,DET,der
bezirklichen,ADJ,bezirklich
Tourenkarte,NOUN,Tourenkart
„,PUNCT,--
Kontraste,NOUN,Kontraste
–,PUNCT,--
Orte,NOUN,Ort
der,DET,der
Opposition,NOUN,Opposition
und,CCONJ,und
Orte,NOUN,Ort
der,DET,der
Repression,NOUN,Repression
“,PUNCT,--
führt,VERB,führen
z.B.,NOUN,z.B.
an,ADP,an
die,DET,der
Gethsemanekirche,NOUN,Gethsemanekirch
als,ADP,als
Stätte,NOUN,Stätte
der,DET,der
DDR-Opposition,NOUN,DDR-Opposition
und,CCONJ,und
Orte,NOUN,Ort
der,DET,der
Repression,NOUN,Repression
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Arbeitshaus,NOUN,Arbeitshaus
Rummelsburg,PROPN,Rummelsburg
.,PUNCT,--
Broschüren,NOUN,Broschür
zu,ADP,zu
den,DET,der
Touren,NOUN,Tour
liegen,VERB,liegen
kostenlos,ADV,kostenlos
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
den,DET,der
Bürgerämtern,NOUN,Bürgerämt
und,CCONJ,und
in,ADP,in
den,DET,der
vier,NUM,vier
Lichtenberger,NOUN,Lichtenberger
Bibliotheken,NOUN,Bibliothek
aus,ADP,aus
.,PUNCT,--
Zwei,NUM,zwei
weitere,ADJ,weit
Tourenpläne,NOUN,Tourenplan
bieten,VERB,bieten
sich,PRON,sich
ebenfalls,ADV,ebenfalls
zum,ADP,zu
abradeln,NOUN,Abradeln
an,ADP,an
.,PUNCT,--
Samstag,NOUN,Samstag
:,PUNCT,--
Auch,ADV,auch
an,ADP,an
den,DET,der
Wochenenden,NOUN,Wochenende
ist,AUX,sein
Kultur,NOUN,Kultur
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
live,ADV,live
zu,PART,zu
erleben,VERB,erleben
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
14.,ADJ,14.
August,NOUN,August
ist,AUX,sein
das,DET,der
Kulturhaus,NOUN,Kulturhaus
Karlshorst,NOUN,Karlshorst
wieder,ADV,wieder
für,ADP,für
das,DET,der
Publikum,NOUN,Publikum
geöffnet,VERB,öffnen
und,CCONJ,und
bietet,VERB,bieten
ein,DET,ein
spannendes,ADJ,spannend
Programm,NOUN,Programm
mit,ADP,mit
Konzerten,NOUN,Konzert
",",PUNCT,--
Lesungen,NOUN,Lesung
",",PUNCT,--
Poetry,PROPN,Poetry
Slam,PROPN,Slam
und,CCONJ,und
einem,DET,ein
Filmabend,NOUN,Filmabend
.,PUNCT,--
Rechtzeitige,ADJ,rechtzeitig
Reservierung,NOUN,Reservierung
wird,AUX,werden
empfohlen,VERB,empfehlen
.,PUNCT,--
Näheres,NOUN,Näheres
unter,ADP,unter
:,PUNCT,--
https://www.berlin.de/ba-lichtenberg/auf-einen-blick/freizeit/kultur/artikel.298250.php,PROPN,https://www.berlin.de/ba-lichtenberg/auf-einen-blick/freizeit/kultur/artikel.298250.php
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Katrin,PROPN,Katrin
Röseler-Soult,PROPN,Röseler-Soult
Leitung,NOUN,Leitung
der,DET,der
Geschäftsstelle,NOUN,Geschäftsstelle
Kunst,NOUN,Kunst
am,ADP,an
Bau,NOUN,Bau
und,CCONJ,und
im,ADP,in
Stadtraum,NOUN,Stadtraum
und,CCONJ,und
bezirkliches,ADJ,bezirklich
Standortmarketing,NOUN,Standortmarketing
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3301,NUM,3301
E-Mail,NOUN,E-Mail
