Token,PoS,Lemma
",",PUNCT,--
heiteres,ADJ,heiter
und,CCONJ,und
anmutiges,ADJ,anmutig
Stück,NOUN,Stück
",",PUNCT,--
dennoch,ADV,dennoch
verbergen,VERB,verbergen
sich,PRON,sich
hier,ADV,hier
Schmerz,NOUN,Schmerz
und,CCONJ,und
emotionale,ADJ,emotional
Tiefe,NOUN,Tiefe
.,PUNCT,--
Im,ADP,in
zweiten,ADJ,zweiter
Klaviertrio,NOUN,Klaviertrio
trauert,VERB,trauern
Schostakowitsch,NOUN,Schostakowitsch
um,ADP,um
seinen,DET,sein
jüdischen,ADJ,jüdisch
Schüler,NOUN,Schüler
Benjamin,PROPN,Benjamin
Fleischmann,PROPN,Fleischmann
und,CCONJ,und
generell,ADV,generell
um,ADP,um
das,DET,der
schreckliche,ADJ,schrecklich
Schicksal,NOUN,Schicksal
der,DET,der
Juden,NOUN,Jude
.,PUNCT,--
Schostakowitsch,ADV,schostakowitsch
sagt,VERB,sagen
:,PUNCT,--
“,PUNCT,--
Die,DET,der
jüdische,ADJ,jüdisch
Volksmusik,NOUN,Volksmusik
…,PUNCT,--
kann,AUX,können
fröhlich,ADV,fröhlich
erscheinen,VERB,erscheinen
und,CCONJ,und
in,ADP,in
Wirklichkeit,NOUN,Wirklichkeit
tragisch,ADV,tragisch
sein,AUX,sein
.,PUNCT,--
Fast,ADV,fast
immer,ADV,immer
ist,AUX,sein
sie,PRON,sie
ein,DET,ein
Lachen,NOUN,lachen
unter,ADP,unter
Tränen,NOUN,Träne
.,PUNCT,--
“,PUNCT,--
Dieses,DET,dieser
Trio,NOUN,Trio
beinhaltet,VERB,beinhalten
jüdische,ADJ,jüdisch
Volksmelodien,NOUN,Volksmelodien
",",PUNCT,--
bedrohlich,ADV,bedrohlich
pochende,ADJ,pochend
Rhythmen,NOUN,Rhythm
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
ungetrübte,ADJ,ungetrübt
idyllische,ADJ,idyllisch
Momente,NOUN,Moment
und,CCONJ,und
steigert,VERB,steigern
sich,PRON,sich
zu,ADP,zu
einem,DET,ein
wilden,ADJ,wild
Totentanz,NOUN,Totentanz
",",PUNCT,--
der,PRON,der
am,ADP,an
Ende,NOUN,Ende
in,ADP,in
Hoffnungslosigkeit,NOUN,Hoffnungslosigkeit
versiegt,VERB,versiegen
.,PUNCT,--
Das,DET,der
zweite,ADJ,zweiter
Trio,NOUN,Trio
in,ADP,in
Es,PRON,es
Dur,X,Dur
(,PUNCT,--
Op.100,PROPN,Op.100
),PUNCT,--
von,ADP,von
Schubert,PROPN,Schubert
zeigt,VERB,zeigen
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
seine,DET,sein
typischen,ADJ,typisch
und,CCONJ,und
vielfältigen,ADJ,vielfältig
musikalischen,ADJ,musikalisch
Fähigkeiten,NOUN,Fähigkeit
in,ADP,in
voller,ADJ,voll
Blüte,NOUN,Blüte
entfalten,VERB,entfalten
:,PUNCT,--
kraftvolle,ADJ,kraftvoll
Themen,NOUN,Thema
",",PUNCT,--
köstliche,ADJ,köstlich
Kantilenen,NOUN,Kantilen
",",PUNCT,--
lustvolle,ADJ,lustvoll
tänzerische,ADJ,tänzerisch
Elemente,NOUN,Element
",",PUNCT,--
farbenfrohe,ADJ,farbenfroh
Schattierungen,NOUN,Schattierung
des,DET,der
Harmoniewechsel,NOUN,Harmoniewechsel
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
eine,DET,ein
Melancholie,NOUN,Melancholie
",",PUNCT,--
die,PRON,der
das,DET,der
ganze,ADJ,ganz
Stück,NOUN,Stück
dezent,ADV,dezent
unterstreicht,VERB,unterstreichen
.,PUNCT,--
Erntraud,PROPN,erntraud
Passin,NOUN,Passin
(,PUNCT,--
Violine,PROPN,Violine
),PUNCT,--
studierte,VERB,studieren
am,ADP,an
Mozarteum,NOUN,Mozarteum
Salzburg,PROPN,Salzburg
bei,ADP,bei
Prof.,NOUN,Prof.
Franz,PROPN,Franz
Samohyl,PROPN,Samohyl
und,CCONJ,und
war,AUX,sein
Mitglied,NOUN,Mitglied
der,DET,der
Camerata,PROPN,Camerata
Academica,PROPN,Academica
Salzburg,PROPN,Salzburg
.,PUNCT,--
Anschließend,ADV,anschließend
setzte,VERB,setzen
sie,PRON,sie
ihr,DET,ihr
Studium,NOUN,Studium
bei,ADP,bei
Prof.,NOUN,Prof.
Max,PROPN,Max
Rostal,PROPN,Rostal
an,ADP,an
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
Musik,NOUN,Musik
in,ADP,in
Köln,PROPN,Köln
fort,ADV,fort
und,CCONJ,und
beendete,VERB,beenden
es,PRON,es
mit,ADP,mit
dem,DET,der
Konzertexamen,NOUN,Konzertexame
.,PUNCT,--
1975,NUM,1975
bekam,VERB,bekommen
sie,PRON,sie
ein,DET,ein
Engagement,NOUN,Engagement
beim,ADP,bei
Radio,NOUN,Radio
Sinfonie,PROPN,Sinfonie
Orchester,PROPN,Orchester
Berlin,PROPN,Berlin
",",PUNCT,--
dem,DET,der
heutigen,ADJ,heutig
DSO,PROPN,DSO
",",PUNCT,--
und,CCONJ,und
war,AUX,sein
Mitglied,NOUN,Mitglied
bei,ADP,bei
der,DET,der
RIAS,PROPN,RIAS
Sinfonietta,PROPN,Sinfonietta
.,PUNCT,--
1994,NUM,1994
ging,VERB,gehen
sie,PRON,sie
aus,ADP,aus
privaten,ADJ,privat
Gründen,NOUN,Grund
nach,ADP,nach
Österreich,PROPN,Österreich
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
bis,ADP,bis
2013,NUM,2013
eine,DET,ein
Lehrtätigkeit,NOUN,Lehrtätigkeit
ausübte,VERB,ausübn
.,PUNCT,--
2001,NUM,2001
gründete,VERB,gründen
sie,PRON,sie
das,DET,der
Kammerorchester,NOUN,Kammerorchester
M.A.Mozart,NOUN,M.A.Mozart
(,PUNCT,--
Maria,PROPN,Maria
Anna,PROPN,Anna
Mozart,PROPN,Mozart
),PUNCT,--
mit,ADP,mit
Sitz,NOUN,Sitz
in,ADP,in
St.,PROPN,St.
Gilgen,PROPN,Gilg
(,PUNCT,--
bis,ADP,bis
2013,NUM,2013
),PUNCT,--
.,PUNCT,--
Es,PRON,es
folgten,VERB,folgen
zahlreiche,ADJ,zahlreich
Kammermusikkonzerte,NOUN,Kammermusikkonzert
und,CCONJ,und
Kammermusikseminare,PROPN,Kammermusikseminare
.,PUNCT,--
Regine,PROPN,Regine
Zimmermann,PROPN,Zimmermann
(,PUNCT,--
Violoncello,PROPN,Violoncello
),PUNCT,--
studierte,VERB,studieren
zunächst,ADV,zunächst
an,ADP,an
der,DET,der
Musikhochschule,NOUN,Musikhochschule
Frankfurt,PROPN,Frankfurt
/,PUNCT,--
Main,PROPN,Main
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
die,DET,der
Reifeprüfung,NOUN,Reifeprüfung
ablegte,VERB,ablegen
",",PUNCT,--
danach,ADV,danach
an,ADP,an
der,DET,der
Folkwangschule,NOUN,Folkwangschule
Essen,PROPN,Essen
und,CCONJ,und
anschließend,ADV,anschließend
mit,ADP,mit
einem,DET,ein
Rotary-Stipendium,NOUN,Rotary-Stipendium
an,ADP,an
der,DET,der
Sibelius-Akademie,NOUN,Sibelius-Akademie
in,ADP,in
Helsinki,PROPN,Helsinki
.,PUNCT,--
Seit,ADP,seit
1976,NUM,1976
lebt,VERB,leben
und,CCONJ,und
arbeitet,VERB,arbeiten
sie,PRON,sie
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
zunächst,ADV,zunächst
als,ADP,als
Cellistin,NOUN,Cellistin
im,ADP,in
damaligen,ADJ,damalig
Radiosymphonieorchester,NOUN,Radiosymphonieorchester
",",PUNCT,--
später,ADV,spät
als,ADP,als
Solo-Cellistin,NOUN,Solo-Cellistin
im,ADP,in
Sinfonischen,NOUN,Sinfonischen
Orchester,NOUN,Orchester
Berlin,PROPN,Berlin
.,PUNCT,--
Seit,ADP,seit
1985,NUM,1985
ist,AUX,sein
sie,PRON,sie
freiberuflich,ADV,freiberuflich
solistisch,ADV,solistisch
",",PUNCT,--
kammermusikalisch,ADV,kammermusikalisch
und,CCONJ,und
pädagogisch,ADV,pädagogisch
tätig,ADV,tätig
.,PUNCT,--
Ihre,DET,ihr
Konzerttätigkeit,NOUN,Konzerttätigkeit
umfasst,VERB,umfassen
die,DET,der
Mitwirkung,NOUN,Mitwirkung
in,ADP,in
Kammerkonzerten,NOUN,Kammerkonzert
und,CCONJ,und
Ensembles,NOUN,Ensemble
in,ADP,in
ganz,ADV,ganz
Deutschland,PROPN,Deutschland
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
Ayako,PROPN,Ayako
Suga-Maack,PROPN,Suga-Maack
(,PUNCT,--
Klavier,PROPN,Klavier
),PUNCT,--
absolvierte,VERB,absolvieren
die,DET,der
Tokyo,PROPN,Tokyo
University,PROPN,University
of,PROPN,of
Arts,X,Arts
mit,ADP,mit
dem,DET,der
Magisterexamen,NOUN,Magisterexamen
.,PUNCT,--
Es,PRON,es
folgte,VERB,folgen
ein,DET,ein
Studium,NOUN,Studium
an,ADP,an
der,DET,der
Hochschule,NOUN,Hochschule
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
.,PUNCT,--
In,ADP,in
Japan,PROPN,Japan
lehrte,VERB,lehren
sie,PRON,sie
an,ADP,an
der,DET,der
Musashino-Musikhochschule,NOUN,Musashino-Musikhochschule
",",PUNCT,--
gab,VERB,geben
Solo-,X,Solo
und,CCONJ,und
Kammerkonzerte,NOUN,Kammerkonzert
",",PUNCT,--
spielte,VERB,spielen
mit,ADP,mit
dem,DET,der
Tokyo,PROPN,Tokyo
Symphony,PROPN,Symphony
Orchester,PROPN,Orchester
und,CCONJ,und
produzierte,VERB,produzieren
Aufnahmen,NOUN,Aufnahme
bei,ADP,bei
NHK,PROPN,NHK
.,PUNCT,--
Es,PRON,es
folgte,VERB,folgen
eine,DET,ein
rege,ADJ,rege
Konzerttätigkeit,NOUN,Konzerttätigkeit
in,ADP,in
Deutschland,PROPN,Deutschland
mit,ADP,mit
Klavierabenden,NOUN,Klavierabenden
und,CCONJ,und
Aufnahmen,NOUN,Aufnahme
für,ADP,für
den,DET,der
SFB,PROPN,SFB
",",PUNCT,--
NDR,PROPN,NDR
und,CCONJ,und
die,DET,der
Deutsche,ADJ,deutsch
Welle,NOUN,Welle
.,PUNCT,--
Sie,PRON,sie
wirkte,VERB,wirken
bei,ADP,bei
verschiedenen,ADJ,verschieden
Kammerkonzerten,NOUN,Kammerkonzert
und,CCONJ,und
CD-Produktionen,NOUN,CD-Produktion
mit,ADP,mit
.,PUNCT,--
Seit,ADP,seit
den,DET,der
80er,ADJ,80er
Jahren,NOUN,Jahr
setzt,VERB,setzen
sie,PRON,sie
sich,PRON,sich
intensiv,ADV,intensiv
mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Komponistinnen,NOUN,Komponistinn
auseinander,ADV,auseinander
.,PUNCT,--
Sie,PRON,sie
edierte,VERB,edieren
u.a.,PROPN,u.a.
den,DET,der
Klavierzyklus,NOUN,Klavierzyklus
“,PUNCT,--
Das,DET,der
Jahr,NOUN,Jahr
“,PUNCT,--
von,ADP,von
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
",",PUNCT,--
geb.,NUM,geb.
Mendelssohn-Bartholdy,NOUN,Mendelssohn-Bartholdy
",",PUNCT,--
und,CCONJ,und
brachte,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
Uraufführung,NOUN,Uraufführung
.,PUNCT,--
Thomas,PROPN,Thomas
Hoernigk,PROPN,Hoernigk
(,PUNCT,--
Moderation,NOUN,Moderation
),PUNCT,--
erhielt,VERB,erhalten
als,ADP,als
Schüler,NOUN,Schüler
Unterricht,NOUN,Unterricht
am,ADP,an
Klavier,NOUN,Klavier
und,CCONJ,und
Kontrabass,NOUN,Kontrabass
.,PUNCT,--
In,ADP,in
München,PROPN,München
",",PUNCT,--
Göttingen,PROPN,Göttingen
und,CCONJ,und
Berlin,PROPN,Berlin
studierte,VERB,studieren
er,PRON,er
Germanistik,NOUN,Germanistik
",",PUNCT,--
Musik-,X,Musik
und,CCONJ,und
Theaterwissenschaften,NOUN,Theaterwissenschaft
.,PUNCT,--
An,ADP,an
einem,DET,ein
Oberstufenzentrum,NOUN,Oberstufenzentrum
war,AUX,sein
er,PRON,er
als,ADP,als
Lehrer,NOUN,Lehrer
tätig,ADV,tätig
.,PUNCT,--
In,ADP,in
Fachzeitschriften,NOUN,Fachzeitschrift
und,CCONJ,und
Lexika,PROPN,Lexika
veröffentlichte,VERB,veröffentlichen
er,PRON,er
Texte,NOUN,Text
zu,PART,zu
literarischen,ADJ,literarisch
und,CCONJ,und
musikhistorischen,ADJ,musikhistorisch
Themen,NOUN,Thema
.,PUNCT,--
Thomas,PROPN,Thomas
Hoernigk,PROPN,Hoernigk
ist,AUX,sein
zwar,ADV,zwar
kein,DET,kein
professioneller,ADJ,professionell
Musiker,NOUN,Musiker
",",PUNCT,--
aber,CCONJ,aber
ein,DET,ein
ausgewiesener,ADJ,ausgewiesen
Kenner,NOUN,Kenner
und,CCONJ,und
Liebhaber,NOUN,Liebhaber
der,DET,der
Musik,NOUN,Musik
mit,ADP,mit
behinderten,ADJ,behindert
Menschen,NOUN,Mensch
.,PUNCT,--
Sonja,PROPN,Sonja
Kramer,ADJ,Kramer
KULTURSTIFTUNG,NOUN,KULTURSTIFTUNG
SCHLOSS,PROPN,SCHLOSS
BRITZ,PROPN,BRITZ
