Token,PoS,Lemma
den,DET,der
19.,ADJ,19.
Mai,NOUN,Mai
geplanten,ADJ,geplant
Jungpflanzen-,X,Jungpflanzen
und,CCONJ,und
Ideentausch,NOUN,Ideentausch
(,PUNCT,--
BENN-Nachbarschaftsforum,NOUN,BENN-Nachbarschaftsforum
),PUNCT,--
umgesetzt,VERB,umsetzen
.,PUNCT,--
Das,DET,der
BENN-Team,NOUN,BENN-Team
möchte,AUX,möchten
in,ADP,in
Zeiten,NOUN,Zeit
der,DET,der
gebotenen,ADJ,geboten
sozialen,ADJ,sozial
Distanz,NOUN,Distanz
eine,DET,ein
Möglichkeit,NOUN,Möglichkeit
schaffen,VERB,schaffen
",",PUNCT,--
indirekt,ADV,indirekt
mit,ADP,mit
Nachbar*innen,NOUN,Nachbar*inn
und,CCONJ,und
Gartenfreund*innen,NOUN,Gartenfreund*inn
in,ADP,in
Kontakt,NOUN,Kontakt
zu,PART,zu
treten,VERB,treten
und,CCONJ,und
die,DET,der
eigene,ADJ,eigen
grüne,ADJ,grün
Oase,NOUN,Oase
–,PUNCT,--
auf,ADP,auf
dem,DET,der
Balkon,NOUN,Balkon
",",PUNCT,--
auf,ADP,auf
der,DET,der
Fensterbank,NOUN,Fensterbank
",",PUNCT,--
im,ADP,in
Klein-,X,Klein
oder,CCONJ,oder
Gemeinschaftsgarten,NOUN,Gemeinschaftsgart
–,PUNCT,--
noch,ADV,noch
etwas,ADV,etwas
bunter,ADV,bunt
und,CCONJ,und
vielfältiger,ADV,vielfältig
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
BENN,PROPN,BENN
–,PUNCT,-
Berlin,PROPN,Berlin
Entwickelt,VERB,Entwickeln
Neue,ADJ,neu
Nachbarschaften,NOUN,Nachbarschaft
–,PUNCT,--
Allende-Viertel,NOUN,Allende-Viertel
Pohlestraße,PROPN,Pohlestraße
4,NUM,4
",",PUNCT,--
12557,NUM,12557
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
benn-allende-viertel@list-gmbh.de,PROPN,benn-allende-viertel@list-gmbh.de
Internet,NOUN,Internet
:,PUNCT,--
www.benn-allende-viertel.de,PROPN,www.benn-allende-viertel.de
|,NUM,|
Facebook,NOUN,Facebook
