Token,PoS,Lemma
Sehbeeinträchtigte,NOUN,Sehbeeinträchtigt
in,ADP,in
Entwicklungsländern,NOUN,Entwicklungsland
eine,DET,ein
aufgearbeitete,ADJ,aufgearbeitet
Brille,NOUN,Brille
.,PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
ruft,VERB,rufen
daher,ADV,daher
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
ungenutzte,ADJ,ungenutzt
Brillen,NOUN,Brille
abzugeben,VERB,abgeben
",",PUNCT,--
statt,SCONJ,statt
zu,PART,zu
entsorgen,VERB,entsorgen
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Idee,NOUN,Idee
der,DET,der
Brillenbox,NOUN,Brillenbox
ist,AUX,sein
so,ADV,so
einfach,ADV,einfach
wie,ADP,wie
genial,ADV,genial
.,PUNCT,--
Anstatt,ADP,anstatt
alte,ADJ,alt
Brillen,NOUN,Brille
wegen,ADP,wegen
kleiner,ADJ,klein
Makel,NOUN,Makel
zu,PART,zu
entsorgen,VERB,entsorgen
",",PUNCT,--
können,AUX,können
Sie,PRON,sie
sie,PRON,sie
spenden,VERB,spenden
und,CCONJ,und
so,ADV,so
Sehen,NOUN,sehen
schenken,VERB,schenken
.,PUNCT,--
Eine,DET,ein
Win-Win-Situation,NOUN,Win-Win-Situation
für,ADP,für
alle,DET,aller
Beteiligten,NOUN,beteiligter
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,uns
",",PUNCT,--
dass,SCONJ,dass
dieses,DET,dieser
Angebot,NOUN,Angebot
von,ADP,von
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Bürgerschaft,NOUN,Bürgerschaft
sehr,ADV,sehr
gut,ADV,gut
angenommen,VERB,annehmen
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wurde,AUX,werden
von,ADP,von
der,DET,der
trias,ADJ,Trias
gGmbH,NOUN,gGmbH
und,CCONJ,und
der,DET,der
Re-Use,ADJ,Re-Use
Initiative,NOUN,Initiative
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klima,NOUN,Klima
ins,ADP,in
Leben,NOUN,Leben
gerufen,VERB,rufen
und,CCONJ,und
wird,AUX,werden
über,ADP,über
das,DET,der
Jobcenter,NOUN,Jobcenter
Berlin-Spandau,NOUN,Berlin-Spandau
gefördert,VERB,fördern
.,PUNCT,--
Die,DET,der
Liste,NOUN,Liste
aller,DET,aller
aktuellen,ADJ,aktuell
berlinweiten,ADJ,berlinweit
Sammelorte,NOUN,Sammelorte
finden,VERB,finden
Sie,PRON,sie
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
der,DET,der
SenUVK,NOUN,SenUVK
–,PUNCT,--
Brillensammlung,NOUN,Brillensammlung
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Klimaschutzbeauftragte,NOUN,Klimaschutzbeauftragt
von,ADP,von
Lichtenberg,PROPN,Lichtenberg
Kirsten,PROPN,Kirsten
Schindler,PROPN,Schindler
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
4205,NUM,4205
|,NUM,|
E-Mail,NOUN,E-Mail
