Token,PoS,Lemma
der,DET,der
beiden,DET,beide
Kindergärten,NOUN,Kindergärt
:,PUNCT,--
Die,DET,der
Elternvertreter,NOUN,Elternvertreter
haben,AUX,haben
ein,DET,ein
großes,ADJ,groß
Sommerfest,NOUN,Sommerfest
mit,ADP,mit
kreativen,ADJ,kreativ
",",PUNCT,--
sportlichen,ADJ,sportlich
und,CCONJ,und
kulinarischen,ADJ,kulinarisch
Überraschungen,NOUN,Überraschung
organisiert,VERB,organisieren
.,PUNCT,--
Dieses,DET,dieser
Sommerfest,NOUN,Sommerfest
steht,VERB,stehen
ganz,ADV,ganz
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
",",PUNCT,--
einfach,ADV,einfach
einmal,ADV,einmal
allen,DET,aller
Erzieherinnen,NOUN,Erzieherinnen
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
danke,VERB,danken
zu,PART,zu
sagen,VERB,sagen
",",PUNCT,--
die,PRON,der
unter,ADP,unter
den,DET,der
erschwerten,ADJ,erschwert
Bedingungen,NOUN,Bedingung
seit,ADP,seit
der,DET,der
Schließung,NOUN,Schließung
des,DET,der
Kindergartens,NOUN,Kindergarten
Ulmenstr,PROPN,Ulmenstr
.,PUNCT,--
*,NOUN,*
die,DET,der
tägliche,ADJ,täglich
Betreuungsarbeit,NOUN,Betreuungsarbeit
bei,ADP,bei
den,DET,der
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
leisten,VERB,leisten
.,PUNCT,--
*,NOUN,*
Der,DET,der
Kindergarten,NOUN,Kindergarten
Ulmenstr,PROPN,Ulmenstr
.,PUNCT,--
wurde,AUX,werden
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
baupolizeilich,ADV,baupolizeilich
wegen,ADP,wegen
der,DET,der
benachbarten,ADJ,benachbart
einsturzgefährdeten,ADJ,einsturzgefährdet
Turnhalle,NOUN,Turnhalle
gesperrt,VERB,sperren
.,PUNCT,--
Seit,ADP,seit
dem,PRON,der
werden,AUX,werden
die,DET,der
Vorschulkinder,NOUN,Vorschulkind
in,ADP,in
der,DET,der
Elsenstr,PROPN,Elsenstr
.,PUNCT,--
betreut,VERB,betreuen
.,PUNCT,--
weitere,ADJ,weit
Infos,NOUN,Infos
:,PUNCT,--
•,ADV,•
Kindergarten,NOUN,Kindergarten
zu,ADP,zu
den,DET,der
Seen,NOUN,See
",",PUNCT,--
Elsenstr,PROPN,Elsenstr
.,PUNCT,--
12,NUM,12
-,NUM,-
13,NUM,13
",",PUNCT,--
12623,NUM,12623
Berlin-Mahlsdorf,PROPN,Berlin-Mahlsdorf
Leiterin,NOUN,Leiterin
",",PUNCT,--
Frau,NOUN,Frau
Ehmke,PROPN,Ehmke
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
567,NUM,567
72,NUM,72
72,NUM,72
",",PUNCT,--
kindergarten.elsenstrasse@kigaeno.de,NOUN,kindergarten.elsenstrasse@kigaeno.de
