Token,PoS,Lemma
Gruppenräumen,NOUN,Gruppenräum
",",PUNCT,--
großen,ADJ,groß
Spielfluren,NOUN,Spielflure
",",PUNCT,--
einem,DET,ein
großzügigen,ADJ,großzügig
Bewegungsraum,NOUN,Bewegungsraum
und,CCONJ,und
einem,DET,ein
Aufzug,NOUN,Aufzug
im,ADP,in
Übergang,NOUN,Übergang
zum,ADP,zu
Bestandsbau,NOUN,Bestandsbau
entworfen,VERB,entwerfen
.,PUNCT,--
Bestands-,X,Bestand
und,CCONJ,und
Erweiterungsbau,NOUN,Erweiterungsbau
werden,AUX,werden
in,ADP,in
großen,ADJ,groß
Teilen,NOUN,Teil
barrierefrei,ADV,barrierefrei
sein,AUX,sein
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Neubau,NOUN,Neubau
wird,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
eine,DET,ein
extensive,ADJ,extensiv
Begrünung,NOUN,Begrünung
des,DET,der
Daches,NOUN,Dach
vorgenommen,VERB,vornehmen
",",PUNCT,--
die,DET,der
Fassade,NOUN,Fassade
erhält,VERB,erhalten
ein,DET,ein
Berankungsgerüst,NOUN,Berankungsgerüst
und,CCONJ,und
ein,DET,ein
innovatives,ADJ,innovativ
Regenwasserbewirtschaftungskonzept,NOUN,Regenwasserbewirtschaftungskonzept
wird,AUX,werden
umgesetzt,VERB,umsetzen
.,PUNCT,--
Das,DET,der
in,ADP,in
einer,DET,ein
Zisterne,NOUN,Zisterne
gesammelte,ADJ,gesammelt
Regenwasser,NOUN,Regenwasser
wird,AUX,werden
für,ADP,für
die,DET,der
Toilettenspülung,NOUN,Toilettenspülung
und,CCONJ,und
die,DET,der
Bewässerung,NOUN,Bewässerung
des,DET,der
Gartens,NOUN,Garten
genutzt,VERB,nutzen
",",PUNCT,--
Starkregenfälle,NOUN,Starkregenfäll
versickern,VERB,versickern
über,ADP,über
eine,DET,ein
Zisterne,NOUN,Zistern
auf,ADP,auf
dem,DET,der
Grundstück,NOUN,Grundstück
und,CCONJ,und
das,DET,der
Regenwasserkonzept,NOUN,Regenwasserkonzept
soll,AUX,sollen
für,ADP,für
die,DET,der
Kinder,NOUN,Kind
pädagogisch,ADV,pädagogisch
erlebbar,ADV,erlebbar
werden,AUX,werden
.,PUNCT,--
100,NUM,100
Prozent,NOUN,Prozent
des,DET,der
Regenwassers,NOUN,Regenwasser
sollen,AUX,sollen
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Kita,NOUN,Kita
verbleiben,VERB,verbleiben
und,CCONJ,und
dort,ADV,dort
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Neubau,NOUN,Neubau
und,CCONJ,und
Sanierung,NOUN,Sanierung
erfolgen,VERB,erfolgen
bei,ADP,bei
laufendem,ADJ,laufend
Betrieb,NOUN,Betrieb
",",PUNCT,--
der,DET,der
Anbau,NOUN,Anbau
wird,AUX,werden
voraussichtlich,ADV,voraussichtlich
bis,ADP,bis
Frühsommer,NOUN,Frühsommer
2023,NUM,2023
fertig,ADV,fertig
.,PUNCT,--
Die,DET,der
Finanzierung,NOUN,Finanzierung
des,DET,der
Erweiterungsbaus,NOUN,Erweiterungsbau
und,CCONJ,und
der,DET,der
parallel,ADV,parallel
laufenden,ADJ,laufend
Sanierung,NOUN,Sanierung
der,DET,der
Bestandskita,PROPN,Bestandskita
erfolgt,VERB,erfolgen
über,ADP,über
das,DET,der
Städtebauförderprogramm,NOUN,Städtebauförderprogramm
Nachhaltige,ADJ,nachhaltig
Erneuerung,NOUN,Erneuerung
.,PUNCT,--
Die,DET,der
Gesamtkosten,NOUN,Gesamtkoste
betragen,VERB,betragen
ca.,ADV,ca.
"6,613",NUM,"6,613"
Mio.,NOUN,Mio.
EUR,PROPN,EUR
",",PUNCT,--
davon,ADV,davon
"5,984",NUM,"5,984"
Mio.,NOUN,Mio.
EUR,PROPN,EUR
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
Nachhaltige,ADJ,nachhaltig
Erneuerung,NOUN,Erneuerung
",",PUNCT,--
Eigenmittel,NOUN,Eigenmittel
Pfefferwerk,NOUN,Pfefferwerk
Stadtkultur,NOUN,Stadtkultur
gGmbH,PROPN,gGmbH
:,PUNCT,--
628.500,NUM,628.500
EUR,PROPN,EUR
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Vorhaben,NOUN,Vorhaben
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
.,PUNCT,--
