Token,PoS,Lemma
angebotenen,ADJ,angeboten
Waren,NOUN,Ware
mit,ADP,mit
monochromer,ADJ,monochrom
Farbe,NOUN,Farbe
flächig,ADV,flächig
markiert,VERB,markieren
.,PUNCT,--
So,ADV,so
werden,AUX,werden
die,DET,der
Konsumgüter,NOUN,Konsumgüt
",",PUNCT,--
wie,ADP,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
Flaschen,NOUN,Flasche
",",PUNCT,--
Spülmittel,NOUN,Spülmittel
und,CCONJ,und
Nudelpackungen,NOUN,Nudelpackung
",",PUNCT,--
sichtbar,ADV,sichtbar
gerade,ADV,gerade
dadurch,ADV,dadurch
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
nicht,PART,nicht
dargestellt,VERB,darstellen
sind,AUX,sein
",",PUNCT,--
sondern,CCONJ,sondern
lediglich,ADV,lediglich
ausgespart,VERB,ausgesparen
quasi,ADV,quasi
als,ADP,als
(,PUNCT,--
Markt,NOUN,Markt
),PUNCT,--
Lücke,NOUN,Lücke
erscheinen,VERB,erscheinen
.,PUNCT,--
Die,DET,der
Waren,NOUN,Ware
haben,AUX,haben
hier,ADV,hier
Spuren,NOUN,Spur
hinterlassen,VERB,hinterlassen
nur,ADV,nur
in,ADP,in
einer,DET,ein
Form,NOUN,Form
",",PUNCT,--
die,PRON,der
an,ADP,an
die,DET,der
“,PUNCT,--
Lichtdrucke,NOUN,Lichtdrucke
”,PUNCT,”
erinnern,VERB,erinnern
",",PUNCT,--
die,DET,der
Möbel,NOUN,Möbel
an,ADP,an
Wänden,NOUN,Wände
hinterlassen,VERB,hinterlassen
",",PUNCT,--
vor,ADP,vor
denen,PRON,der
sie,PRON,sie
länger,ADV,lang
gestanden,VERB,stehen
haben,AUX,haben
.,PUNCT,--
Katrin,PROPN,Katrin
Glanz,PROPN,Glanz
",",PUNCT,--
die,PRON,der
eigentlich,ADV,eigentlich
bekannt,ADV,bekannt
ist,AUX,sein
für,ADP,für
ihre,DET,ihr
performativ-interaktiven,ADJ,performativ-interaktiv
Aktionen,NOUN,Aktion
",",PUNCT,--
inszeniert,VERB,inszenieren
mit,ADP,mit
“,PUNCT,--
Marktlücke,NOUN,Marktlücke
”,PUNCT,”
eine,DET,ein
so,ADV,so
minimalistisch-konsequente,ADJ,minimalistisch-konsequent
wie,ADP,wie
poetische,ADJ,poetisch
Konsumkritik,NOUN,Konsumkritik
eben,ADV,eben
dadurch,ADV,dadurch
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
",",PUNCT,--
wie,SCONJ,wie
in,ADP,in
ihren,DET,ihr
Aktionen,NOUN,Aktion
der,DET,der
letzten,ADJ,letzter
Jahre,NOUN,Jahr
ja,ADV,ja
auch,ADV,auch
",",PUNCT,--
bewusst,VERB,bewussen
auf,ADP,auf
das,DET,der
Produzieren,NOUN,Produzieren
von,ADP,von
genüsslich,ADV,genüsslich
konsumierbaren,VERB,konsumierbar
",",PUNCT,--
objekt-,X,objekt
",",PUNCT,--
daher,ADV,daher
warenhaften,ADJ,warenhaft
Bildern,NOUN,Bild
verzichtet,VERB,verzichten
.,PUNCT,--
Dadurch,ADV,dadurch
tritt,VERB,treten
ein,DET,ein
Bilderverbot,NOUN,Bilderverbot
in,ADP,in
Kraft,NOUN,Kraft
",",PUNCT,--
dank,ADP,dank
dem,DET,der
grelle,NOUN,grell
Logos,NOUN,Logo
und,CCONJ,und
schmucke,ADJ,schmuck
Verpackungen,NOUN,Verpackung
ihre,DET,ihr
verführerische,ADJ,verführerisch
Überzeugungskraft,NOUN,Überzeugungskraft
endlich,ADV,endlich
nicht,PART,nicht
mehr,ADV,mehr
entwickeln,VERB,entwickeln
können,AUX,können
.,PUNCT,--
(,PUNCT,--
Einführung,NOUN,Einführung
Raimar,PROPN,Raimar
Stange,PROPN,Stange
),PUNCT,--
“,PUNCT,--
Marktlücke,NOUN,Marktlücke
”,PUNCT,”
ist,AUX,sein
die,DET,der
vierte,ADJ,vierter
Präsentation,NOUN,Präsentation
im,ADP,in
mp43-projektraum,NOUN,mp43-projektraum
für,ADP,für
das,DET,der
periphere,NOUN,Periphere
aus,ADP,aus
der,DET,der
Reihe,NOUN,Reihe
“,PUNCT,--
Draußen,ADV,draußen
nur,ADV,nur
Kännchen,NOUN,Kännchum
”,PUNCT,”
",",PUNCT,--
eine,DET,ein
Ausstellungs-,X,Ausstellung
und,CCONJ,und
Projektreihe,NOUN,Projektreihe
mit,ADP,mit
sechs,NUM,sechs
Einzelpräsentationen,NOUN,Einzelpräsentation
",",PUNCT,--
an,ADP,an
der,PRON,der
sieben,NUM,sieben
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
beteiligt,VERB,beteiligen
sind,AUX,sein
.,PUNCT,--
Die,DET,der
Projektreihe,NOUN,Projektreihe
wird,AUX,werden
2019,NUM,2019
und,CCONJ,und
2020,NUM,2020
im,ADP,in
mp43-projektraum,NOUN,mp43-projektraum
für,ADP,für
das,DET,der
periphere,ADJ,Periphere
durchgeführt,VERB,durchführen
.,PUNCT,--
In,ADP,in
der,DET,der
Projektreihe,NOUN,Projektreihe
setzen,VERB,setzen
sich,PRON,sich
die,DET,der
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
diskursiv,ADV,diskursiv
mit,ADP,mit
dem,DET,der
Verhältnis,NOUN,Verhältnis
künstlerischer,ADJ,künstlerisch
Strategien,NOUN,Strategie
",",PUNCT,--
Konsumorientierung,NOUN,Konsumorientierung
und,CCONJ,und
der,DET,der
kommerziellen,ADJ,kommerziell
Warenwelt,NOUN,Warenwelt
auseinander,ADV,auseinander
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
knüpft,VERB,knüpfen
an,ADP,an
nationale,ADJ,national
und,CCONJ,und
internationale,ADJ,international
Diskurse,NOUN,Diskurse
um,ADP,um
Ökonomisierung,NOUN,Ökonomisierung
und,CCONJ,und
Kommerzialisierung,NOUN,Kommerzialisierung
der,DET,der
Gesellschaft,NOUN,Gesellschaft
an,ADP,an
.,PUNCT,--
Die,DET,der
ausgewählten,ADJ,ausgewählt
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
greifen,VERB,greifen
diesen,DET,dieser
Diskurs,NOUN,Diskurs
auf,ADP,auf
und,CCONJ,und
bearbeiten,VERB,bearbeiten
ihn,PRON,ihn
in,ADP,in
der,DET,der
künstlerischen,ADJ,künstlerisch
Aktion,NOUN,Aktion
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
findet,VERB,finden
unter,ADP,unter
Einhaltung,NOUN,Einhaltung
der,DET,der
entsprechenden,ADJ,entsprechend
Hygieneregeln,NOUN,Hygieneregel
(,PUNCT,--
Mindestabstand,PROPN,Mindestabstand
",",PUNCT,--
Nasen-Mundschutz-Masken,PROPN,Nasen-Mundschutz-Masken
etcetera,PROPN,etcetera
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
darum,ADV,darum
gebeten,VERB,bitten
",",PUNCT,--
eigene,ADJ,eigen
Nasen-Mundschutz-Masken,NOUN,Nasen-Mundschutz-Maske
mitzubringen,VERB,mitbringen
.,PUNCT,--
*,NOUN,*
Marktlücke,NOUN,Marktlücke
Künstlerin,NOUN,Künstlerin
Katrin,PROPN,Katrin
Glanz,PROPN,Glanz
*,NOUN,*
Ausstellungsdauer,PROPN,Ausstellungsdauer
:,PUNCT,--
7.Juni,NUM,7.Juni
–,PUNCT,--
20.Juni,NUM,20.Juni
2020,NUM,2020
geöffnet,VERB,öffnen
jeden,DET,jeder
Sonntag,NOUN,Sonntag
",",PUNCT,--
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
14.,ADJ,14.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
hat,AUX,haben
das,DET,der
mp43-projektraum,NOUN,mp43-projektraum
für,ADP,für
das,DET,der
periphere,NOUN,Periphere
zum,ADP,zu
jährlichen,ADJ,jährlich
Kunstrundgang,NOUN,Kunstrundgang
“,PUNCT,--
Kunst,NOUN,Kunst
:,PUNCT,--
offen,ADV,offen
”,PUNCT,”
bereits,ADV,bereits
ab,ADP,ab
14:00,ADJ,14:00
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
mp43,PROPN,Mp43
–,PUNCT,--
projektraum,NOUN,Projektraum
für,ADP,für
das,DET,der
periphere,ADJ,peripher
Stollbergerstr,PROPN,Stollbergerstr
.,PUNCT,--
73,NUM,73
12627,NUM,12627
Berlin,PROPN,Berlin
(,PUNCT,--
Eingang,NOUN,Eingang
Kastanienboulevard,PROPN,Kastanienboulevard
),PUNCT,--
www.mp43.culturebase.org,PROPN,www.mp43.culturebase.org
