Token,PoS,Lemma
Briefwahl,NOUN,Briefwahl
genutzt,VERB,nutzen
und,CCONJ,und
767,NUM,767
(,PUNCT,--
1,NUM,1
%,NOUN,%
),PUNCT,--
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
ein,DET,ein
Wahllokal,NOUN,Wahllokal
besucht,VERB,besuchen
.,PUNCT,--
Von,ADP,von
den,DET,der
16,NUM,16
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
",",PUNCT,--
die,PRON,der
sich,PRON,sich
zur,ADP,zu
Wahl,NOUN,Wahl
gestellt,VERB,stellen
haben,AUX,haben
",",PUNCT,--
wurden,AUX,werden
15,NUM,15
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
in,ADP,in
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
berufen,VERB,berufen
.,PUNCT,--
Darunter,ADV,darunter
sind,AUX,sein
auch,ADV,auch
8,NUM,8
Mitglieder,NOUN,Mitglied
der,DET,der
bisherigen,ADJ,bisherig
Seniorenvertretung,NOUN,Seniorenvertretung
.,PUNCT,--
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
28.,ADJ,28.
März,NOUN,März
2022,NUM,2022
erfolgte,VERB,erfolgen
im,ADP,in
Bezirklichen,ADJ,Bezirklichen
Informationszentrum,NOUN,Informationszentrum
die,DET,der
Berufung,NOUN,Berufung
der,DET,der
Mitglieder,NOUN,Mitglied
in,ADP,in
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
durch,ADP,durch
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Soziales,PROPN,Soziale
Frau,NOUN,Frau
Zivkovic,PROPN,Zivkovic
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
wurden,AUX,werden
die,DET,der
Mitglieder,NOUN,Mitglied
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
für,ADP,für
die,DET,der
vergangene,ADJ,vergangen
Legislaturperiode,NOUN,Legislaturperiode
verabschiedet,VERB,verabschieden
.,PUNCT,--
Frau,NOUN,Frau
Zivkovic,PROPN,Zivkovic
dankte,VERB,danken
Ihnen,PRON,ihnen
für,ADP,für
Ihre,DET,ihr
engagierte,ADJ,engagiert
Arbeit,NOUN,Arbeit
und,CCONJ,und
freut,VERB,freuen
sich,PRON,sich
auf,ADP,auf
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
nun,ADV,nun
berufenen,ADJ,berufen
Seniorenvertretung,NOUN,Seniorenvertretung
",",PUNCT,--
der,PRON,der
sie,PRON,sie
alles,DET,aller
Gute,NOUN,gute
bei,ADP,bei
der,DET,der
Ausgestaltung,NOUN,Ausgestaltung
ihrer,DET,ihr
Aufgaben,NOUN,Aufgabe
wünscht,VERB,wünschen
und,CCONJ,und
sich,PRON,sich
auf,ADP,auf
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
freut,VERB,freuen
.,PUNCT,--
In,ADP,in
die,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Seniorenvertretung,NOUN,Seniorenvertretung
berufene,ADJ,berufen
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
der,DET,der
Vorschlagsliste,NOUN,Vorschlagsliste
für,ADP,für
die,DET,der
Berufung,NOUN,Berufung
in,ADP,in
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2022,NUM,2022
:,PUNCT,--
Die,DET,der
Reihenfolge,NOUN,Reihenfolge
entspricht,VERB,entsprechen
dem,DET,der
Wahlergebnis,NOUN,Wahlergebnis
(,PUNCT,--
Anzahl,NOUN,Anzahl
der,DET,der
gültigen,ADJ,gültig
Stimmen,NOUN,Stimme
),PUNCT,--
.,PUNCT,--
1.,ADJ,1.
Petra,PROPN,Petra
Ritter,PROPN,Ritter
",",PUNCT,--
2.,ADV,2.
Christa,PROPN,Christa
Mientus-Schirmer,PROPN,Mientus-Schirmer
",",PUNCT,--
3.,ADJ,3.
Thomas,PROPN,Thomas
Harder,PROPN,Harder
",",PUNCT,--
4.,ADJ,4.
Monika,PROPN,Monika
Priegnitz,PROPN,Priegnitz
5.,PROPN,5.
Emil,PROPN,Emil
Hermann,PROPN,Hermann
Stemberger,PROPN,Stemberger
",",PUNCT,--
6.,ADJ,6.
Karin,PROPN,Karin
Suslik,PROPN,Suslik
",",PUNCT,--
7.,ADJ,7.
Reiner,PROPN,Reiner
Waldukat,PROPN,Waldukat
",",PUNCT,--
8.,PROPN,8.
Wolfgang,PROPN,Wolfgang
Emanuel,PROPN,Emanuel
",",PUNCT,--
9.,ADJ,9.
Ralf,PROPN,Ralf
Nachtmann,PROPN,Nachtmann
",",PUNCT,--
10.,ADJ,10.
Helmut,PROPN,Helmut
Kohlmeyer,PROPN,Kohlmeyer
",",PUNCT,--
11.,ADJ,11.
Günter,PROPN,Günter
Noa,PROPN,Noa
",",PUNCT,--
12.,ADJ,12.
Hans-Joachim,PROPN,Hans-Joachim
Fortagne,PROPN,Fortagne
",",PUNCT,--
13.,ADJ,13.
Rita,PROPN,Rita
Waldukat,PROPN,Waldukat
",",PUNCT,--
14.,ADJ,14.
Gisela,PROPN,Gisela
Wandel,PROPN,Wandel
",",PUNCT,--
15.,ADJ,15.
Joachim,PROPN,Joachim
Loewenhofer,PROPN,Loewenhofer
