Token,PoS,Lemma
zu,PART,zu
alarmieren,VERB,alarmieren
",",PUNCT,--
sei,AUX,sein
ein,DET,ein
37-jähriger,ADJ,37-jährig
Verlagsmitarbeiter,NOUN,Verlagsmitarbeiter
von,ADP,von
diesem,DET,dieser
zweiten,ADJ,zweiter
Tatverdächtigen,NOUN,Tatverdächtig
in,ADP,in
den,DET,der
Rücken,NOUN,Rücken
getreten,VERB,treten
worden,AUX,werden
.,PUNCT,--
Dieser,PRON,dieser
soll,AUX,sollen
danach,ADV,danach
noch,ADV,noch
versucht,VERB,versuchen
haben,AUX,haben
",",PUNCT,--
den,DET,der
37-Jährigen,NOUN,37-Jährig
mit,ADP,mit
einer,DET,ein
in,ADP,in
Richtung,NOUN,Richtung
seines,DET,sein
Kopfes,NOUN,Kopf
geworfenen,ADJ,geworfen
Bierflasche,NOUN,Bierflasch
zu,PART,zu
treffen,VERB,treffen
.,PUNCT,--
Dem,DET,der
Mitarbeiter,NOUN,Mitarbeiter
sei,AUX,sein
es,PRON,es
jedoch,ADV,jedoch
gelungen,VERB,gelingen
",",PUNCT,--
auszuweichen,VERB,auszuweichen
und,CCONJ,und
eine,DET,ein
Zugangstür,NOUN,Zugangstür
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Verlages,NOUN,Verlag
hinter,ADP,hinter
sich,PRON,sich
zuzuziehen,VERB,zuzuziehen
",",PUNCT,--
die,PRON,der
stattdessen,ADV,stattdessen
von,ADP,von
der,DET,der
Bierflasche,NOUN,Bierflasche
getroffen,VERB,treffen
wurde,AUX,werden
.,PUNCT,--
Dabei,ADV,dabei
wurde,AUX,werden
der,DET,der
Glaseinsatz,NOUN,Glaseinsatz
der,DET,der
Tür,NOUN,Tür
beschädigt,VERB,beschädigen
.,PUNCT,--
Anschließend,ADV,anschließend
sollen,AUX,sollen
sich,PRON,sich
die,DET,der
beiden,DET,beide
Angreifer,NOUN,Angreifer
zu,ADP,zu
Fuß,NOUN,Fuß
vom,ADP,von
Tatort,NOUN,Tatort
in,ADP,in
Richtung,NOUN,Richtung
S-Bahnhof,NOUN,S-Bahnhof
Ostbahnhof,PROPN,Ostbahnhof
entfernt,VERB,entfernen
haben,AUX,haben
.,PUNCT,--
Eine,DET,ein
sofort,ADV,sofort
eingeleitete,ADJ,eingeleitet
Absuche,NOUN,Absuche
des,DET,der
Nahbereichs,NOUN,Nahbereich
durch,ADP,durch
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfter
des,DET,der
Abschnitts,NOUN,Abschnitt
51,NUM,51
blieb,VERB,bleiben
erfolglos,ADV,erfolglos
.,PUNCT,--
Der,DET,der
37-jährige,ADJ,37-jährig
Mitarbeiter,NOUN,Mitarbeiter
klagte,VERB,klagen
über,ADP,über
Rückenschmerzen,NOUN,Rückenschmerzen
",",PUNCT,--
lehnte,VERB,lehnen
jedoch,ADV,jedoch
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Körperverletzung,NOUN,Körperverletzung
",",PUNCT,--
Beleidigung,NOUN,Beleidigung
und,CCONJ,und
Sachbeschädigung,NOUN,Sachbeschädigung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
