Token,PoS,Lemma
Kunst-,X,Kunst
und,CCONJ,und
Kulturschaffende,NOUN,Kulturschaffend
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
auch,ADV,auch
der,DET,der
Verdienst,NOUN,Verdienst
aus,ADP,aus
künstlerischer,ADJ,künstlerisch
Tätigkeit,NOUN,Tätigkeit
reicht,VERB,reichen
selten,ADV,selten
für,ADP,für
den,DET,der
Lebensunterhalt,NOUN,Lebensunterhalt
.,PUNCT,--
In,ADP,in
Zeiten,NOUN,Zeit
der,DET,der
Pandemie,NOUN,Pandemie
hat,AUX,haben
sich,PRON,sich
die,DET,der
Lage,NOUN,Lage
dramatisch,ADV,dramatisch
zugespitzt,VERB,zuspitzen
.,PUNCT,--
Vielleicht,ADV,vielleicht
ist,AUX,sein
ein,DET,ein
Teil,NOUN,Teil
der,DET,der
Lösung,NOUN,Lösung
die,DET,der
geschicktere,ADJ,geschickt
Teilung,NOUN,Teilung
von,ADP,von
Ressourcen,NOUN,Ressource
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
bis,ADP,bis
zum,ADP,zu
20.,ADJ,20.
November,NOUN,November
2020,NUM,2020
möglich,ADV,möglich
unter,ADP,unter
atelier.solidaritaet@gmail.com,NOUN,atelier.solidaritaet@gmail.com
Konzept,NOUN,Konzept
und,CCONJ,und
Umsetzung,NOUN,Umsetzung
:,PUNCT,--
Rike,PROPN,Rike
Horb,NOUN,Horb
(,PUNCT,--
Künstlerin,NOUN,Künstlerin
),PUNCT,--
",",PUNCT,--
Alexander,PROPN,Alexander
Lehnert,PROPN,Lehnert
(,PUNCT,--
Kulturvermittler,NOUN,Kulturvermittler
und,CCONJ,und
Stadtbilderklärer,NOUN,Stadtbilderklärer
),PUNCT,--
",",PUNCT,--
Marina,PROPN,Marina
Naprushkina,PROPN,Naprushkina
(,PUNCT,--
Künstlerin,NOUN,Künstlerin
),PUNCT,--
Ein,DET,ein
Projekt,NOUN,Projekt
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Programms,NOUN,Programm
Institutions,PROPN,Institution
Extended,X,Extended
/,PUNCT,--
Konzept,NOUN,Konzept
und,CCONJ,und
Umsetzung,NOUN,Umsetzung
(,PUNCT,--
2019,NUM,2019
-,NUM,-
2022,NUM,2022
):,PUNCT,):
Marina,PROPN,Marina
Naprushkina,PROPN,Naprushkina
Medienkontakt,PROPN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Mitte,NOUN,Mitte
|,NUM,|
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
|,NUM,|
Katja,PROPN,Katja
Kynast,PROPN,Kynast
",",PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
37461,NUM,37461
