Token,PoS,Lemma
Berlin,PROPN,Berlin
2025,NUM,2025
+,CCONJ,+
bis,ADP,bis
zum,ADP,zu
Jahr,NOUN,Jahr
2030,NUM,2030
über,ADP,über
250,NUM,250
neue,ADJ,neu
öffentliche,ADJ,öffentlich
Ladepunkte,NOUN,Ladepunkt
bekommen,VERB,bekommen
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
zur,ADP,zu
Ladeinfrastruktur,NOUN,Ladeinfrastruktur
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
erhalten,VERB,erhalten
Sie,PRON,sie
auf,ADP,auf
den,DET,der
Internetseiten,NOUN,Internetseit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
:,PUNCT,--
https://www.berlin.de/sen/uvk/verkehr/verkehrsplanung/elektromobilitaet/ladeinfrastruktur-im-oeffentlichen-raum,NOUN,https://www.berlin.de/sen/uvk/verkehr/verkehrsplanung/elektromobilitaet/ladeinfrastruktur-im-oeffentlichen-raum
/,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
