Token,PoS,Lemma
sowie,CCONJ,sowie
Finanzen,NOUN,Finanz
und,CCONJ,und
der,DET,der
betroffenen,ADJ,betroffen
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
wie,CCONJ,wie
auch,ADV,auch
des,DET,der
öffentlichkeitswirksamen,ADJ,öffentlichkeitswirksam
Engagements,NOUN,Engagement
der,DET,der
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
ist,AUX,sein
es,PRON,es
gelungen,VERB,gelingen
",",PUNCT,--
eine,DET,ein
Abwendungsvereinbarung,NOUN,Abwendungsvereinbarung
mit,ADP,mit
Heimstaden,NOUN,Heimstad
zu,PART,zu
unterzeichnen,VERB,unterzeichnen
.,PUNCT,--
In,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
können,AUX,können
dadurch,ADV,dadurch
71,NUM,71
Wohnungen,NOUN,Wohnung
langfristig,ADV,langfristig
vor,ADP,vor
Umwandlung,NOUN,Umwandlung
in,ADP,in
Eigentumswohnungen,NOUN,Eigentumswohnung
geschützt,VERB,schützen
und,CCONJ,und
bestehende,ADJ,bestehend
Mietverhältnisse,NOUN,Mietverhältnis
gesichert,VERB,sichern
werden,AUX,werden
.,PUNCT,--
Ich,PRON,ich
bedanke,VERB,bedanken
mich,PRON,sich
bei,ADP,bei
allen,PRON,alle
",",PUNCT,--
die,PRON,der
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Wochen,NOUN,Woche
aktiv,ADV,aktiv
und,CCONJ,und
engagiert,ADV,engagiert
einen,DET,ein
Beitrag,NOUN,Beitrag
dazu,ADV,dazu
geleistet,VERB,leisten
haben,AUX,haben
",",PUNCT,--
dieses,DET,dieser
Ergebnis,NOUN,Ergebnis
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
“,PUNCT,--
Heimstaden,VERB,Heimstad
hatte,AUX,haben
zuletzt,ADV,zuletzt
130,NUM,130
Häuser,NOUN,Haus
in,ADP,in
Berlin,PROPN,Berlin
gekauft,VERB,kaufen
",",PUNCT,--
von,ADP,von
denen,PRON,der
78,NUM,78
Objekte,NOUN,Objekt
in,ADP,in
sogenannten,ADJ,sogenannter
Milieuschutzgebieten,NOUN,Milieuschutzgebiet
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
Mitte,NOUN,Mitte
",",PUNCT,--
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
Pankow,PROPN,Pankow
",",PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
Neukölln,PROPN,Neukölln
",",PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Spandau,PROPN,Spandau
",",PUNCT,--
Reinickendorf,PROPN,Reinickendorf
und,CCONJ,und
Lichtenberg,PROPN,Lichtenberg
liegen,VERB,liegen
.,PUNCT,--
In,ADP,in
Milieuschutzgebieten,NOUN,Milieuschutzgebiet
haben,AUX,haben
die,DET,der
Bezirke,NOUN,Bezirk
ein,DET,ein
Vorkaufsrecht,NOUN,Vorkaufsrecht
",",PUNCT,--
das,PRON,der
mit,ADP,mit
einer,DET,ein
Abwendungsvereinbarung,NOUN,Abwendungsvereinbarung
abgewendet,VERB,abwenden
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
