Token,PoS,Lemma
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Sportstadträtin,NOUN,Sportstadträtin
von,ADP,von
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
",",PUNCT,--
hat,AUX,haben
er,PRON,er
damit,ADV,damit
erneut,ADV,erneut
“,PUNCT,--
die,DET,der
Grenze,NOUN,Grenze
des,DET,der
Erträglichen,NOUN,Erträglich
überschritten,VERB,überschreiten
”,PROPN,”
:,PUNCT,--
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
weiter,ADV,weiter
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ich,PRON,ich
war,AUX,sein
bereits,ADV,bereits
über,ADP,über
den,DET,der
Vorfall,NOUN,Vorfall
mit,ADP,mit
den,DET,der
beiden,DET,beide
Jugendspielern,NOUN,Jugendspieler
zutiefst,ADV,zutiefst
bestürzt,ADV,bestürzt
",",PUNCT,--
dass,SCONJ,dass
nun,ADV,nun
auch,ADV,auch
noch,ADV,noch
der,DET,der
Vereinsvorsitzende,NOUN,Vereinsvorsitzende
nicht,PART,nicht
erkennt,VERB,erkennen
",",PUNCT,--
dass,SCONJ,dass
das,PRON,der
",",PUNCT,--
was,PRON,wer
in,ADP,in
seinem,DET,sein
Verein,NOUN,Verein
geschehen,VERB,geschehen
ist,AUX,sein
",",PUNCT,--
in,ADP,in
keiner,DET,kein
Weise,NOUN,Weise
mit,ADP,mit
dem,DET,der
vereinbar,ADV,vereinbar
ist,AUX,sein
",",PUNCT,--
wofür,SCONJ,wofür
die,DET,der
Bundesrepublik,NOUN,Bundesrepublik
seit,ADP,seit
den,DET,der
Verbrechen,NOUN,Verbrechen
der,DET,der
Schoah,NOUN,Schoah
steht,VERB,stehen
",",PUNCT,--
erschüttert,VERB,erschüttern
nicht,PART,nicht
nur,ADV,nur
mich,PRON,mich
umso,ADV,umso
mehr,ADV,mehr
!,PUNCT,--
Ich,PRON,ich
erwarte,VERB,erwarten
vom,ADP,von
Verein,NOUN,Verein
CFC,PROPN,CFC
Hertha,PROPN,Hertha
06,NUM,06
e.,ADJ,e.
V.,NOUN,V.
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
sich,PRON,sich
umgehend,ADV,umgehend
in,ADP,in
aller,DET,aller
Deutlichkeit,NOUN,Deutlichkeit
von,ADP,von
seinem,DET,sein
Vorsitzenden,NOUN,vorsitzend
distanziert,VERB,distanzieren
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
den,DET,der
Strukturen,NOUN,Struktur
innerhalb,ADP,innerhalb
des,DET,der
Vereines,NOUN,Verein
auseinandersetzt,VERB,auseinandersetzt
.,PUNCT,--
Sollte,AUX,sollen
dieser,DET,dieser
Vorfall,NOUN,Vorfall
im,ADP,in
Verein,NOUN,Verein
keine,DET,kein
nachhaltigen,ADJ,nachhaltig
Konsequenzen,NOUN,Konsequenz
haben,VERB,haben
",",PUNCT,--
lasse,VERB,lassen
ich,PRON,ich
bereits,ADV,bereits
Maßnahmen,NOUN,Maßnahme
prüfen,VERB,prüfen
",",PUNCT,--
die,PRON,der
bis,ADP,bis
zum,ADP,zu
Entzug,NOUN,Entzug
der,DET,der
Sportflächen,NOUN,Sportfläche
und,CCONJ,und
auch,ADV,auch
der,DET,der
öffentlichen,ADJ,öffentlich
Sportförderung,NOUN,Sportförderung
gehen,VERB,gehen
.,PUNCT,--
Das,DET,der
vom,ADP,von
Vereinsvorsitzenden,NOUN,vereinsvorsitzende
gezeigte,ADJ,gezeigt
Verhalten,NOUN,verhalten
ist,AUX,sein
inakzeptabel,ADV,inakzeptabel
für,ADP,für
die,DET,der
weltoffene,ADJ,weltoffen
Sportmetropole,NOUN,Sportmetropole
Berlin,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
