Token,PoS,Lemma
Jahrhunderts,NOUN,Jahrhundert
.,PUNCT,--
Die,DET,der
minimalistische,ADJ,minimalistisch
Besetzung,NOUN,Besetzung
Violine,NOUN,Violine
und,CCONJ,und
Thèorbe,NOUN,Thèorbe
bietet,VERB,bieten
genau,ADV,genau
hier,ADV,hier
ein,DET,ein
riesiges,ADJ,riesig
Spektrum,NOUN,Spektrum
an,ADP,an
Möglichkeiten,NOUN,Möglichkeit
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
diesem,DET,dieser
Konzert,NOUN,Konzert
beträgt,VERB,betragen
"10,00",NUM,"10,00"
€,NOUN,€
.,PUNCT,--
Am,ADP,an
24.,ADJ,24.
Mai,NOUN,Mai
",",PUNCT,--
Pfingstsonntag,NOUN,Pfingstsonntag
",",PUNCT,--
beteiligen,VERB,beteiligen
wir,PRON,wir
uns,PRON,sich
wieder,ADV,wieder
an,ADP,an
der,DET,der
Nacht,NOUN,Nacht
der,DET,der
offenen,ADJ,offen
Kirchen,NOUN,Kirche
und,CCONJ,und
bieten,VERB,bieten
den,DET,der
Besuchern,NOUN,Besucher
gleich,ADV,gleich
zwei,NUM,zwei
Konzerte,NOUN,Konzert
:,PUNCT,--
Um,ADP,um
18.00,NUM,18.00
Uh,X,Uh
r,X,r
gibt,VERB,geben
es,PRON,es
„,PUNCT,--
Musik,NOUN,Musik
in,ADP,in
der,DET,der
Pfingstnacht,NOUN,Pfingstnacht
“,PUNCT,--
mit,ADP,mit
dem,DET,der
Thomas-Selle-Vokalensemble,NOUN,Thomas-Selle-Vokalensemble
Berlin,PROPN,Berlin
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
von,ADP,von
Kai-Schulze-Forster,PROPN,Kai-Schulze-Forster
und,CCONJ,und
Martin,PROPN,Martin
Kondziella,PROPN,Kondziella
.,PUNCT,--
An,ADP,an
der,DET,der
Orgel,NOUN,Orgel
Jakub,PROPN,Jakub
Sawicki,PROPN,Sawicki
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
:,PUNCT,--
Grayston,PROPN,Grayston
Ives,PROPN,Ives
",",PUNCT,--
Missa,PROPN,Missa
Brevis,PROPN,Brevis
",",PUNCT,--
William,PROPN,William
Byrd,PROPN,Byrd
",",PUNCT,--
Vertonungen,NOUN,Vertonung
des,DET,der
Pfingstpropriums,NOUN,Pfingstproprium
.,PUNCT,--
Um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
begrüßen,VERB,begrüßen
wir,PRON,wir
den,DET,der
Christ,NOUN,Christ
Faith,PROPN,Faith
Tabernacle,PROPN,Tabernacle
Church-Gospelchor,NOUN,Church-Gospelchor
zu,ADP,zu
einem,DET,ein
Gospelkonzert,NOUN,Gospelkonzert
.,PUNCT,--
Zwischen,ADP,zwischen
den,DET,der
Beiträgen,NOUN,Beitrag
Lesungen,NOUN,Lesung
zum,ADP,zu
Pfingstfest,ADJ,Pfingstfest
Pfarrer,NOUN,Pfarrer
Dr.,NOUN,Dr.
Bernhard,PROPN,Bernhard
Dalkmann,PROPN,Dalkmann
",",PUNCT,--
Krankenhausseelsorger,NOUN,Krankenhausseelsorger
im,ADP,in
Vivantes,NOUN,Vivant
Klinikum,NOUN,Klinikum
Hellersdorf,PROPN,Hellersdorf
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
den,DET,der
Veranstaltungen,NOUN,Veranstaltung
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
Spenden,NOUN,Spende
sind,AUX,sein
jedoch,ADV,jedoch
unbedingt,ADV,unbedingt
erwünscht,ADV,erwünscht
.,PUNCT,--
Wuhletal-Psychosoziales,PROPN,Wuhletal-Psychosoziale
Zentrum,NOUN,Zentrum
gemeinnützige,ADJ,gemeinnützig
GmbH,NOUN,GmbH
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
562969423,NUM,562969423
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
/,PUNCT,--
562969429,NUM,562969429
