Token,PoS,Lemma
bestäuberfreundlich,ADV,bestäuberfreundlich
und,CCONJ,und
biodiversitätsfördernd,ADV,biodiversitätsfördernd
sind,AUX,sein
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
vergibt,VERB,vergeben
Zuschüsse,NOUN,Zuschuß
zur,ADP,zu
ökologischen,ADJ,ökologisch
Aufwertung,NOUN,Aufwertung
des,DET,der
Wohnumfeldes,NOUN,Wohnumfeld
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Begrünungsprogramms,NOUN,Begrünungsprogramm
„,PUNCT,--
Grüne,ADJ,grün
Höfe,NOUN,Hof
“,PUNCT,--
.,PUNCT,--
Maßnahmen,NOUN,Maßnahme
wie,ADP,wie
Entsiegelung,NOUN,Entsiegelung
von,ADP,von
betonierten,ADJ,betoniert
Flächen,NOUN,Fläche
",",PUNCT,--
Austausch,NOUN,Austausch
des,DET,der
Oberbodens,NOUN,Oberboden
und,CCONJ,und
Neupflanzungen,NOUN,Neupflanzunge
werden,AUX,werden
mit,ADP,mit
maximal,ADV,maximal
1.500,NUM,1.500
Euro,NOUN,Euro
pro,ADP,pro
Hof,PROPN,Hof
gefördert,VERB,fördern
.,PUNCT,--
Die,DET,der
Grünberatungen,NOUN,Grünberatung
werden,AUX,werden
im,ADP,in
Sommerhalbjahr,NOUN,Sommerhalbjahr
vom,ADP,von
“,PUNCT,--
Stadtteilausschuß,NOUN,Stadtteilausschuß
Kreuzberg,PROPN,Kreuzberg
e.,ADJ,e.
V,NOUN,V
”,PUNCT,”
.,PUNCT,--
an,ADP,an
zwei,NUM,zwei
Standorten,NOUN,Standort
angeboten,VERB,anbieten
:,PUNCT,--
Grünberatung,NOUN,Grünberatung
Friedrichshain,PROPN,Friedrichshain
Büro,NOUN,Büro
Selbsthilfetreffpunkt,NOUN,Selbsthilfetreffpunkt
Boxhagener,ADJ,Boxhagener
Straße,NOUN,Straße
89,NUM,89
Donnerstag,NOUN,Donnerstag
18,NUM,18
bis,CCONJ,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
2918348,NUM,2918348
Grünberatung,NOUN,Grünberatung
Kreuzberg,PROPN,Kreuzberg
Büro,NOUN,Büro
“,PUNCT,--
Stadtteilausschuß,NOUN,Stadtteilausschuß
Kreuzberg,PROPN,Kreuzberg
e.V.,X,e.V.
”,PUNCT,”
Bergmannstraße,PROPN,Bergmannstraße
14,NUM,14
Dienstag,NOUN,Dienstag
18,NUM,18
bis,CCONJ,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
61282702,NUM,61282702
E-Mai,NOUN,E-Mai
.,PUNCT,--
:,PUNCT,--
gruen-beratung@web.de,X,gruen-beratung@web.de
Ansprechpartner*innen,NOUN,Ansprechpartner*innen
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
2418,NUM,2418
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
2843,NUM,2843
