Token,PoS,Lemma
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,PROPN,Ausstellungsfond
.,PUNCT,--
Gefördert,VERB,förderen
von,ADP,von
der,DET,der
hessischen,ADJ,hessisch
Kulturstiftung,NOUN,Kulturstiftung
",",PUNCT,--
ZigZagZurich,ADV,ZigZagZurich
|,NUM,|
4spaces,NOUN,4space
und,CCONJ,und
Neustart,PROPN,Neustart
Kultur,NOUN,Kultur
.,PUNCT,--
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
17.02.2023,NUM,17.02.2023
–,PUNCT,--
10.04.2023,NUM,10.04.2023
Kuratorenführungen,NOUN,Kuratorenführunge
:,PUNCT,--
24.03.2023,ADV,24.03.2023
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
8.4.2023,PROPN,8.4.2023
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
galerie,ADJ,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
Auguststraße,PROPN,Auguststraße
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di.,PROPN,Di.
–,PUNCT,--
Fr.,PROPN,Fr.
",",PUNCT,--
11,NUM,11
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sa.,DET,Sa.
13,NUM,13
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.galerieweisserelefant.de,PROPN,www.galerieweisserelefant.de
Osterferienkurse,NOUN,Osterferienkurse
in,ADP,in
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Die,DET,der
MiK,ADJ,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
bietet,VERB,bieten
in,ADP,in
den,DET,der
Osterferien,NOUN,Osterferi
vom,ADP,von
3.,ADJ,3.
bis,ADP,bis
14.,ADJ,14.
April,NOUN,April
2023,NUM,2023
ein,DET,ein
buntes,ADJ,bunt
Ferienprogramm,NOUN,Ferienprogramm
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Workshops,NOUN,Workshop
an,ADP,an
.,PUNCT,--
Das,DET,der
internationale,ADJ,international
Künstler*innenteam,NOUN,Künstler*innenteam
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
hält,VERB,halten
Kurse,NOUN,Kurs
in,ADP,in
Nähen,NOUN,Nähe
",",PUNCT,--
Fashionmagazingestaltung,NOUN,Fashionmagazingestaltung
",",PUNCT,--
Digitaler,ADJ,Digitaler
Malerei,NOUN,Malerei
",",PUNCT,--
Keramik,NOUN,Keramik
",",PUNCT,--
Monotypie,NOUN,Monotypie
und,CCONJ,und
vielem,VERB,vieler
mehr,ADV,mehr
.,PUNCT,--
Das,DET,der
gesamte,ADJ,gesamt
Ferienprogramm,NOUN,Ferienprogramm
und,CCONJ,und
Informationen,NOUN,Information
zur,ADP,zu
Anmeldung,NOUN,Anmeldung
gibt,VERB,geben
es,PRON,es
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
mik.berlin/2023/03/02/osterferienkurse-2023,NOUN,mik.berlin/2023/03/02/osterferienkurse-2023
/,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
und,CCONJ,und
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
MiK,X,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
",",PUNCT,--
Schönwalder,ADJ,schönwald
Straße,NOUN,Straße
19,NUM,19
",",PUNCT,--
13347,NUM,13347
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
MiK,ADJ,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
ist,AUX,sein
nicht,PART,nicht
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
I,NUM,I
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
13.,ADJ,13.
April,NOUN,April
2023,NUM,2023
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
lädt,VERB,laden
die,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Ill,PROPN,Ill
Delights,PROPN,Delights
“,PUNCT,--
von,ADP,von
Ania,PROPN,Ania
Nowak,PROPN,Nowak
&,CCONJ,&
Friends,PROPN,Friends
ein,ADV,ein
.,PUNCT,--
Subversive,ADJ,Subversive
Strategien,NOUN,Strategie
der,DET,der
Performancekunst,NOUN,Performancekunst
",",PUNCT,--
die,PRON,der
sich,PRON,sich
aus,ADP,aus
Drag,NOUN,Drag
",",PUNCT,--
politischen,ADJ,politisch
Manifesten,NOUN,Manifest
und,CCONJ,und
Formen,NOUN,Form
des,DET,der
körperlichen,ADJ,körperlich
Widerstands,NOUN,Widerstand
ableiten,VERB,ableiten
",",PUNCT,--
setzt,VERB,setzen
die,DET,der
Choreografin,NOUN,Choreografin
und,CCONJ,und
Künstlerin,NOUN,Künstlerin
Ania,PROPN,Ania
Nowak,PROPN,Nowak
ein,ADV,ein
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
den,DET,der
Rollen,NOUN,Rolle
zu,PART,zu
spielen,VERB,spielen
",",PUNCT,--
die,PRON,der
wir,PRON,wir
einnehmen,VERB,einnehmen
.,PUNCT,--
Dabei,ADV,dabei
arbeitet,VERB,arbeiten
sie,PRON,sie
eng,ADV,eng
mit,ADP,mit
anderen,ADJ,anderer
Künstler*innen,NOUN,Künstler*inn
zusammen,ADV,zusammen
.,PUNCT,--
In,ADP,in
ihren,DET,ihr
choreografierten,ADJ,choreografiert
Videoarbeiten,NOUN,Videoarbeit
und,CCONJ,und
kollaborativen,ADJ,kollaborativ
Bühnenprojekten,NOUN,Bühnenprojekte
versucht,VERB,versuchen
sie,PRON,sie
",",PUNCT,--
Raum,NOUN,Raum
und,CCONJ,und
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
kollektives,ADJ,kollektiv
Vergnügen,NOUN,Vergnügen
sowohl,CCONJ,sowohl
innerhalb,ADP,innerhalb
als,CCONJ,als
auch,ADV,auch
jenseits,ADP,jenseits
des,DET,der
Unbehagens,NOUN,Unbehagen
zu,PART,zu
eröffnen,VERB,eröffnen
.,PUNCT,--
In,ADP,in
ihrer,DET,ihr
jüngsten,ADJ,jung
Videoarbeit,NOUN,Videoarbeit
hinterfragen,VERB,hinterfragen
Ania,PROPN,Ania
Nowak,PROPN,Nowak
und,CCONJ,und
die,DET,der
gehörlose,ADJ,gehörlos
Performerin,NOUN,Performerin
Athena,PROPN,Athena
Lange,ADV,lange
die,DET,der
auf,ADP,auf
der,DET,der
verbalen,ADJ,verbal
Sprache,NOUN,Sprache
und,CCONJ,und
dem,DET,der
Gehörsinn,NOUN,Gehörsinn
basierenden,ADJ,basierend
Kommunikationsgewohnheiten,NOUN,Kommunikationsgewohnheit
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
schlagen,VERB,schlagen
sie,PRON,sie
ein,DET,ein
Alphabet,NOUN,Alphabet
von,ADP,von
intimen,ADJ,intim
Gesten,NOUN,Geste
",",PUNCT,--
nonverbalem,ADJ,nonverbal
Humor,NOUN,Humor
und,CCONJ,und
Gebärdensprache,NOUN,Gebärdensprache
vor,ADP,vor
",",PUNCT,--
um,SCONJ,um
normative,ADJ,normativ
Kommunikationscodes,NOUN,Kommunikationscod
zu,PART,zu
erweitern,VERB,erweitern
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Fonds,NOUN,Fonds
für,ADP,für
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,NOUN,Ausstellungsfond
für,ADP,für
Kommunale,ADJ,Kommunal
Galerien,NOUN,Galerie
und,CCONJ,und
vom,ADP,von
Fonds,NOUN,Fonds
Darstellende,ADP,Darstellende
Künste,NOUN,Kunst
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Beauftragten,NOUN,beauftragter
der,DET,der
Bundesregierung,NOUN,Bundesregierung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Medien,NOUN,Medium
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
NEUSTART,PROPN,NEUSTART
KULTUR,NOUN,KULTUR
.,PUNCT,--
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
14.4.2023,NUM,14.4.2023
–,PUNCT,--
27.5.2023,NUM,27.5.2023
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
13.4.2023,NUM,13.4.2023
",",PUNCT,--
19,NUM,19
–,PUNCT,--
22,NUM,22
Uhr,NOUN,Uhr
mit,ADP,mit
DJ,PROPN,DJ
Set,PROPN,Set
von,ADP,von
Kasja,PROPN,Kasja
ab,ADP,ab
21,NUM,21
uhr,NOUN,Uhr
Es,PRON,es
sprechen,VERB,sprechen
:,PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Mitte,NOUN,Mitte
Dr.,NOUN,Dr.
Ute,PROPN,Ute
Müller-Tischler,PROPN,Müller-Tischler
",",PUNCT,--
Leiterin,NOUN,Leiterin
des,DET,der
Fachbereichs,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
und,CCONJ,und
der,DET,der
bezirklichen,ADJ,bezirklich
Galerien,NOUN,Galerie
Solvej,PROPN,Solvej
Helweg,PROPN,Helweg
Ovesen,PROPN,Ovesen
",",PUNCT,--
künstlerische,ADJ,künstlerisch
Leiterin,NOUN,Leiterin
der,DET,der
Galerie,NOUN,Galerie
Maja,PROPN,Maja
Smoszna,PROPN,Smoszna
",",PUNCT,--
Kurator*in,PROPN,Kurator*in
der,DET,der
Ausstellung,NOUN,Ausstellung
Der,DET,der
Abend,NOUN,Abend
wird,AUX,werden
durch,ADP,durch
eine,DET,ein
Übersetzung,NOUN,Übersetzung
in,ADP,in
Deutsche,ADJ,deutsch
Gebärdensprache,NOUN,Gebärdensprache
begleitet,VERB,begleiten
.,PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
I,NUM,I
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
13353,NUM,13353
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di.,PROPN,Di.
–,PUNCT,--
Sa.,NOUN,Sa.
12,NUM,12
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.galeriewedding.de,X,www.galeriewedding.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
