Token,PoS,Lemma
einem,DET,ein
Femizid,NOUN,Femizid
–,PUNCT,--
allein,ADV,allein
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
wurde,AUX,werden
in,ADP,in
Deutschland,PROPN,Deutschland
alle,DET,aller
zwei,NUM,zwei
Tage,NOUN,Tag
eine,DET,ein
Frau,NOUN,Frau
durch,ADP,durch
ihren,DET,ihr
Partner,NOUN,Partner
oder,CCONJ,oder
Expartner,NOUN,Expartner
getötet,VERB,töten
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
sind,AUX,sein
die,DET,der
Zahlen,NOUN,Zahl
alarmierend,ADV,alarmierend
:,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
wurden,AUX,werden
970,NUM,970
Fälle,NOUN,Fall
von,ADP,von
Partnerschafts-,X,Partnerschaft
und,CCONJ,und
innerfamiliärer,ADJ,innerfamiliär
Gewalt,NOUN,Gewalt
gemeldet,VERB,melden
.,PUNCT,--
Diese,DET,dieser
erschreckenden,ADJ,erschreckend
Statistiken,NOUN,Statistik
verdeutlichen,VERB,verdeutlichen
",",PUNCT,--
wie,ADV,wie
wichtig,ADV,wichtig
es,PRON,es
ist,AUX,sein
",",PUNCT,--
ein,DET,ein
deutliches,ADJ,deutlich
Zeichen,NOUN,Zeichen
zu,PART,zu
setzen,VERB,setzen
und,CCONJ,und
sich,PRON,sich
aktiv,ADV,aktiv
gegen,ADP,gegen
diese,DET,dieser
Form,NOUN,Form
der,DET,der
Gewalt,NOUN,Gewalt
zu,PART,zu
engagieren,VERB,engagieren
.,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
der,DET,der
Installation,NOUN,Installation
der,DET,der
Roten,ADJ,rot
Bank,NOUN,Bank
wollen,AUX,wollen
wir,PRON,wir
ein,DET,ein
sichtbares,ADJ,sichtbar
Symbol,NOUN,Symbol
der,DET,der
Solidarität,NOUN,Solidarität
schaffen,VERB,schaffen
.,PUNCT,--
Sie,PRON,sie
steht,VERB,stehen
für,ADP,für
die,DET,der
Betroffenen,NOUN,betroffener
und,CCONJ,und
für,ADP,für
alle,PRON,alle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
ein,DET,ein
Leben,NOUN,Leben
ohne,ADP,ohne
Gewalt,NOUN,Gewalt
einsetzen,VERB,einsetzen
.,PUNCT,--
Diese,DET,dieser
Bank,NOUN,Bank
soll,AUX,sollen
Menschen,NOUN,Mensch
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
aufrütteln,VERB,aufrütteln
",",PUNCT,--
sensibilisieren,VERB,sensibilisieren
und,CCONJ,und
Betroffenen,NOUN,betroffener
Mut,NOUN,Mut
machen,VERB,machen
",",PUNCT,--
sich,PRON,sich
Hilfe,NOUN,Hilfe
zu,PART,zu
suchen,VERB,suchen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
unsere,DET,unser
Aufgabe,NOUN,Aufgabe
",",PUNCT,--
zusammenzustehen,VERB,zusammenstehen
und,CCONJ,und
uns,PRON,uns
entschlossen,VERB,entschließen
gegen,ADP,gegen
jede,DET,jeder
Form,NOUN,Form
der,DET,der
Gewalt,NOUN,Gewalt
auszusprechen,VERB,aussprechen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Bezirksstadträtin,PROPN,Bezirksstadträtin
Dr.,NOUN,Dr.
Claudia,PROPN,Claudia
Leistner,PROPN,Leistner
.,PUNCT,--
Die,DET,der
Einweihung,NOUN,Einweihung
der,DET,der
Roten,ADJ,rot
Bank,NOUN,Bank
ist,AUX,sein
Teil,NOUN,Teil
einer,DET,ein
umfassenderen,ADJ,umfassender
Initiative,NOUN,Initiative
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
die,PRON,der
das,DET,der
Bewusstsein,NOUN,Bewusstsein
für,ADP,für
Gewaltprävention,NOUN,Gewaltprävention
schärfen,VERB,schärfen
und,CCONJ,und
den,DET,der
Zusammenhalt,NOUN,Zusammenhalt
in,ADP,in
der,DET,der
Gesellschaft,NOUN,Gesellschaft
stärken,VERB,stärken
soll,AUX,sollen
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
ruft,VERB,rufen
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
solidarisch,ADV,solidarisch
mit,ADP,mit
den,DET,der
betroffenen,ADJ,betroffen
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
zu,PART,zu
zeigen,VERB,zeigen
und,CCONJ,und
die,DET,der
Gemeinschaft,NOUN,Gemeinschaft
im,ADP,in
Kampf,NOUN,Kampf
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
