Token,PoS,Lemma
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
ausgewählt,VERB,auswählen
.,PUNCT,--
Zur,ADP,zu
feierlichen,ADJ,feierlich
Verleihung,NOUN,Verleihung
des,DET,der
Silvio-Meier-Preises,NOUN,Silvio-Meier-Preis
2024,NUM,2024
laden,VERB,laden
wir,PRON,wir
alle,DET,aller
Interessierten,NOUN,interessierter
herzlich,ADV,herzlich
ein,ADV,ein
.,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
2.,ADJ,2.
Juli,NOUN,Juli
2024,NUM,2024
",",PUNCT,--
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
Jugend,NOUN,Jugend
(,PUNCT,--
widerstands,PROPN,widerstands
),PUNCT,--
museum,NOUN,Museum
in,ADP,in
der,DET,der
Galiläakirche,NOUN,Galiläakirche
",",PUNCT,--
Rigaer,ADJ,Rigaer
Straße,NOUN,Straße
9,NUM,9
/,PUNCT,--
10,NUM,10
",",PUNCT,--
10247,NUM,10247
Berlin,PROPN,Berlin
Programm,NOUN,Programm
:,PUNCT,--
Preisverleihung,NOUN,Preisverleihung
",",PUNCT,--
Live-Musik,NOUN,Live-Musik
und,CCONJ,und
Zusammenkommen,NOUN,Zusammenkomm
Der,DET,der
Vorsteher,NOUN,Vorsteher
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Werner,PROPN,Werner
Heck,PROPN,Heck
:,PUNCT,--
„,PUNCT,--
Auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2024,NUM,2024
beziehen,VERB,beziehen
wir,PRON,wir
mit,ADP,mit
der,DET,der
Verleihung,NOUN,Verleihung
des,DET,der
Silvio-Meier-Preises,NOUN,Silvio-Meier-Preis
Stellung,NOUN,Stellung
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
",",PUNCT,--
Ausgrenzung,NOUN,Ausgrenzung
",",PUNCT,--
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Rechtsextremismus,NOUN,Rechtsextremismus
und,CCONJ,und
ehren,VERB,Ehre
den,DET,der
Einsatz,NOUN,Einsatz
für,ADP,für
eine,DET,ein
solidarische,ADJ,solidarisch
",",PUNCT,--
demokratische,ADJ,demokratisch
und,CCONJ,und
vielfältige,ADJ,vielfältig
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wieder,ADV,wieder
Vorschläge,NOUN,Vorschlag
bekommen,VERB,bekommen
",",PUNCT,--
die,PRON,der
das,DET,der
lebendige,ADJ,lebendig
und,CCONJ,und
vielfältige,ADJ,vielfältig
Engagement,NOUN,Engagement
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
abbildeten,VERB,abbilden
.,PUNCT,--
“,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
nun,ADV,nun
sehr,ADV,sehr
darüber,ADV,darüber
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Publizisten,NOUN,Publizist
und,CCONJ,und
Aktivisten,NOUN,Aktivist
Jürgen,PROPN,Jürgen
Enkemann,PROPN,Enkemann
und,CCONJ,und
dem,DET,der
jüdischen,ADJ,jüdisch
und,CCONJ,und
interkulturellen,ADJ,interkulturell
Puppentheater,NOUN,Puppentheater
„,PUNCT,--
bubales,PROPN,bubal
“,PUNCT,--
zwei,NUM,zwei
Preisträger*innen,NOUN,Preisträger*inn
auszeichnen,VERB,auszeichnen
zu,PART,zu
dürfen,AUX,dürfen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
in,ADP,in
unterschiedlicher,ADJ,unterschiedlich
Weise,NOUN,Weise
für,ADP,für
die,DET,der
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
das,DET,der
Miteinander,NOUN,Miteinander
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
einsetzen,VERB,einsetzen
.,PUNCT,--
Die,DET,der
aktuellen,ADJ,aktuell
politischen,ADJ,politisch
und,CCONJ,und
gesellschaftlichen,ADJ,gesellschaftlich
Entwicklungen,NOUN,Entwicklung
zeigen,VERB,zeigen
",",PUNCT,--
wie,ADV,wie
wichtig,ADV,wichtig
es,PRON,es
ist,AUX,sein
",",PUNCT,--
sich,PRON,sich
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
",",PUNCT,--
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Antisemitismus,NOUN,Antisemitismus
einzusetzen,VERB,einsetzen
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Publizist,NOUN,Publizist
und,CCONJ,und
Aktivist,NOUN,Aktivist
Jürgen,PROPN,Jürgen
Enkemann,PROPN,Enkemann
hat,AUX,haben
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
Buch,NOUN,Buch
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Kreuzberg,PROPN,Kreuzberg
–,PUNCT,--
Das,DET,der
andere,ADJ,anderer
Berlin,PROPN,Berlin
“,PUNCT,--
geschrieben,VERB,schreiben
",",PUNCT,--
er,PRON,er
war,AUX,sein
und,CCONJ,und
ist,AUX,sein
maßgeblich,ADV,maßgeblich
daran,ADV,daran
beteiligt,VERB,beteiligen
",",PUNCT,--
dass,SCONJ,dass
Kreuzberg,PROPN,Kreuzberg
auch,ADV,auch
anders,ADV,anders
bleiben,VERB,bleiben
wird,AUX,werden
.,PUNCT,--
1938,NUM,1938
geboren,VERB,gebären
",",PUNCT,--
siedelte,VERB,siedeln
er,PRON,er
nach,ADP,nach
dem,DET,der
Studium,NOUN,Studium
der,DET,der
Germanistik,NOUN,Germanistik
",",PUNCT,--
Anglistik,NOUN,Anglistik
und,CCONJ,und
Philosophie,NOUN,Philosophie
in,ADP,in
Göttingen,PROPN,Göttingen
1963,NUM,1963
nach,ADP,nach
Berlin,PROPN,Berlin
über,ADP,über
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Promotion,NOUN,Promotion
war,AUX,sein
er,PRON,er
zunächst,ADV,zunächst
Assistent,NOUN,Assistent
am,ADP,an
Institut,NOUN,Institut
für,ADP,für
Englische,ADJ,englisch
Sprache,NOUN,Sprache
und,CCONJ,und
Literatur,NOUN,Literatur
der,DET,der
Technischen,ADJ,technisch
Universität,NOUN,Universität
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Habilitation,NOUN,Habilitation
1982,NUM,1982
und,CCONJ,und
universitären,ADJ,universitär
Lehraufträgen,NOUN,Lehraufträgen
unterrichtete,VERB,unterrichten
er,PRON,er
Englisch,NOUN,Englisch
an,ADP,an
Einrichtungen,NOUN,Einrichtung
des,DET,der
Zweiten,ADJ,zweiter
Bildungsweges,NOUN,Bildungsweg
.,PUNCT,--
Von,ADP,von
1998,NUM,1998
bis,ADP,bis
2008,NUM,2008
lehrte,VERB,lehren
er,PRON,er
in,ADP,in
den,DET,der
Fächern,NOUN,Fach
Anglistik,NOUN,Anglistik
und,CCONJ,und
Cultural,NOUN,Cultural
Studies,PROPN,Studie
an,ADP,an
der,DET,der
Universität,NOUN,Universität
Potsdam,PROPN,Potsdam
.,PUNCT,--
Seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
publizistisch,ADV,publizistisch
tätig,ADV,tätig
",",PUNCT,--
war,AUX,sein
er,PRON,er
u.,ADP,u.
a.,PRON,a.
Mitherausgeber,NOUN,Mitherausgeber
der,DET,der
alternativen,ADJ,alternativ
deutsch-englischen,ADJ,deutsch-englisch
Zeitschrift,NOUN,Zeitschrift
„,PUNCT,--
Hard,PROPN,Hard
Times,PROPN,Times
“,PUNCT,--
",",PUNCT,--
verfasste,ADJ,verfas
zahlreiche,ADJ,zahlreich
Aufsätze,NOUN,Aufsatz
in,ADP,in
Fachzeitschriften,NOUN,Fachzeitschrift
zu,ADP,zu
Themen,NOUN,Thema
wie,ADP,wie
Alternative,NOUN,Alternative
Theatre,NOUN,Theatre
und,CCONJ,und
British,PROPN,British
Cinema,PROPN,Cinema
und,CCONJ,und
ist,AUX,sein
seit,ADP,seit
1998,NUM,1998
Herausgeber,NOUN,Herausgeber
der,DET,der
Kiezzeitschrift,NOUN,Kiezzeitschrift
Kreuzberger,ADJ,Kreuzberger
Horn,PROPN,Horn
.,PUNCT,--
Seit,ADP,seit
den,DET,der
frühen,ADJ,früh
1960er,ADJ,1960er
Jahren,NOUN,Jahr
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
im,ADP,in
Kiez,NOUN,Kiez
um,ADP,um
die,DET,der
Großbeerenstraße,NOUN,Großbeerenstraße
beheimatet,VERB,beheimaten
",",PUNCT,--
war,AUX,sein
und,CCONJ,und
ist,AUX,sein
Jürgen,PROPN,Jürgen
Enkemann,PROPN,Enkemann
nicht,PART,nicht
nur,ADV,nur
Zeitzeuge,NOUN,Zeitzeug
und,CCONJ,und
Dokumentar,NOUN,Dokumentar
von,ADP,von
60,NUM,60
Jahren,NOUN,Jahr
Kreuzberger,ADJ,Kreuzberger
Geschichte,NOUN,Geschichte
",",PUNCT,--
sondern,CCONJ,sondern
als,ADP,als
Mitbegründer,NOUN,Mitbegründer
und,CCONJ,und
Mitglied,NOUN,Mitglied
zahlreicher,ADJ,zahlreich
kommunalpolitischer,ADJ,kommunalpolitisch
Initiativen,NOUN,Initiative
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
auch,ADV,auch
deren,PRON,der
aktiver,ADJ,aktiv
Mitgestalter,NOUN,Mitgestalter
.,PUNCT,--
Über,ADP,über
viele,DET,vieler
Jahrzehnte,NOUN,Jahrzehnt
hinweg,ADV,hinweg
kämpft,VERB,kämpfen
Jürgen,PROPN,Jürgen
Enkemann,PROPN,Enkemann
bereits,ADV,bereits
gegen,ADP,gegen
die,DET,der
Gentrifizierung,NOUN,Gentrifizierung
und,CCONJ,und
Kommerzialisierung,NOUN,Kommerzialisierung
ganzer,ADJ,ganz
Kieze,NOUN,Kieze
",",PUNCT,--
setzt,VERB,setzen
sich,PRON,sich
aktiv,ADV,aktiv
für,ADP,für
den,DET,der
Erhalt,NOUN,Erhalt
der,DET,der
Vielfalt,NOUN,Vielfalt
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
und,CCONJ,und
für,ADP,für
die,DET,der
Verständigung,NOUN,Verständigung
zwischen,ADP,zwischen
den,DET,der
verschiedensten,ADJ,verschieden
Communities,PROPN,Communitie
ein,ADV,ein
",",PUNCT,--
die,PRON,der
für,ADP,für
ihn,PRON,ihn
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
theoretisch,ADV,theoretisch
zentraler,ADJ,zentral
Begriff,NOUN,Begriff
seiner,DET,sein
Arbeit,NOUN,Arbeit
und,CCONJ,und
seines,DET,sein
Engagements,NOUN,Engagement
sind,AUX,sein
.,PUNCT,--
Das,DET,der
2011,NUM,2011
von,ADP,von
der,DET,der
Kunstpädagogin,NOUN,Kunstpädagogin
Shlomit,PROPN,Shlomit
Tripp,PROPN,Tripp
gegründete,ADJ,gegründet
jüdisch-interkulturelle,ADJ,jüdisch-interkulturell
Puppentheater,NOUN,Puppentheater
„,PUNCT,--
bubales,PRON,bubale
“,PUNCT,--
ist,AUX,sein
das,DET,der
erste,ADJ,erster
und,CCONJ,und
älteste,ADJ,alt
jüdische,ADJ,jüdisch
Puppentheater,NOUN,Puppentheater
Berlins,PROPN,Berlin
",",PUNCT,--
beheimatet,VERB,beheimaten
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
und,CCONJ,und
bis,ADP,bis
heute,ADV,heute
das,DET,der
Einzige,NOUN,einzige
seiner,DET,sein
Art,NOUN,Art
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Einzigartig,ADV,einzigartig
aber,ADV,aber
nicht,PART,nicht
nur,ADV,nur
in,ADP,in
seinem,DET,sein
Ansatz,NOUN,Ansatz
",",PUNCT,--
jüdischen,ADJ,jüdisch
Kindern,NOUN,Kind
(,PUNCT,--
und,CCONJ,und
Erwachsenen,NOUN,erwachsene
),PUNCT,--
spielerisch,ADV,spielerisch
die,DET,der
Hintergründe,NOUN,Hintergrund
jüdischer,ADJ,jüdisch
Traditionen,NOUN,Tradition
nahezubringen,VERB,nahebringen
",",PUNCT,--
sondern,CCONJ,sondern
mit,ADP,mit
ihrem,DET,ihr
Puppentheater,NOUN,Puppentheater
auf,ADP,auf
spielerische,ADJ,spielerisch
Art,NOUN,Art
gerade,ADV,gerade
auch,ADV,auch
die,DET,der
Gemeinsamkeiten,NOUN,Gemeinsamkeit
zwischen,ADP,zwischen
den,DET,der
verschiedenen,ADJ,verschieden
Kulturen,NOUN,Kultur
und,CCONJ,und
Religionen,NOUN,Religion
aufzuzeigen,VERB,aufzuzeigen
und,CCONJ,und
Brücken,NOUN,Brücke
zu,PART,zu
bauen,VERB,bauen
.,PUNCT,--
Im,ADP,in
Zentrum,NOUN,Zentrum
steht,VERB,stehen
Shlomo,PROPN,Shlomo
",",PUNCT,--
ein,DET,ein
achtjähriger,ADJ,achtjährig
jüdischer,ADJ,jüdisch
Junge,NOUN,Junge
mit,ADP,mit
feuerrotem,ADJ,feuerrot
Haar,NOUN,Haar
",",PUNCT,--
der,PRON,der
alles,PRON,alle
wissen,VERB,wissen
will,AUX,wollen
.,PUNCT,--
Und,CCONJ,und
mit,ADP,mit
ihm,PRON,ihm
Aische,NOUN,Aische
",",PUNCT,--
seine,DET,sein
beste,ADJ,gut
Freundin,NOUN,Freundin
",",PUNCT,--
Muslimin,PROPN,Muslimin
und,CCONJ,und
echter,ADJ,echt
Kreuzbergerin,NOUN,Kreuzbergerin
mit,ADP,mit
rauer,ADJ,rau
Stimme,NOUN,Stimme
und,CCONJ,und
großem,ADJ,groß
Herz,NOUN,Herz
.,PUNCT,--
Außerdem,ADV,außerdem
gibt,VERB,geben
es,PRON,es
in,ADP,in
den,DET,der
verschiedenen,ADJ,verschieden
Stücken,NOUN,Stück
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
das,DET,der
Theater,NOUN,Theater
durch,ADP,durch
Schulen,NOUN,Schule
",",PUNCT,--
Kitas,PROPN,Kitas
",",PUNCT,--
Familienzentren,NOUN,Familienzentren
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Gemeindeeinrichtungen,NOUN,Gemeindeeinrichtung
in,ADP,in
ganz,ADV,ganz
Deutschland,PROPN,Deutschland
tourt,PROPN,Tourt
",",PUNCT,--
noch,ADV,noch
mehr,DET,mehr
als,ADP,als
20,NUM,20
weitere,ADJ,weit
Puppencharaktere,NOUN,Puppencharaktere
",",PUNCT,--
etwa,ADV,etwa
Mendel,PROPN,Mendel
",",PUNCT,--
das,DET,der
humorlose,ADJ,humorlos
Schaf,NOUN,Schaf
.,PUNCT,--
Sie,PRON,sie
alle,PRON,alle
sind,AUX,sein
die,DET,der
„,PUNCT,--
bubales,PROPN,bubale
“,PUNCT,--
–,PUNCT,--
eine,DET,ein
Wortschöpfung,NOUN,Wortschöpfung
aus,ADP,aus
dem,DET,der
hebräischen,ADJ,hebräisch
Wort,NOUN,Wort
„,PUNCT,--
buba,ADV,buba
“,PUNCT,--
für,ADP,für
Puppe,NOUN,Puppe
und,CCONJ,und
dem,DET,der
jiddischen,ADJ,jiddisch
„,PUNCT,--
bubele,NOUN,bubele
“,PUNCT,--
für,ADP,für
kleiner,ADJ,klein
Liebling,NOUN,Liebling
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
jüdischen,ADJ,jüdisch
Empowerment,NOUN,Empowerment
möchte,AUX,möchten
das,DET,der
Puppentheater,NOUN,Puppentheater
„,PUNCT,--
Bubales,PROPN,Bubale
“,PUNCT,--
auch,ADV,auch
gegenseitige,ADJ,gegenseitig
Neugierde,NOUN,Neugierd
und,CCONJ,und
mehr,DET,mehr
Selbstverständlichkeit,NOUN,Selbstverständlichkeit
in,ADP,in
das,DET,der
gesellschaftliche,ADJ,gesellschaftlich
Zusammenleben,NOUN,Zusammenleben
in,ADP,in
Deutschland,PROPN,Deutschland
bringen,VERB,bringen
.,PUNCT,--
Die,DET,der
Stücke,NOUN,Stück
werden,AUX,werden
oft,ADV,oft
in,ADP,in
interkulturellen,ADJ,interkulturell
und,CCONJ,und
interreligiösen,ADJ,interreligiös
Kontexten,NOUN,Kontext
aufgeführt,VERB,aufführen
",",PUNCT,--
was,PRON,wer
nach,ADP,nach
dem,DET,der
Massaker,NOUN,Massaker
der,DET,der
Hamas,PROPN,Hamas
an,ADP,an
jüdischen,ADJ,jüdisch
Israelis,NOUN,Israeli
am,ADP,an
7.,ADJ,7.
Oktober,NOUN,Oktober
2023,NUM,2023
und,CCONJ,und
dem,DET,der
darauf,ADV,darauf
folgenden,ADJ,folgend
Krieg,NOUN,Krieg
im,ADP,in
Gazastreifen,PROPN,Gazastreifen
noch,ADV,noch
einmal,ADV,einmal
schwieriger,ADV,schwierig
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
noch,ADV,noch
notwendiger,ADV,notwendig
geworden,AUX,werden
ist,AUX,sein
.,PUNCT,--
Hintergund,NOUN,Hintergund
Der,DET,der
Preis,NOUN,Preis
trägt,VERB,tragen
den,DET,der
Namen,NOUN,Name
von,ADP,von
Silvio,PROPN,Silvio
Meier,PROPN,Meier
",",PUNCT,--
einem,DET,ein
leidenschaftlichen,ADJ,leidenschaftlich
Kämpfer,NOUN,Kämpfer
für,ADP,für
Freiheit,NOUN,Freiheit
und,CCONJ,und
politische,ADJ,politisch
Emanzipation,NOUN,Emanzipation
und,CCONJ,und
ehrt,VERB,ehren
Einzelpersonen,NOUN,Einzelperson
",",PUNCT,--
Gruppen,NOUN,Gruppe
",",PUNCT,--
Initiativen,NOUN,Initiative
oder,CCONJ,oder
Projekte,NOUN,Projekt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
aktiv,ADV,aktiv
gegen,ADP,gegen
soziale,ADJ,sozial
Bevormundung,NOUN,Bevormundung
",",PUNCT,--
Entmündigung,NOUN,Entmündigung
",",PUNCT,--
Diskriminierung,NOUN,Diskriminierung
",",PUNCT,--
soziale,ADJ,sozial
und,CCONJ,und
kulturelle,ADJ,kulturell
Ausgrenzung,NOUN,Ausgrenzung
einsetzen,VERB,einsetzen
oder,CCONJ,oder
eingesetzt,VERB,einsetzen
haben,AUX,haben
.,PUNCT,--
Silvio,PROPN,Silvio
Meier,PROPN,Meier
war,AUX,sein
ein,DET,ein
Mensch,NOUN,Mensch
",",PUNCT,--
der,PRON,der
mutig,ADV,mutig
für,ADP,für
Freiheit,NOUN,Freiheit
und,CCONJ,und
Demokratie,NOUN,Demokratie
eintrat,VERB,eintreten
.,PUNCT,--
Er,PRON,er
war,AUX,sein
in,ADP,in
der,DET,der
Friedens-,X,Frieden
und,CCONJ,und
Menschenrechtsbewegung,NOUN,Menschenrechtsbewegung
der,DET,der
DDR,PROPN,DDR
genauso,ADV,genauso
aktiv,ADV,aktiv
wie,ADP,wie
in,ADP,in
seinem,DET,sein
Engagement,NOUN,Engagement
gegen,ADP,gegen
Rechtsextremismus,NOUN,Rechtsextremismus
.,PUNCT,--
Silvio,PROPN,Silvio
Meier,PROPN,Meier
wurde,AUX,werden
1992,NUM,1992
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
27,NUM,27
Jahren,NOUN,Jahr
von,ADP,von
Neonazis,NOUN,Neonazi
erstochen,VERB,erstechen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Silvio-Meier-Preis,NOUN,Silvio-Meier-Preis
erinnert,VERB,erinnern
der,DET,der
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
an,ADP,an
einen,DET,ein
couragierten,ADJ,couragiert
Menschen,NOUN,Mensch
",",PUNCT,--
der,PRON,der
sich,PRON,sich
leidenschaftlich,ADV,leidenschaftlich
für,ADP,für
Toleranz,NOUN,Toleranz
einsetzte,VERB,einsetzen
und,CCONJ,und
bezieht,VERB,beziehen
klare,ADJ,klar
Position,NOUN,Position
gegen,ADP,gegen
Rechtsextremismus,NOUN,Rechtsextremismus
",",PUNCT,--
Rassismus,NOUN,Rassismus
",",PUNCT,--
Ausgrenzung,NOUN,Ausgrenzung
",",PUNCT,--
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
will,AUX,wollen
zu,PART,zu
aktiven,VERB,aktiv
",",PUNCT,--
gewaltfreien,ADJ,gewaltfrei
Eintreten,NOUN,Eintreten
für,ADP,für
Freiheit,NOUN,Freiheit
",",PUNCT,--
politischer,ADJ,politisch
oder,CCONJ,oder
kultureller,ADJ,kulturell
Emanzipation,NOUN,Emanzipation
unabhängig,ADV,unabhängig
von,ADP,von
Herkunft,NOUN,Herkunft
",",PUNCT,--
Religion,NOUN,Religion
",",PUNCT,--
sozialer,ADJ,sozial
Stellung,NOUN,Stellung
oder,CCONJ,oder
sexueller,ADJ,sexuell
Identität,NOUN,Identität
ermutigen,VERB,ermutigen
und,CCONJ,und
entsprechendes,ADJ,entsprechend
Handeln,NOUN,handeln
unterstützen,VERB,unterstützen
und,CCONJ,und
ehren,NOUN,Ehre
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
