Token,PoS,Lemma
Gestaltung,NOUN,Gestaltung
mit,ADP,mit
aufgenommen,VERB,aufnehmen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
dank,ADP,dank
der,DET,der
Unterstützung,NOUN,Unterstützung
der,DET,der
Anwohner,NOUN,Anwohner
",",PUNCT,--
der,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
sowie,CCONJ,sowie
der,DET,der
Planungsbüros,NOUN,Planungsbüros
ein,DET,ein
Ergebnis,NOUN,Ergebnis
",",PUNCT,--
das,PRON,der
allen,DET,aller
zukünftigen,ADJ,zukünftig
Nutzergruppen,NOUN,Nutzergruppe
gerecht,ADV,gerecht
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Frühjahr,NOUN,Frühjahr
2019,NUM,2019
hat,AUX,haben
eine,DET,ein
umfangreiche,ADJ,umfangreich
Kinder-,X,Kind
und,CCONJ,und
Jugendbeteiligung,NOUN,Jugendbeteiligung
mit,ADP,mit
dem,DET,der
Jugendclub,NOUN,Jugendclub
Betonoase,PROPN,Betonoase
",",PUNCT,--
der,DET,der
Paul-und-Charlotte-Kniese-Schule,NOUN,Paul-und-Charlotte-Kniese-Schule
",",PUNCT,--
der,DET,der
Schmetterlings-Grundschule,NOUN,Schmetterlings-Grundschule
und,CCONJ,und
des,DET,der
Familienfreunde,NOUN,Familienfreunde
e.V.,PROPN,e.V.
hauptsächlich,ADV,hauptsächlich
zu,ADP,zu
den,DET,der
Spielflächen,NOUN,Spielflächen
stattgefunden,VERB,stattfinden
.,PUNCT,--
Alle,DET,aller
Einrichtungen,NOUN,Einrichtung
befinden,VERB,befinden
sich,PRON,sich
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
der,DET,der
Dolgensee-Promenade,NOUN,Dolgensee-Promenade
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
haben,AUX,haben
sich,PRON,sich
bei,ADP,bei
einer,DET,ein
Infoveranstaltung,NOUN,Infoveranstaltung
",",PUNCT,--
in,ADP,in
Workshops,NOUN,Workshop
und,CCONJ,und
„,PUNCT,--
Wunschboxen,NOUN,Wunschboxis
“,PUNCT,--
selbst,ADV,selbst
geäußert,VERB,äußern
",",PUNCT,--
Pläne,NOUN,Plan
entworfen,VERB,entwerfen
oder,CCONJ,oder
haben,AUX,haben
sich,PRON,sich
auf,ADP,auf
andere,ADJ,anderer
vielfältige,ADJ,vielfältig
Weise,NOUN,Weise
eingebracht,VERB,einbringen
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
wurden,AUX,werden
ausgewertet,VERB,auswerten
",",PUNCT,--
diskutiert,VERB,diskutieren
und,CCONJ,und
sind,AUX,sein
dann,ADV,dann
in,ADP,in
die,DET,der
Planung,NOUN,Planung
der,DET,der
Spielplätze,NOUN,Spielplatz
geflossen,VERB,fließen
",",PUNCT,--
die,PRON,der
Teil,NOUN,Teil
der,DET,der
Promenade,NOUN,Promenade
sind,AUX,sein
.,PUNCT,--
Die,DET,der
angedachten,ADJ,angedacht
Spielflächen,NOUN,Spielfläche
werden,AUX,werden
ebenfalls,ADV,ebenfalls
an,ADP,an
dem,DET,der
Abend,NOUN,Abend
vorgestellt,VERB,vorstellen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
Telefon,PROPN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
4200,NUM,4200
|,NUM,|
E-Mail,NOUN,E-Mail
