Token,PoS,Lemma
Erieseering,NOUN,Erieseering
4,NUM,4
-,PUNCT,-
6,NUM,6
",",PUNCT,--
10319,NUM,10319
),PUNCT,--
am,ADP,an
27.,ADJ,27.
März,NOUN,März
2019,NUM,2019
Sportjugendclub,NOUN,Sportjugendclub
(,PUNCT,--
Frankfurter,ADJ,Frankfurter
Alee,NOUN,Alee
276,NUM,276
",",PUNCT,--
10317,NUM,10317
Berlin,PROPN,Berlin
),PUNCT,--
am,ADP,an
28.,ADJ,28.
März,NOUN,März
2019,NUM,2019
Paul-Schmidt-Schule,PROPN,Paul-Schmidt-Schule
(,PUNCT,--
Malchower,PROPN,Malchower
Weg,NOUN,Weg
54,NUM,54
",",PUNCT,--
13053,NUM,13053
Berlin,PROPN,Berlin
),PUNCT,--
am,ADP,an
29.,ADJ,29.
März,NOUN,März
2019,NUM,2019
Jugendfunkhaus,NOUN,Jugendfunkhaus
(,PUNCT,--
Sewanstraße,NOUN,Sewanstraße
43a,PROPN,43a
",",PUNCT,--
10319,NUM,10319
Berlin,PROPN,Berlin
),PUNCT,--
am,ADP,an
05.,ADJ,05.
April,NOUN,April
2019,NUM,2019
Die,DET,der
für,ADP,für
den,DET,der
Bereich,NOUN,Bereich
Jugend,NOUN,Jugend
zuständige,ADJ,zuständig
Bezirksstadträtin,NOUN,Bezirksstadträtin
Katrin,PROPN,Katrin
Framke,PROPN,Framke
(,PUNCT,--
parteilos,ADV,parteilos
",",PUNCT,--
für,ADP,für
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
begrüßt,VERB,begrüßen
das,DET,der
politische,ADJ,politisch
Bildungsprojekt,NOUN,Bildungsprojekt
:,PUNCT,--
„,PUNCT,--
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
können,AUX,können
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Politik,NOUN,Politik
begeistert,VERB,begeistern
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
zeigen,VERB,zeigen
aktuell,ADV,aktuell
die,DET,der
bundesweiten,ADJ,bundesweit
„,PUNCT,--
Fridays-for-Future-Demonstrationen,PROPN,Fridays-for-Future-Demonstrationen
“,PUNCT,--
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
über,ADP,über
so,ADV,so
viel,DET,viel
politisches,ADJ,politisch
Engagement,NOUN,Engagement
",",PUNCT,--
gerade,ADV,gerade
angesichts,ADP,angesichts
gegenwärtiger,ADJ,gegenwärtig
Angriffe,NOUN,Angriff
auf,ADP,auf
unsere,DET,unser
Demokratie,NOUN,Demokratie
.,PUNCT,--
Daher,ADV,daher
sind,AUX,sein
das,DET,der
U18-Projekt,NOUN,U18-Projekt
und,CCONJ,und
die,DET,der
Demokratie-Lounge,NOUN,Demokratie-Lounge
großartige,ADJ,großartig
Wege,NOUN,Weg
",",PUNCT,--
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
für,ADP,für
Politik,NOUN,Politik
insgesamt,ADV,insgesamt
und,CCONJ,und
für,ADP,für
das,DET,der
Zusammenleben,NOUN,zusammenleben
im,ADP,in
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
im,ADP,in
Besonderen,NOUN,Besonderer
zu,PART,zu
interessieren,VERB,interessieren
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Manuela,PROPN,Manuela
Elsaßer,PROPN,Elsaßer
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abt.,PROPN,Abt.
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
Kinder,NOUN,Kind
-und,NOUN,-und
Jugendbeteiligung,NOUN,Jugendbeteiligung
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
6303,NUM,6303
|,NUM,|
E-Mail,NOUN,E-Mail
