Token,PoS,Lemma
Kinderkeller,NOUN,Kinderkeller
",",PUNCT,--
Quizshow,PROPN,Quizshow
und,CCONJ,und
Fotos,NOUN,Foto
mit,ADP,mit
dem,DET,der
Nikolaus,NOUN,Nikolaus
Sonntag,NOUN,Sonntag
",",PUNCT,--
08.,ADJ,08.
Dezember,NOUN,Dezember
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Jolkafest,PROPN,Jolkafest
im,ADP,in
„,PUNCT,--
Betonia,PROPN,Betonia
“,PUNCT,--
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Straße,NOUN,Straße
78,NUM,78
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
",",PUNCT,--
veranstaltet,VERB,veranstalten
vom,ADP,von
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
Montag,NOUN,Montag
",",PUNCT,--
09.,ADJ,09.
Dezember,NOUN,Dezember
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Weihnachtsatelier,NOUN,Weihnachtsatelier
",",PUNCT,--
Baum-,X,Baum
und,CCONJ,und
Tischdekoration,NOUN,Tischdekoration
Dienstag,NOUN,Dienstag
",",PUNCT,--
10.,ADJ,10.
Dezember,NOUN,Dezember
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Backstube,NOUN,Backstube
",",PUNCT,--
Plätzchen,NOUN,Plätzch
und,CCONJ,und
andere,ADJ,anderer
Leckereien,NOUN,Leckereie
16.00,NUM,16.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Probe,NOUN,Probe
für,ADP,für
den,DET,der
Weihnachtszirkus,NOUN,Weihnachtszirkus
Mittwoch,PROPN,Mittwoch
",",PUNCT,--
11.,ADJ,11.
Dezember,NOUN,Dezember
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Familienweihnachtsfeier,NOUN,Familienweihnachtsfeier
mit,ADP,mit
vielen,DET,vieler
Überraschungen,NOUN,Überraschung
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
11.,ADJ,11.
Dezember,NOUN,Dezember
17.00,NUM,17.00
Uhr,NOUN,Uhr
Weihnachtssingen,NOUN,Weihnachtssing
vom,ADP,von
Balkon,NOUN,Balkon
im,ADP,in
11.,ADJ,11.
Himmel,NOUN,Himmel
mit,ADP,mit
dem,DET,der
Chor,NOUN,Chor
von,ADP,von
Vision,NOUN,Vision
e.V.,PROPN,e.V.
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
12.,ADJ,12.
Dezember,NOUN,Dezember
15.30,NUM,15.30
Uhr,NOUN,Uhr
Der,DET,der
Kinderkeller,NOUN,Kinderkeller
auf,ADP,auf
Weihnachtstour,NOUN,Weihnachtstour
",",PUNCT,--
Kinder,NOUN,Kind
beschenken,VERB,beschenken
Kinder,NOUN,Kind
Freitag,NOUN,Freitag
",",PUNCT,--
13.Dezember,NOUN,13.Dezember
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Der,DET,der
Kinderkeller,NOUN,Kinderkeller
beim,ADP,bei
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
im,ADP,in
Einkaufscenter,NOUN,Einkaufscenter
„,PUNCT,--
Zu,ADP,zu
den,DET,der
Eichen,NOUN,Eiche
“,PUNCT,--
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Straße,NOUN,Straße
76,NUM,76
-,PUNCT,--
80,NUM,80
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
Die,DET,der
Weihnachtsaktionen,NOUN,Weihnachtsaktion
werden,AUX,werden
veranstaltet,VERB,veranstalten
vom,ADP,von
Kulturhochhaus,NOUN,Kulturhochhaus
Marzahn,NOUN,Marzahn
",",PUNCT,--
Einrichtung,NOUN,Einrichtung
des,DET,der
Kinderring,NOUN,Kinderring
Berlin,PROPN,Berlin
e.V.,NOUN,e.V.
mit,ADP,mit
den,DET,der
Partnern,NOUN,Partner
Jugendzentrum,PROPN,Jugendzentrum
Betonia,PROPN,Betonia
",",PUNCT,--
Vision,NOUN,Vision
e.V.,PROPN,e.V.
und,CCONJ,und
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,X,e.V.
.,PUNCT,--
Finanzielle,ADJ,Finanzielle
Unterstützung,NOUN,Unterstützung
gibt,VERB,geben
es,PRON,es
aus,ADP,aus
dem,DET,der
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
Soziale,ADJ,sozial
Stadt,NOUN,Stadt
;,PUNCT,--
Quartiersfonds,PROPN,Quartiersfond
1,NUM,1
für,ADP,für
das,DET,der
QM-,ADJ,QM
Gebiet,NOUN,Gebiet
Marzahn,PROPN,Marzahn
NordWest,PROPN,NordWest
.,PUNCT,--
Infos,PROPN,Infos
:,PUNCT,--
Kulturhochhaus,ADP,Kulturhochhaus
Marzahn,NOUN,Marzahn
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Straße,NOUN,Straße
85,NUM,85
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
",",PUNCT,--
www.kulturhochhaus-marzahn.de,NOUN,www.kulturhochhaus-marzahn.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
93772052,NUM,93772052
