Token,PoS,Lemma
Anfang,NOUN,Anfang
an,ADP,an
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
dieses,DET,dieser
Vorhaben,NOUN,Vorhaben
unbedingt,ADV,unbedingt
umgesetzt,VERB,umsetzen
werden,AUX,werden
musste,VERB,musste
.,PUNCT,--
Bibliotheken,NOUN,Bibliothek
sind,AUX,sein
wichtige,ADJ,wichtig
öffentliche,ADJ,öffentlich
Orte,NOUN,Ort
",",PUNCT,--
an,ADP,an
denen,PRON,der
sich,PRON,sich
viele,DET,vieler
Menschen,NOUN,Mensch
treffen,VERB,treffen
und,CCONJ,und
somit,ADV,somit
hervorragend,ADV,hervorragend
geeignet,VERB,geeignet
",",PUNCT,--
an,ADP,an
verdiente,ADJ,verdient
Neuköllnerinnen,NOUN,Neuköllnerinn
zu,PART,zu
erinnern,VERB,erinnern
.,PUNCT,--
“,PUNCT,--
Mit,ADP,mit
der,DET,der
Namensgebung,NOUN,Namensgebung
„,PUNCT,--
Margarete,PROPN,Margarete
Kubicka,PROPN,Kubicka
Bibliothek,PROPN,Bibliothek
“,PUNCT,--
ehrt,VERB,ehren
der,DET,der
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
eine,DET,ein
mutige,ADJ,mutig
Britzer,ADJ,Britzer
Bürgerin,NOUN,Bürgerin
und,CCONJ,und
Künstlerin,NOUN,Künstlerin
aus,ADP,aus
der,DET,der
Hufeisensiedlung,NOUN,Hufeisensiedlung
.,PUNCT,--
Margarete,PROPN,Margarete
Kubicka,PROPN,Kubicka
(,PUNCT,--
1891,NUM,1891
–,PUNCT,--
1984,NUM,1984
),PUNCT,--
war,AUX,sein
Lehrerin,NOUN,Lehrerin
",",PUNCT,--
Künstlerin,NOUN,Künstlerin
und,CCONJ,und
Demokratin,NOUN,Demokratin
.,PUNCT,--
Sowohl,CCONJ,sowohl
in,ADP,in
den,DET,der
Kunstkämpfen,NOUN,Kunstkämpf
ihrer,DET,ihr
Zeit,NOUN,Zeit
",",PUNCT,--
als,CCONJ,als
auch,ADV,auch
in,ADP,in
täglichen,ADJ,täglich
Auseinandersetzungen,NOUN,Auseinandersetzung
ist,AUX,sein
sie,PRON,sie
für,ADP,für
ihr,DET,ihr
humanistisches,ADJ,humanistisch
Weltbild,NOUN,Weltbild
eingestanden,VERB,eingestehen
.,PUNCT,--
1927,NUM,1927
zog,VERB,ziehen
Margarete,PROPN,Margarete
Kubicka,PROPN,Kubicka
mit,ADP,mit
ihrer,DET,ihr
Familie,NOUN,Familie
in,ADP,in
die,DET,der
Hufeisensiedlung,NOUN,Hufeisensiedlung
nach,ADP,nach
Britz,NOUN,Britz
.,PUNCT,--
Ihr,DET,ihr
Haus,NOUN,Haus
in,ADP,in
der,DET,der
Onkel-Bräsig-Straße,PROPN,Onkel-Bräsig-Straße
wurde,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
mehrfach,ADV,mehrfach
von,ADP,von
SA-Männern,NOUN,SA-Männ
durchsucht,VERB,durchsuchen
.,PUNCT,--
Trotz,ADP,trotz
des,DET,der
hohen,ADJ,hoch
Risikos,NOUN,Risiko
versorgte,VERB,versorgen
sie,PRON,sie
polnische,ADJ,polnisch
Zwangsarbeiter,NOUN,Zwangsarbeiter
mit,ADP,mit
Informationen,NOUN,Information
und,CCONJ,und
Lebensmitteln,NOUN,Lebensmittel
",",PUNCT,--
versteckte,VERB,verstecken
von,ADP,von
den,DET,der
Nationalsozialisten,NOUN,Nationalsozialist
verbotene,ADJ,verboten
Schriften,NOUN,Schrift
und,CCONJ,und
als,ADP,als
„,PUNCT,--
entartete,ADJ,entartet
Kunst,NOUN,Kunst
“,PUNCT,--
bezichtigte,ADJ,bezichtigt
Werke,NOUN,Werk
.,PUNCT,--
Als,ADP,als
Mitglied,NOUN,Mitglied
mehrerer,DET,mehrere
Künstlergruppen,NOUN,Künstlergruppe
gründete,VERB,gründen
sie,PRON,sie
unter,ADP,unter
anderem,PRON,anderer
den,DET,der
„,PUNCT,--
Britzer,ADJ,Britzer
Kreis,NOUN,Kreis
“,PUNCT,--
.,PUNCT,--
Kubickas,PROPN,Kubicka
Werke,NOUN,Werk
spiegeln,VERB,spiegeln
nicht,PART,nicht
nur,ADV,nur
die,DET,der
jeweiligen,ADJ,jeweilig
zeitgeschichtlichen,ADJ,zeitgeschichtlich
Themen,NOUN,Thema
wider,ADV,wider
",",PUNCT,--
die,PRON,der
für,ADP,für
sie,PRON,sie
persönlich,ADV,persönlich
von,ADP,von
Bedeutung,NOUN,Bedeutung
waren,AUX,sein
",",PUNCT,--
sondern,CCONJ,sondern
zeigen,VERB,zeigen
auch,ADV,auch
menschliches,PRON,menschlich
Werden,AUX,werden
",",PUNCT,--
Denken,NOUN,denken
und,CCONJ,und
Handeln,NOUN,handeln
.,PUNCT,--
Ihre,DET,ihr
Bilder,NOUN,Bild
wurden,AUX,werden
in,ADP,in
nationalen,ADJ,national
und,CCONJ,und
internationalen,ADJ,international
Ausstellungen,NOUN,Ausstellung
gezeigt,VERB,zeigen
.,PUNCT,--
Besucher*innen,NOUN,Besucher*inn
können,AUX,können
sich,PRON,sich
am,ADP,an
25.08.2020,NOUN,25.08.2020
von,ADP,von
14,NUM,14
-,NUM,-
15,NUM,15
Uhr,NOUN,Uhr
und,CCONJ,und
am,ADP,an
27.08.2020,NOUN,27.08.2020
von,ADP,von
11,NUM,11
-,NUM,-
12,NUM,12
Uhr,NOUN,Uhr
über,ADP,über
das,DET,der
bewegte,ADJ,bewegt
Leben,NOUN,Leben
der,DET,der
Margarete,NOUN,Margarete
Kubicka,PROPN,Kubicka
im,ADP,in
Garten,NOUN,Garten
der,DET,der
Bibliothek,NOUN,Bibliothek
informieren,VERB,informieren
.,PUNCT,--
Kontakt,NOUN,Kontakt
und,CCONJ,und
Informationen,NOUN,Information
:,PUNCT,--
Stadtbibliothek,NOUN,Stadtbibliothek
Britz,PROPN,Britz
Süd,NOUN,Süd
Gutschmidstr,PROPN,Gutschmidstr
.,PUNCT,--
33,NUM,33
",",PUNCT,--
12359,NUM,12359
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90239,NUM,90239
-,PUNCT,--
1223,NUM,1223
Mail,NOUN,Mail
:,PUNCT,--
britz-sued@stadtbibliothek-neukoelln.de,ADV,britz-sued@stadtbibliothek-neukoelln.de
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PART,mo
",",PUNCT,--
Di,NOUN,Di
",",PUNCT,--
Fr,PROPN,Fr
11,NUM,11
-,NUM,--
19,NUM,19
Uhr,NOUN,Uhr
Do,X,Do
8:30,X,8:30
-,PUNCT,-
16,NUM,16
Uhr,NOUN,Uhr
Mi,PROPN,Mi
geschlossen,VERB,schließen
www.berlin.de/stadtbibliothek-neukoelln,NOUN,www.berlin.de/stadtbibliothek-neukoelln
