Token,PoS,Lemma
Bewerber,NOUN,Bewerber
",",PUNCT,--
die,PRON,der
bislang,ADV,bislang
keinen,DET,kein
Platz,NOUN,Platz
erhalten,VERB,erhalten
haben,AUX,haben
(,PUNCT,--
3,NUM,3
Plätze,NOUN,Platz
zzgl.,ADV,zzgl.
etwaiger,ADV,etwaig
nicht,PART,nicht
in,ADP,in
Anspruch,NOUN,Anspruch
genommener,ADJ,genommen
Plätze,NOUN,Platz
aus,ADP,aus
den,DET,der
vorgenannten,ADJ,vorgenannt
Gruppen,NOUN,Gruppe
),PUNCT,--
.,PUNCT,--
4.,ADV,4.
Tonübertragung,NOUN,Tonübertragung
in,ADP,in
einen,DET,ein
Medienraum,NOUN,Medienraum
:,PUNCT,--
…,PUNCT,--
Dort,ADV,dort
stehen,VERB,stehen
für,ADP,für
akkreditierte,ADJ,akkreditiert
Pressevertreter,NOUN,Pressevertreter
32,NUM,32
Plätze,NOUN,Platz
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
…,PUNCT,--
Es,PRON,es
werden,AUX,werden
folgende,ADJ,folgend
Gruppen,NOUN,Gruppe
gebildet,VERB,bilden
:,PUNCT,--
-,PUNCT,--
deutsche,ADJ,deutsch
Nachrichtenagenturen,NOUN,Nachrichtenagentur
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
(,PUNCT,--
2,NUM,2
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
internationale,ADJ,international
Nachrichtenagenturen,NOUN,Nachrichtenagentur
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
In-,X,In
oder,CCONJ,oder
Ausland,NOUN,Ausland
(,PUNCT,--
2,NUM,2
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
deutsche,ADJ,deutsch
Printmedien,NOUN,Printmed
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
(,PUNCT,--
4,NUM,4
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
ARD,PROPN,ARD
",",PUNCT,--
vertreten,VERB,vertreten
durch,ADP,durch
eine,DET,ein
weitere,ADJ,weit
ihrer,DET,ihr
Rundfunkanstalten,NOUN,Rundfunkanstalt
(,PUNCT,--
1,NUM,1
Platz,NOUN,Platz
),PUNCT,--
-,PUNCT,--
sonstige,ADJ,sonstig
deutsche,ADJ,deutsch
öffentlich-rechtliche,ADJ,öffentlich-rechtlich
Rundfunkanstalten,NOUN,Rundfunkanstalt
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
(,PUNCT,--
1,NUM,1
Platz,NOUN,Platz
),PUNCT,--
-,PUNCT,--
deutsche,ADJ,deutsch
private,ADJ,privat
Rundfunksender,NOUN,Rundfunksender
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
(,PUNCT,--
4,NUM,4
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
georgische,ADJ,georgisch
Medien,NOUN,Medium
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
In-,X,In
oder,CCONJ,oder
Ausland,NOUN,Ausland
(,PUNCT,--
2,NUM,2
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
russische,ADJ,russisch
Medien,NOUN,Medium
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
In-,X,In
oder,CCONJ,oder
Ausland,NOUN,Ausland
(,PUNCT,--
2,NUM,2
Plätze,NOUN,Platz
),PUNCT,--
-,PUNCT,--
alle,DET,aller
weiteren,ADJ,weit
Bewerber,NOUN,Bewerber
",",PUNCT,--
die,PRON,der
bislang,ADV,bislang
keinen,DET,kein
Platz,NOUN,Platz
erhalten,VERB,erhalten
haben,AUX,haben
(,PUNCT,--
14,NUM,14
Bewerber,NOUN,Bewerber
zzgl.,ADV,zzgl.
etwaiger,ADV,etwaig
nicht,PART,nicht
in,ADP,in
Anspruch,NOUN,Anspruch
genommener,ADJ,genommen
Plätze,NOUN,Platz
aus,ADP,aus
den,DET,der
vorgenannten,ADJ,vorgenannt
Gruppen,NOUN,Gruppe
),PUNCT,--
.,PUNCT,--
Abweichend,ADV,abweichend
von,ADP,von
der,DET,der
bisherigen,ADJ,bisherig
Fassung,NOUN,Fassung
sind,AUX,sein
ARD,PROPN,ARD
und,CCONJ,und
ZDF,PROPN,ZDF
jeweils,ADV,jeweils
ausdrücklich,ADV,ausdrücklich
ein,DET,ein
Platz,NOUN,Platz
im,ADP,in
Sitzungsaal,NOUN,Sitzungsaal
zugewiesen,VERB,zuweisen
worden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
beruht,VERB,beruhen
auf,ADP,auf
deren,PRON,der
großer,ADJ,groß
überregionaler,ADJ,überregional
Bedeutung,NOUN,Bedeutung
und,CCONJ,und
Verbreitung,NOUN,Verbreitung
.,PUNCT,--
Die,DET,der
frühere,ADJ,früh
Fassung,NOUN,Fassung
",",PUNCT,--
nach,ADP,nach
der,DET,der
pauschal,ADV,pauschal
deutschen,ADJ,deutsch
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Rundfunksendern,NOUN,Rundfunksender
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
zwei,NUM,zwei
Plätze,NOUN,Platz
zugewiesen,VERB,zuwiesen
worden,AUX,werden
waren,AUX,sein
",",PUNCT,--
hätte,AUX,haben
u.a.,PROPN,u.a.
dazu,ADV,dazu
führen,VERB,führen
können,AUX,können
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
ZDF,PROPN,ZDF
als,ADP,als
bedeutender,ADJ,bedeutend
Sender,NOUN,Sender
neben,ADP,neben
den,DET,der
neun,NUM,neun
ARD-Landesrundfunkanstalten,NOUN,ARD-Landesrundfunkanstalt
und,CCONJ,und
anderen,ADJ,anderer
Bewerbern,NOUN,Bewerber
leer,ADV,leer
ausgegangen,VERB,ausgehen
wäre,AUX,sein
.,PUNCT,--
Bei,ADP,bei
der,DET,der
nochmaligen,ADJ,nochmalig
Durchsicht,NOUN,Durchsicht
der,DET,der
Verfügung,NOUN,Verfügung
vom,ADP,von
23.,ADJ,23.
September,NOUN,September
2020,NUM,2020
ist,AUX,sein
zudem,ADV,zudem
aufgefallen,VERB,auffallen
",",PUNCT,--
dass,SCONJ,daß
nach,ADP,nach
der,DET,der
mehrfachen,ADJ,mehrfach
Überarbeitung,NOUN,Überarbeitung
der,DET,der
verschiedenen,ADJ,verschieden
Gruppen,NOUN,Gruppe
für,ADP,für
den,DET,der
Medienraum,NOUN,Medienraum
(,PUNCT,--
großer,ADJ,groß
Konferenzsaal,NOUN,Konferenzsaal
),PUNCT,--
dort,ADV,dort
die,DET,der
„,PUNCT,--
deutschen,ADJ,deutsch
öffentlich-rechtlichen,ADJ,öffentlich-rechtlich
Rundfunkanstalten,NOUN,Rundfunkanstalt
mit,ADP,mit
Sitz,NOUN,Sitz
im,ADP,in
Inland,NOUN,Inland
“,PUNCT,--
versehentlich,ADV,versehentlich
entfallen,VERB,entfallen
sind,AUX,sein
und,CCONJ,und
die,DET,der
Verfügung,NOUN,Verfügung
entsprechend,ADV,entsprechend
geändert,VERB,ändern
worden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
eine,DET,ein
Benachteiligung,NOUN,Benachteiligung
von,ADP,von
Mitbewerbern,NOUN,Mitbewerbern
auszuschließen,VERB,ausschließen
",",PUNCT,--
wird,AUX,werden
das,DET,der
Gesamtkontingent,NOUN,Gesamtkontingent
der,DET,der
Presseplätze,NOUN,Presseplatz
im,ADP,in
Medienraum,NOUN,Medienraum
von,ADP,von
30,NUM,30
auf,ADP,auf
32,NUM,32
Plätze,NOUN,Platz
erhöht,VERB,erhöhen
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
nach,ADP,nach
Gesamtabwägung,NOUN,Gesamtabwägung
aller,DET,aller
Interessen,NOUN,Interesse
",",PUNCT,--
insbesondere,ADV,insbesondere
der,DET,der
Sicherheit,NOUN,Sicherheit
der,DET,der
Verhandlung,NOUN,Verhandlung
inklusive,ADP,inklusive
gesundheitlicher,ADJ,gesundheitlich
Belange,NOUN,Belang
einerseits,ADV,einerseits
und,CCONJ,und
der,DET,der
Rechte,NOUN,Recht
aus,ADP,aus
Art,NOUN,Art
.,NOUN,.
5,NUM,5
Absatz,NOUN,Absatz
1,NUM,1
Satz,NOUN,Satz
2,NUM,2
Grundgesetz,NOUN,Grundgesetz
andererseits,ADV,andererseits
geboten,VERB,bieten
.,PUNCT,--
Im,ADP,in
Übrigen,NOUN,Übrig
dient,VERB,dienen
die,DET,der
Neufassung,NOUN,Neufassung
der,DET,der
Klarstellung,NOUN,Klarstellung
.,PUNCT,--
Zudem,ADV,zudem
wird,AUX,werden
angeordnet,VERB,anordnen
",",PUNCT,--
dass,SCONJ,dass
Medienvertreter,PROPN,Medienvertreter
(,PUNCT,--
auch,ADV,auch
),PUNCT,--
im,ADP,in
Medienraum,NOUN,Medienraum
einen,DET,ein
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
zu,PART,zu
tragen,VERB,tragen
haben,AUX,haben
.,PUNCT,--
Az,NOUN,Az
.,NOUN,.
:,PUNCT,--
2,NUM,2
–,PUNCT,–
2,NUM,2
/,PUNCT,--
20,NUM,20
Siehe,VERB,sehen
dazu,ADV,dazu
auch,ADV,auch
:,PUNCT,--
Pressemitteilung,NOUN,Pressemitteilung
Nr.,NOUN,Nr.
56,NUM,56
/,PUNCT,--
2020,NUM,2020
vom,ADP,von
2.,ADJ,2.
September,NOUN,September
2020,NUM,2020
Pressemitteilung,NOUN,Pressemitteilung
Nr.,NOUN,Nr.
60,NUM,60
/,PUNCT,--
2020,NUM,2020
vom,ADP,von
23.,ADJ,23.
September,NOUN,September
2020,NUM,2020
Lisa,PROPN,Lisa
Jani,PROPN,Jani
Sprecherin,NOUN,Sprecherin
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
