Token,PoS,Lemma
Berlin-Lichtenberg,PROPN,Berlin-Lichtenberg
",",PUNCT,--
Tulln,PROPN,Tulln
in,ADP,in
Österreich,PROPN,Österreich
und,CCONJ,und
Münster,PROPN,Münster
in,ADP,in
Westfalen,PROPN,Westfalen
–,PUNCT,--
alle,PRON,aller
in,ADP,in
den,DET,der
1970er,NUM,1970er
Jahren,NOUN,Jahr
in,ADP,in
industrieller,ADJ,industriell
Bauweise,NOUN,Bauweis
geschaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
Musterwohnung,NOUN,Musterwohnung
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
M,PROPN,M
verändert,VERB,verändern
sich,PRON,sich
fortlaufend,ADV,fortlaufend
",",PUNCT,--
RZM,PROPN,RZM
lassen,VERB,lassen
mit,ADP,mit
performativen,ADJ,performativ
Eingriffen,NOUN,Eingriff
aus,ADP,aus
Musik,NOUN,Musik
und,CCONJ,und
Farbe,NOUN,Farbe
immer,ADV,immer
wieder,ADV,wieder
Neues,NOUN,neue
entstehen,VERB,entstehen
.,PUNCT,--
Gefördert,VERB,fördern
durch,ADP,durch
den,DET,der
Ausstellungsfonds,PROPN,Ausstellungsfond
Kommunale,ADJ,Kommunale
Galerien,NOUN,Galerie
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
Galerie,NOUN,Galerie
M,PROPN,M
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
46,NUM,46
12679,NUM,12679
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
030,NUM,030
-,NUM,--
5450294,NUM,5450294
www.galerie-mh.de,X,www.galerie-mh.de
