Token,PoS,Lemma
der,DET,der
Arbeitgeber,NOUN,Arbeitgeber
möchte,AUX,möchten
sie,PRON,sie
anstellen,VERB,anstellen
.,PUNCT,--
Bei,ADP,bei
aller,DET,aller
Freude,NOUN,Freude
denkt,VERB,denken
die,DET,der
Frau,NOUN,Frau
gleichzeitig,ADV,gleichzeitig
an,ADP,an
die,DET,der
Kosten,NOUN,Kosten
",",PUNCT,--
die,PRON,der
auf,ADP,auf
sie,PRON,sie
zukommen,VERB,zukommen
:,PUNCT,--
Für,ADP,für
den,DET,der
Bürojob,NOUN,Bürojob
wird,AUX,werden
sie,PRON,sie
angemessene,ADJ,angemessen
Kleidung,NOUN,Kleidung
benötigen,VERB,benötigen
",",PUNCT,--
sie,PRON,sie
wird,AUX,werden
umziehen,VERB,umziehen
müssen,AUX,müssen
.,PUNCT,--
Der,DET,der
Arbeitsvermittler,NOUN,Arbeitsvermittler
beruhigt,VERB,beruhigen
:,PUNCT,--
Das,DET,der
Jobcenter,NOUN,Jobcenter
hat,AUX,haben
bereits,ADV,bereits
die,DET,der
Bahnfahrt,NOUN,Bahnfahrt
zum,ADP,zu
Vorstellungsgespräch,NOUN,Vorstellungsgespräch
bezahlt,VERB,bezahlen
und,CCONJ,und
auch,ADV,auch
die,DET,der
Übernachtung,NOUN,Übernachtung
",",PUNCT,--
weil,SCONJ,weil
die,DET,der
Rückfahrt,NOUN,Rückfahrt
nach,ADP,nach
Berlin,PROPN,Berlin
am,ADP,an
gleichen,ADJ,gleich
Tag,NOUN,Tag
nicht,PART,nicht
möglich,ADV,möglich
war,AUX,sein
.,PUNCT,--
Der,DET,der
künftige,ADJ,künftig
Arbeitgeber,NOUN,Arbeitgeber
übernimmt,VERB,übernehmen
diese,DET,dieser
Ausgaben,NOUN,Ausgabe
nicht,PART,nicht
.,PUNCT,--
Das,DET,der
Jobcenter,NOUN,Jobcenter
kann,AUX,können
auch,ADV,auch
die,DET,der
erforderlichen,ADJ,erforderlich
Kosten,NOUN,Kosten
für,ADP,für
notwendige,ADJ,notwendig
Arbeitskleidung,NOUN,Arbeitskleidung
fördern,VERB,fördern
.,PUNCT,--
Auch,ADV,auch
die,DET,der
angemessenen,ADJ,angemessen
und,CCONJ,und
nachgewiesenen,ADJ,nachgewiesen
Kosten,NOUN,Kosten
für,ADP,für
einen,DET,ein
Umzug,NOUN,Umzug
wegen,ADP,wegen
einer,DET,ein
Arbeitsaufnahme,NOUN,Arbeitsaufnahme
außerhalb,ADP,außerhalb
von,ADP,von
Berlin,PROPN,Berlin
können,AUX,können
finanziert,VERB,finanzieren
werden,AUX,werden
.,PUNCT,--
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
Förderung,NOUN,Förderung
beachten,VERB,beachten
Diese,DET,dieser
Leistungen,NOUN,Leistung
ermöglicht,VERB,ermöglichen
das,DET,der
Vermittlungsbudget,NOUN,Vermittlungsbudget
nach,ADP,nach
§,NOUN,§
16,NUM,16
Abs.,NOUN,Abs.
1,NUM,1
SGB,NOUN,SGB
II,NUM,II
in,ADP,in
Verbindung,NOUN,Verbindung
mit,ADP,mit
dem,DET,der
§,NOUN,§
44,NUM,44
SGB,PROPN,SGB
III.,PROPN,III.
Erbracht,NOUN,Erbracht
werden,AUX,werden
sie,PRON,sie
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Ermessensentscheidung,NOUN,Ermessensentscheidung
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Voraussetzungen,NOUN,Voraussetzung
gehört,VERB,gehören
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
um,ADP,um
eine,DET,ein
sozialversicherte,ADJ,sozialversichert
Beschäftigung,NOUN,Beschäftigung
handelt,VERB,handeln
und,CCONJ,und
dass,SCONJ,dass
der,DET,der
Antrag,NOUN,Antrag
vor,ADP,vor
dem,DET,der
Vorstellungsgespräch,NOUN,Vorstellungsgespräch
",",PUNCT,--
dem,DET,der
Umzug,NOUN,Umzug
und,CCONJ,und
so,ADV,so
weiter,ADV,weiter
gestellt,VERB,stellen
wird,AUX,werden
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Ausführlich,ADV,ausführlich
informiert,VERB,informieren
über,ADP,über
die,DET,der
„,PUNCT,--
Förderung,NOUN,Förderung
aus,ADP,aus
dem,DET,der
Vermittlungsbudget,NOUN,Vermittlungsbudget
“,PUNCT,--
die,DET,der
halbstündige,ADJ,halbstündig
Informationsveranstaltung,NOUN,Informationsveranstaltung
im,ADP,in
JobCafé,PROPN,JobCafé
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
21.,ADJ,21.
Januar,NOUN,Januar
2019,NUM,2019
",",PUNCT,--
ab,ADP,ab
9:00,PUNCT,9:00
Uhr,NOUN,Uhr
.,PUNCT,--
Persönliche,ADJ,Persönliche
Fragen,NOUN,Frage
können,AUX,können
mitgebracht,VERB,mitbringen
werden,AUX,werden
.,PUNCT,--
Angebot,NOUN,Angebot
:,PUNCT,--
Das,DET,der
JobCafé,NOUN,JobCafé
des,DET,der
Jobcenters,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
in,ADP,in
der,DET,der
Rhinstraße,PROPN,Rhinstraße
88,NUM,88
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
bietet,VERB,bieten
ein,DET,ein
umfangreiches,ADJ,umfangreich
Vortragsprogramm,NOUN,Vortragsprogramm
zu,ADP,zu
allen,DET,aller
wichtigen,ADJ,wichtig
Informationen,NOUN,Information
rund,ADV,rund
um,ADP,um
SGB,PROPN,SGB
II-Leistungen,NOUN,II-Leistung
und,CCONJ,und
den,DET,der
Wiedereinstieg,NOUN,Wiedereinstieg
in,ADP,in
den,DET,der
Arbeitsmarkt,NOUN,Arbeitsmarkt
.,PUNCT,--
Der,DET,der
stets,ADV,stets
aktuelle,ADJ,aktuell
Veranstaltungskalender,NOUN,Veranstaltungskalender
im,ADP,in
Internet,NOUN,Internet
;,PUNCT,--
www.berlin.de/jc-mh/jobcafe,PROPN,www.berlin.de/jc-mh/jobcafe
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
JobCafé,PROPN,JobCafé
des,DET,der
Jobcenters,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Rhinstraße,PROPN,Rhinstraße
88,NUM,88
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
.,PUNCT,--
